Chrom	position
chr2	156334746
chr10	44978842
chr12	49663208
chr1	26744293
chr2	219279290
chr12	43338982
chr5	62277162
chr13	41916766
chr16	46388675
chr17	44111279
chr12	6168014
chr16	57299939
chr3	42072477
chr15	31004558
chr1	220876784
chr1	89692968
chr3	61924299
chr12	45268811
chr19	2168464
chr12	14905386
chr8	125513275
chr3	157160863
chr3	8658619
chr1	634031
chr3	49805594
chr1	192559681
chr18	57819904
chr6	79545105
chr2	25294936
chr6	89081706
chr5	142316290
chr4	47564552
chr2	108662369
chr5	147404457
chr2	20579396
chr21	28283971
chr8	133654593
chr6	34236919
chr12	92539498
chr2	209525938
chr19	3451044
chr12	19801086
chr11	65472242
chr12	122872066
chr15	38085330
chr4	38191001
chr13	110870494
chr6	134236161
chr12	27180048
chr7	121372849
chr3	188439222
chr7	101122006
chr15	31353635
chr10	41875437
chr16	34573089
chr15	95557747
chr2	11753807
chr8	42298063
chr6	3813377
chr11	44818304
chr20	31052085
chr16	46390530
chr5	131635494
chr1	66624050
chr16	81492752
chr5	49666212
chr14	68958735
chr1	225999709
chr3	197712474
chr12	52037022
chr2	201414313
chr2	234691235
chr6	25006769
chr3	40971737
chr20	58907992
chr12	75934625
chr9	107587764
chr11	9613271
chr12	108838475
chr8	21636537
chr16	1543421
chr16	46386432
chr22	42805218
chr22	42940259
chr3	15805993
chr6	157129507
chr6	85460869
chr5	149062588
chr11	7977896
chr20	57748980
chr12	2336412
chr1	21574271
chr8	106270063
chr6	136051248
chr17	64385274
chr6	1768140
chr16	89422742
chr11	110317524
chr11	110069662
chr14	68403297
chr9	4530600
chr5	158390733
chr4	49149775
chr17	25920200
chr2	187302834
chr12	122726146
chr17	77110085
chr17	22524440
chr12	65936287
chr17	21976463
chr8	133499455
chr1	143247076
chr2	108595114
chr11	128329510
chr1	143253316
chr4	184514402
chr12	124453709
chr8	29086039
chr4	49657551
chr3	23160105
chr15	67074302
chr10	38579029
chr10	9331751
chr16	34588547
chr4	53321501
chr2	20447063
chr22	41448581
chr7	44258097
chr5	111756257
chr6	129684217
chr5	88785994
chr12	25386226
chr6	129749922
chr10	41860296
chr7	106072276
chr13	80049032
chr16	46380899
chr14	93050122
chr12	53214857
chr8	126999150
chr1	8096738
chr1	12435863
chr20	10353483
chr13	104984377
chr17	47279262
chr18	46718708
chr1	12052171
chr13	44435410
chr10	133689439
chr7	151520070
chr21	8234510
chr14	50677689
chr16	46400130
chr10	77348307
chr9	133558366
chr1	234772580
chr10	132517454
chr11	65498992
chr12	11727420
chr14	36300530
chr7	76302613
chr11	66015690
chr5	124650346
chr6	12490965
chr1	156503014
chr7	135160303
chr12	6959277
chr6	141483835
chr12	42485169
chr9	72365493
chr17	2491251
chr1	123195745
chr9	99819928
chr8	33554850
chr10	77971424
chr1	58784100
chr8	125219424
chr1	15329292
chr13	111202857
chr6	140572266
chr14	91324083
chr10	63241966
chr13	17481177
chr10	13939625
chr1	195195604
chr5	56350731
chr7	35730482
chr6	89350493
chr6	89298114
chr7	107595508
chr5	79887090
chr15	40098932
chr11	134121350
chr4	168725257
chr6	89350604
chr17	82292790
chr2	202408748
chr9	112012535
chr14	105862119
chr16	71816869
chr8	127307793
chr2	42951314
chr10	31707865
chr15	31005871
chr1	40385848
chr16	67985121
chr13	41695069
chr2	207166371
chr10	31697969
chr11	35313546
chr9	113823619
chr2	207677210
chr2	112811965
chr15	40930864
chr3	183044778
