Chrom	position
chr3	10317513
chr1	155944851
chr6	137357714
chr1	243506045
chr13	93248758
chr1	23479076
chr6	143409513
chr12	115423643
chr5	68239649
chr4	22456481
chr4	74654362
chr16	18790248
chr3	190424706
chr1	225209317
chr4	87866222
chr12	48867122
chr8	136489327
chr8	136050174
chr8	136118029
chr16	18562184
chr1	173213150
chr5	95987134
chr3	128875754
chr3	128726086
chr16	16272833
chr13	101577183
chr8	134614362
chr5	96434319
chr5	96715060
chr11	57335926
chr8	139896830
chr3	129005808
chr8	140339148
chr8	140636198
chr8	140627431
chr13	98776288
chr2	185645711
chr13	99437081
chr19	39887756
chr1	169576476
chr8	140338730
chr5	95861569
chr19	39646004
chr3	129119781
chr16	19479605
chr7	99729656
chr2	61177117
chr18	59141934
chr5	95858959
chr13	107192494
chr1	178055298
chr1	177571857
chr18	68887510
chr6	43516881
chr8	128653525
chr18	67516136
chr5	111742748
chr1	181142658
chr8	128585260
chr3	127163022
chr3	127159021
chr5	110347066
chr18	69400378
chr16	12199658
chr11	46127340
chr8	128358157
chr18	69752969
chr5	113002600
chr1	183073554
chr3	42422482
chr16	13245892
chr16	15056216
chr1	179152104
chr18	59516547
chr22	25401037
chr3	128171086
chr1	178682610
chr7	100122285
chr1	178726344
chr2	62194676
chr13	110706275
chr19	39125861
chr3	42130647
chr18	62522847
chr22	24876090
chr3	128052189
chr13	110908817
chr2	62457124
chr1	180178983
chr11	58762878
chr11	59556434
chr8	141228666
chr19	41705643
chr19	41617146
chr3	37967456
chr3	38133797
chr11	62245713
chr11	62245406
chr3	38346722
chr13	77327215
chr13	78589414
chr8	143635940
chr7	98021705
chr3	38805974
chr8	143537677
chr13	90867481
chr19	40832056
chr16	27796193
chr2	55109704
chr8	143430919
chr1	160101206
chr13	75459160
chr1	161702411
chr11	62467937
chr13	68057312
chr2	191867044
chr11	62786685
chr7	94907548
chr2	191812329
chr11	62653382
chr1	156678208
chr19	42140328
chr7	95435097
chr20	49484347
chr7	95440584
chr16	29615159
chr1	159177478
chr13	75377184
chr2	191377455
chr8	143977188
chr1	160031991
chr7	98301172
chr19	40719020
chr18	57354088
chr8	142632250
chr7	99325948
chr16	22813332
chr18	54224814
chr1	167267944
chr18	54357881
chr8	141889522
chr8	141716119
chr11	59754162
chr3	129490406
chr5	92887437
chr1	167715561
chr1	167817327
chr11	59643633
chr1	167926691
chr16	21512756
chr1	183470312
chr1	168146018
chr5	83718418
chr5	83430598
chr3	132035153
chr8	142670017
chr13	94292288
chr19	40634681
chr19	40607407
chr6	47188780
chr3	130746811
chr1	162247428
chr5	80977149
chr5	81353355
chr16	25045147
chr5	81852025
chr6	47135965
chr7	99092498
chr1	163174990
chr7	99190830
chr11	61336392
chr2	55617665
chr5	83124796
chr6	43488794
chr2	177398002
chr11	45885506
chr6	37029471
chr5	135156977
chr2	169827386
chr19	35612714
chr3	123526129
chr1	211636701
chr1	211643456
chr3	123286474
chr2	68063046
chr19	935071
chr1	207205236
chr5	135973551
chr19	35458966
chr16	1833197
chr11	17351704
chr1	212228973
chr1	212244630
chr5	136058690
chr8	109608006
chr2	170409266
chr2	170530402
chr8	117980884
chr20	54067773
chr19	719230
chr3	123606059
chr19	35828871
chr8	120445154
chr19	770454
chr3	123605264
chr16	2560949
chr19	35783753
chr1	208132336
chr3	45656966
chr16	2485222
chr5	134758712
chr8	118344148
chr16	2341048
chr8	118111857
chr8	118029893
chr22	23128595
chr20	56392482
chr1	212477311
chr6	36566655
chr2	166134584
chr1	219310463
chr7	108358753
chr6	35368674
chr16	451796
chr1	219621225
chr7	110523042
chr14	32576279
chr1	220272543
chr16	170178
chr19	1291090
chr8	100720920
chr20	58210001
chr7	112162330
chr8	100488011
chr16	11049
chr5	140575557
chr11	10761513
chr8	102657500
chr3	46998711
chr6	36441591
chr7	108034779
chr16	1431015
chr2	168247890
chr5	138222998
