Chrom	position
chr17	65750815
chr2	231050448
chr2	197613634
chr9	36868183
chr15	92804153
chr8	94959900
chr5	168315057
chr1	113388844
chr22	50397185
chr7	32670312
chr1	15780903
chr6	141552762
chr9	19161839
chr15	90029273
chr1	234643325
chr16	85307711
chr3	57450961
chr11	129999564
chr17	42388809
chr17	75610624
chr1	234373490
chr5	1555477
chr11	919292
chr2	99181072
chr9	71758970
chr7	17507821
chr2	260869
chr4	138242425
chr5	173616782
chr17	79988474
chr8	128556764
chr1	228861255
chr3	196055932
chr5	135973484
chr19	11265968
chr19	48772736
chr17	8173439
chr11	12802756
chr22	42940377
chr1	45979340
chr4	138199749
chr14	100486684
chr14	100754243
chr14	94689710
chr14	95314012
chr14	94594102
chr6	87822129
chr14	100673310
chr6	88538308
chr14	94522441
chr6	99568713
chr6	89375603
chr6	98657961
chr14	95784329
chr6	90222822
chr6	96924344
chr6	95815619
chr6	89819846
chr14	100019456
chr6	95693287
chr14	96807010
chr6	89895501
chr14	99629004
chr6	106463394
chr14	96940220
chr14	99552759
chr9	137884741
chr6	106927980
chr14	94456122
chr14	81219526
chr6	109483261
chr14	88613925
chr6	109978712
chr6	110255552
chr6	110537401
chr14	85520063
chr6	110704125
chr6	111105767
chr14	80468854
chr6	106540640
chr14	78530248
chr14	78399505
chr14	77708072
chr14	77208891
chr14	77184567
chr14	77133941
chr6	116072486
chr14	76346957
chr6	109332942
chr14	90045706
chr14	90235486
chr14	90397029
chr6	106622533
chr14	94277423
chr14	94144937
chr14	94136891
chr14	101477234
chr14	93985125
chr6	107082212
chr6	107241969
chr6	107493321
chr14	93139311
chr14	92923533
chr14	92914258
chr14	91957988
chr6	108001998
chr6	108128080
chr6	108558575
chr14	90495455
chr14	101323778
chr6	77834807
chr14	101535394
chr6	47363063
chr6	44219553
chr15	48191043
chr15	45390190
chr6	45049403
chr15	45037284
chr6	45446015
chr15	44830965
chr15	44711402
chr6	49523123
chr15	51299543
chr6	49556667
chr15	42392703
chr6	52284814
chr15	42060969
chr15	42057184
chr15	41518249
chr6	53049578
chr6	53134978
chr15	50185062
chr15	51681515
chr14	101731338
chr15	56733677
chr15	61050237
chr15	60752727
chr15	60735672
chr15	60592564
chr15	60374749
chr15	59554228
chr15	59276893
chr15	56772969
chr15	56654015
chr15	52134752
chr15	55952706
chr15	55498468
chr6	43799051
chr15	53831140
chr15	53072382
chr15	52790537
chr15	52679409
chr6	43874515
chr6	53302265
chr6	53410837
chr15	40368305
chr14	75648494
chr6	69781030
chr14	105801367
chr14	105528521
chr14	105491018
chr6	74534684
chr14	104654340
chr14	104604908
chr14	104078154
chr6	81491657
chr6	53432782
chr6	83065901
chr6	84227660
chr14	102590867
chr14	102512242
chr6	87584012
chr6	87671881
chr14	101932896
chr14	101731933
chr6	69233057
chr15	23690733
chr15	24858012
chr15	24878372
chr15	40041037
chr15	39270054
chr15	39211653
chr15	39167853
chr15	37217738
chr15	35083142
chr15	34753484
chr15	34437876
chr6	63066262
chr15	31405806
chr15	31280377
chr15	30903827
chr15	30885993
chr6	63739510
chr6	64301770
chr15	28832185
chr6	66897815
chr14	76133223
chr6	122792035
chr14	75623603
chr13	51689694
chr6	168200846
chr13	75459159
chr13	73090634
chr6	168884746
chr13	72385051
chr7	197651
chr13	52194485
chr7	522441
chr7	552917
chr6	168024314
chr13	51620732
chr13	50672217
chr13	50245180
chr13	49811469
chr13	49585541
chr13	48629442
chr13	48626207
chr7	960571
chr13	78589412
chr13	79406295
chr14	75476789
chr13	98569729
chr6	160449963
chr13	112951968
chr13	112893031
chr13	112588203
chr13	110955411
chr13	109257253
chr13	100392908
chr13	100314795
chr13	98490577
chr13	91747355
chr6	167308827
chr13	98026662
chr13	97491660
chr6	167421552
chr13	95314619
chr13	93963703
chr13	93248784
chr13	93224672
chr13	48584033
chr13	46687982
chr13	46354899
chr7	6349112
chr13	27960875
chr13	27792507
chr13	27626002
chr13	27424659
chr13	25287485
chr13	24212933
chr13	23629666
chr13	23615868
chr7	6448539
chr13	46109666
chr13	21061585
chr13	20950522
chr13	20553578
chr13	20534491
chr7	7114969
chr12	133037381
chr12	132986346
chr7	7119046
chr13	30395648
chr7	4804161
chr13	30833071
chr13	31172756
chr7	1504420
chr13	44989484
chr13	44141954
chr13	43057824
chr7	1919768
chr13	41061602
chr7	2623390
chr13	40072874
chr7	2637686
chr7	2638583
chr7	2663219
chr13	33969126
chr7	4631867
chr13	32139471
chr13	32059775
chr13	32046624
chr13	32031719
chr13	113158575
chr13	113297073
chr6	160125344
chr14	65231693
chr6	129744790
chr6	130362385
chr14	68780194
chr14	68459161
chr6	131628278
chr14	68192051
chr14	67739083
chr14	67718486
chr6	132534720
chr14	59278246
chr6	133609755
chr6	133953160
chr6	134198219
chr6	134247357
chr14	61288453
chr14	61102876
chr14	60094478
chr6	137241933
chr14	69606493
chr14	69643575
chr14	69690216
chr14	69846000
chr14	75176661
chr14	75051438
chr14	74956819
chr6	119442915
chr14	74426044
chr14	74296224
chr14	74144973
chr15	62066902
chr14	73783394
chr14	73772019
chr14	73763595
chr14	73610913
chr14	73550113
chr14	73365894
chr6	126077475
chr14	70053185
chr14	69877152
chr6	137353017
chr6	137357869
chr13	113437838
chr6	151847267
chr6	149177209
chr14	31378276
chr6	149648684
chr14	31229898
chr6	150866350
chr6	151161075
chr6	151452219
chr6	151669020
chr6	154039552
chr14	55926175
chr6	158303510
chr14	20975101
chr6	159267360
chr6	159691306
chr14	20461679
chr13	113777621
chr6	159968938
chr13	113493527
chr6	148306907
chr6	146950493
chr6	146028404
chr6	143224083
chr14	55803342
chr14	55599705
chr14	54258581
chr6	138086724
chr14	54088469
chr14	53615435
chr14	52552573
chr14	52458121
chr14	50045189
chr14	50028699
chr6	139926176
chr14	49853973
chr14	49620702
chr14	44962151
chr14	44449843
chr6	142868162
chr6	142947661
chr6	43053846
chr6	41215082
chr15	62506443
chr5	177370947
chr5	175909518
chr16	66608763
chr16	66502369
chr16	66433765
