Chrom	position
chr9	89905794
chr2	15993343
chr1	25729913
chr10	107091175
chr4	41268186
chr17	41072096
chr10	11242409
chr21	37154119
chr10	70664820
chr3	172929643
chr9	1247220
chr10	91591610
chr2	180376108
chr7	39936937
chr6	111530908
chr14	34031082
chr6	111523682
chr18	77173504
chr7	39580540
chr7	39459803
chr3	82001567
chr12	29548027
chr14	33229652
chr3	82000979
chr7	40329533
chr4	75917275
chr2	180739269
chr14	33118879
chr18	79484982
chr6	111129199
chr9	1236205
chr10	91061668
chr18	76944198
chr2	67062822
chr6	109182845
chr6	108443216
chr18	75473527
chr4	76709192
chr14	40008345
chr9	1734472
chr12	27003870
chr14	38717057
chr12	27060843
chr14	38617167
chr2	180246443
chr1	119554416
chr2	67616896
chr3	23114691
chr3	82294858
chr20	3681261
chr1	119618476
chr20	4026445
chr14	37546987
chr6	108592772
chr18	75784615
chr4	76532966
chr18	75811483
chr2	67579556
chr18	75898931
chr12	27521230
chr7	40763973
chr4	75549285
chr12	29711616
chr4	56220490
chr2	66364909
chr3	174496096
chr10	84265587
chr9	407509
chr7	38344799
chr8	24222423
chr20	848454
chr3	174362824
chr2	181411238
chr14	23286633
chr4	74173522
chr12	30970969
chr20	507541
chr3	174431205
chr14	22815132
chr3	174330550
chr19	11191337
chr19	11256317
chr9	14358
chr6	112690704
chr10	79938101
chr8	144684161
chr3	174775790
chr1	151581627
chr2	241883146
chr4	73704784
chr6	112846875
chr6	112906938
chr6	112113612
chr12	30599880
chr19	966687
chr10	89398160
chr6	107625466
chr2	180905196
chr3	81888794
chr6	111647144
chr1	145999508
chr4	75412949
chr1	146414062
chr7	39393401
chr10	89684142
chr3	24017514
chr4	75364595
chr2	66325135
chr19	2385380
chr12	30484826
chr14	31969450
chr19	2848805
chr9	745012
chr14	31962166
chr19	3073317
chr3	173615876
chr8	24046233
chr2	181172867
chr2	66032425
chr6	111950891
chr4	75169624
chr3	24263247
chr3	22894227
chr10	93489363
chr14	42163341
chr10	100025882
chr3	16850028
chr6	93164960
chr1	118249821
chr3	171393303
chr12	20415195
chr12	20520810
chr3	171508860
chr6	93729955
chr12	21551978
chr12	21553470
chr6	94570800
chr10	100131027
chr4	78070078
chr12	23084836
chr10	99551390
chr14	53599711
chr2	178859434
chr14	53411329
chr12	22082586
chr14	53355732
chr10	98673306
chr3	17753928
chr3	17945878
chr20	7924931
chr20	7859061
chr10	98481727
chr2	178404625
chr1	118204831
chr2	68813801
chr4	78898860
chr6	90818374
chr14	56744321
chr10	101304419
chr10	101295455
chr18	68275929
chr18	68284580
chr6	91088667
chr6	91142348
chr18	68317807
chr6	91288950
chr9	6080611
chr7	44867546
chr18	68428285
chr8	20234688
chr10	100901264
chr18	68494972
chr6	91598669
chr6	91669696
chr1	117826939
chr12	19451374
chr14	55533202
chr6	91861177
chr6	92043942
chr20	10849211
chr6	92048082
chr4	77701297
chr4	77698361
chr8	26258267
chr4	76994541
chr2	179647098
chr9	2469995
chr6	105168235
chr4	77095462
chr3	21534573
chr3	21645335
chr7	42151612
chr8	23319529
chr8	23323000
chr9	2292306
chr12	26269713
chr1	119160140
chr3	82927745
chr10	97765369
chr4	76984975
chr4	76980500
chr20	5621413
chr14	46405223
chr3	21914025
chr14	46290971
chr8	23401003
chr3	21942583
chr14	44463583
chr6	107496238
chr18	75400611
chr14	42804397
chr8	23171747
chr6	101597888
chr3	172082471
chr14	50921097
chr1	118564777
chr9	3759419
chr14	52977995
chr3	171863357
chr1	118739614
chr18	72908462
chr6	100138854
chr14	52351061
chr14	52350637
chr3	83878127
chr3	19002805
chr6	100230577
chr10	97518693
chr12	24378790
chr20	6919990
chr6	100426948
chr2	179050958
chr3	83525059
chr7	42350969
chr3	20148702
chr4	77197049
chr1	118933249
chr2	179311278
chr12	24944407
chr6	101434829
chr8	141158256
chr2	241463873
chr19	13077449
chr13	73268539
chr8	129313799
chr13	74169873
chr7	36815283
chr7	36814562
chr8	129138548
chr19	31317845
chr2	235654325
chr8	129005285
chr2	235642597
chr8	129002144
chr3	177514295
chr1	165289718
chr8	28657970
chr8	129322189
chr1	165342766
chr10	76977256
chr4	61824668
chr4	61741511
chr7	36760021
chr3	78846960
chr12	46770602
chr7	36659116
chr1	165452507
chr1	165454308
chr2	235507451
