Chrom	position
chr7	7321838
chr16	4369196
chr19	18447115
chr13	27666046
chr17	74991956
chr9	128635594
chr5	19048839
chr5	177023585
chr2	164522733
chr14	24061555
chr20	50624654
chr8	142676098
chr6	41584934
chr15	70378255
chr10	59323319
chr8	95225613
chr6	41459798
chr8	142598075
chr11	3215503
chr13	26022742
chr14	102881049
chr6	41040826
chr12	101608526
chr7	158270215
chr9	128027005
chr6	43677388
chr7	159015675
chr7	159013251
chr6	168239496
chr5	176418478
chr2	106194421
chr15	71104899
chr2	217331742
chr7	45243092
chr13	23488657
chr16	67445523
chr5	176809666
chr6	43492288
chr9	90936202
chr10	49419215
chr1	221040962
chr11	2392958
chr22	30408890
chr16	1573427
chr14	103011189
chr9	128022377
chr9	127139204
chr4	971762
chr2	133331767
chr21	41583497
chr15	69499856
chr7	1075966
chr10	62049126
chr2	15730645
chr17	17605094
chr6	38792462
chr7	1360238
chr16	2022702
chr14	103854188
chr16	56370976
chr17	17572118
chr9	127496314
chr17	17514523
chr2	132582648
chr9	127407694
chr13	114032418
chr8	142344709
chr6	39824348
chr1	65044560
chr9	127869431
chr18	23259694
chr18	23257969
chr11	65899365
chr6	40810627
chr5	178091109
chr14	103075046
chr11	65793321
chr10	60031702
chr20	50440821
chr2	108595123
chr1	212147612
chr15	69604159
chr14	22164814
chr10	61075811
chr7	116317353
chr1	21241854
chr19	610127
chr7	106285200
chr12	52172269
chr16	68707977
chr19	9846790
chr6	156752878
chr1	156213235
chr5	1865053
chr21	42516348
chr9	87793671
chr12	110591667
chr20	57695097
chr2	236611723
chr7	50920308
chr8	144515249
chr9	88344676
chr12	1841650
chr11	69534215
chr9	131733654
chr12	110247599
chr16	72936159
chr3	194141322
chr14	49993102
chr1	233628017
chr3	4750336
chr5	5136095
chr14	93959610
chr11	131692350
chr1	235060772
chr2	24084337
chr9	133873436
chr11	70725427
chr2	101120729
chr6	73028529
chr9	1050431
chr10	113958698
chr1	109272682
chr1	234875695
chr1	234867412
chr17	79919190
chr16	75267992
chr14	94390876
chr12	111758355
chr12	131860929
chr1	156051697
chr17	80103100
chr3	194213178
chr16	1190923
chr3	129663155
chr7	105640102
chr9	129773776
chr8	1764566
chr9	129738045
chr17	38912399
chr5	14268410
chr11	68147108
chr1	226815256
chr9	129622034
chr17	38873916
chr5	116858963
chr12	6235565
chr12	6237699
chr20	31822677
chr11	1769321
chr4	76563610
chr21	23016570
chr12	6278668
chr9	89686281
chr9	89669471
chr9	89001436
chr19	17791406
chr12	132494463
chr10	110430983
chr3	194324134
chr8	144100424
chr9	89435603
chr19	54156979
chr3	133019307
chr2	20231840
chr4	83093219
chr1	94247834
chr2	137874207
chr3	132029293
chr3	194851384
chr11	68819730
chr1	15285149
chr6	45710724
chr16	1007491
chr1	228063696
chr17	47693314
chr14	104116928
chr22	50281945
chr1	184626826
chr8	133143158
chr8	119982831
chr7	33846376
chr17	73564982
chr17	10216207
chr20	18058925
chr16	23207596
chr1	43235901
chr1	202087067
chr16	23540407
chr13	80341476
chr7	141696059
chr21	36246298
chr3	72702556
chr2	121260730
chr13	75414146
