Chrom	position
chr2	42752487
chr19	54208270
chr16	15591136
chr16	50282120
chr7	99380322
chr19	35909395
chr18	3178114
chr17	77465796
chr10	79939081
chr16	30166391
chr2	11753686
chr5	10505748
chr8	55885741
chr10	63703240
chr17	2624455
chr16	66524963
chr3	129233771
chr14	91242029
chr19	55006120
chr14	76720480
chr18	79820269
chr15	90059698
chr14	67962303
chr15	75043231
chr11	118011150
chr21	35932556
chr3	194737433
chr6	37050315
chr16	46659169
chr13	46182342
chr13	48579369
chr10	96748305
chr1	158285960
chr2	136238949
chr22	35377206
chr1	110873104
chr1	161045036
chr21	33374569
chr12	46218171
chr2	230712679
chr2	197145860
chr8	104329937
chr16	88599378
chr19	1180663
chr10	88108405
chr20	36958073
chr20	2301382
chr15	66866295
chr1	64864301
chr16	2687403
chr17	30728709
chr1	86617107
chr17	43172350
chr22	37285169
chr16	57544456
chr3	151871866
chr4	152536270
chr2	177240231
chr17	79826403
chr1	28172892
chr7	117773845
chr4	78750174
chr17	15928155
chr1	22019218
chr19	49987304
chr1	27435982
chr1	65165786
chr6	40719815
chr8	100720982
chr9	131656550
chr6	146596143
chr6	136783999
chr10	118729849
chr20	4038182
chr4	15681676
chr13	113296978
chr1	225250652
chr9	75089110
chr19	35205486
chr22	29388669
chr16	27399119
chr2	224026019
chr19	2631636
chr19	1904486
chr5	150081976
chr11	83438611
chr21	36150438
chr1	205288416
chr1	204513259
chr17	47001361
chr16	81752424
chr7	67918366
chr6	105893134
chr10	30587644
chr21	42061568
chr13	41019325
chr8	27827833
chr22	30302752
chr2	84898590
chr17	64074548
chr17	36103619
chr10	117237523
chr11	88359769
chr16	31244154
chr1	37923023
chr13	28527855
chr5	135561024
chr3	125594360
chr2	195580280
chr17	31491557
chr12	116858190
chr2	60439570
chr1	40713241
chr22	31490612
chr6	148683136
chr11	8682677
chr2	64260982
chr7	36283866
chr5	37672359
chr21	34615443
chr8	22705097
chr3	32577946
chr7	156034571
chr11	111446774
chr7	131004573
chr6	47242748
chr11	61095241
chr1	192609310
chr17	68498178
chr19	51531741
chr2	98027285
chr22	36860925
chr17	42775619
chr10	70493505
chr6	132512596
chr2	224638454
chr10	110503141
chr19	37915041
chr9	35732328
chr1	34919311
chr2	62039453
chr18	48715813
chr19	2271045
chr4	81635914
chr4	154485307
chr2	233331818
chr6	37005643
chr4	38857746
chr22	31750154
chr6	154302316
chr17	45226321
chr5	78483973
chr7	100887771
chr1	32066720
chr2	65420940
chr16	30949070
chr6	43684223
chr9	272899
chr2	230439816
chr19	14440219
chr6	130106530
chr16	88681947
chr12	47312965
chr2	62145770
chr7	76404276
chr2	145771723
chr20	36843552
chr17	47200209
chr6	109323065
chr9	70398345
chr20	24843230
chr13	80037073
chr10	14608660
chr12	130980065
chr14	34078230
chr10	27536634
chr3	144028918
chr2	54115920
chr10	60237096
chr7	117792377
chr7	77193194
chr14	100297477
chr19	43935308
chr1	183956856
chr17	38752613
chr3	32516532
chr1	153599111
chr12	111407185
chr2	74181914
chr2	29000634
chr10	30600193
chr19	6516173
chr5	108859189
chr8	95074602
chr3	53018602
chr15	52780383
chr17	42985448
chr7	20114658
chr1	56473043
chr1	198132263
chr3	72523563
chr9	4939279
chr6	36692421
chr17	75571392
chr19	44207480
chr19	46619847
chr1	159068250
chr5	141960967
chr11	75340862
chr16	19493817
chr16	87780923
chr1	246566391
chr2	217399047
chr11	100681279
chr8	101137363
chr1	79737387
chr6	30200969
chr1	59696904
chr9	70608141
chr5	179923673
chr8	143553668
chr17	35947255
chr12	8037244
chr11	45083443
chr3	186986135
chr10	15189698
chr2	186914077
chr19	17523425
chr1	198557089
chr4	85726078
chr1	203287672
chr7	30226129
chr11	60064321
chr8	143978663
chr3	186254915
chr1	222713345
chr2	96656738
chr17	68172544
chr1	110502601
chr6	154355156
chr1	27015368
chr4	183398304
chr4	182970137
chr11	10641871
chr19	49409778
chr17	64986065
chr4	105128394
chr5	115209464
chr20	5950562
chr20	63864285
chr12	76348376
chr20	13862450
chr16	50709444
chr16	85055608
chr14	92677288
chr2	47300825
chr6	7202240
chr19	17717585
chr14	49971333
chr17	28518331
chr7	77906345
chr17	57939973
chr7	76445770
chr1	59412957
chr17	1627311
chr12	53256189
chr7	76606229
chr7	27713429
chr1	108043902
chr6	125798919
