Chrom	position
chr6	135451807
chr17	63842778
chr15	45399810
chr8	38386242
chr3	169772195
chr2	47176603
chr14	30980256
chr7	101507993
chr8	66609533
chr7	43839091
chr15	66903835
chr1	218330230
chr5	138180395
chr10	60769076
chr10	71871510
chr7	17506240
chr6	131628294
chr5	94968693
chr4	38161128
chr18	70205747
chr3	168047443
chr1	86500174
chr5	141564342
chr1	99728965
chr1	153742490
chr19	11095148
chr11	22787756
chr2	86441016
chr17	16380997
chr14	95265648
chr11	62653413
chr4	153643583
chr14	60815634
chr6	57021280
chr15	44728717
chr11	118566072
chr2	143034485
chr1	92859058
chr4	128809658
chr1	11908418
chr1	51519525
chr3	67114019
chr15	44550492
chr15	45198577
chr6	70706777
chr7	99472625
chr19	1848820
chr17	45161536
chr6	26066124
chr6	28607129
chr1	43763624
chr6	127302934
chr16	18946270
chr6	27684677
chr6	27688279
chr20	45319733
chr20	45592764
chr22	19432512
chr2	177164774
chr17	29931508
chr15	65787911
chr6	129684210
chr11	82927468
chr6	143450754
chr14	70359804
chr13	43045476
chr17	68019919
chr11	19071298
chr4	138967486
chr22	41822941
chr20	56374073
chr12	116916940
chr3	56557779
chr2	121531030
chr1	6359983
chr12	124906909
chr12	120302267
chr9	97923779
chr16	72927848
chr2	63692233
chr6	137800122
chr12	122400684
chr12	22460067
chr12	120291832
chr2	64522978
chr11	61757023
chr3	57983971
chr1	93079115
chr2	201236527
chr11	117072706
chr13	101757644
chr8	38385187
chr2	164697859
chr6	134530107
chr17	50707952
chr14	22930543
chr8	143512812
chr1	120844297
chr15	79978969
chr19	2951154
chr1	25268095
chr13	99437076
chr22	26483836
chr20	41693534
chr22	39003285
chr1	109214962
chr2	42133213
chr8	33513567
chr3	138686892
chr4	140861560
chr16	14202847
chr6	28543084
chr7	130904510
chr17	45135514
chr14	23602526
chr11	62432829
chr6	140380968
chr6	28941680
chr14	20625581
chr14	20613535
chr5	73764802
chr15	100572623
chr10	11782979
chr13	113300103
chr2	44291826
chr2	44087475
chr14	31450223
chr2	166181758
chr17	47947084
chr10	13099789
chr3	146626845
chr12	89633022
chr22	36176113
chr10	112750916
chr15	90490134
chr6	37654118
chr2	231123618
chr2	55419953
chr17	43478104
chr20	37534688
chr14	35818558
chr16	15591021
chr1	31162912
chr10	121935887
chr11	68460164
chr11	36673028
chr17	8220918
chr17	8226195
chr1	87642736
chr3	124839127
chr4	186021761
chr6	11496391
chr19	35006474
chr16	71882610
chr1	229715262
chr4	4508125
chr20	51661819
chr11	73048011
chr1	56911772
chr16	66550296
chr13	41008536
chr13	41075216
chr2	12456534
chr2	210617894
chr17	8173480
chr2	41848210
chr8	128117756
chr3	115822763
chr19	44770878
chr11	62622178
chr1	222644291
chr2	202831731
chr11	62841686
chr12	128798790
chr19	49085073
chr11	57530830
chr5	919611
chr16	81768144
chr1	220089930
chr17	7242954
chr7	1157159
chr19	53842325
chr8	127401007
chr3	111735603
chr7	148941561
chr7	138396639
chr6	16731696
chr1	234978839
chr11	93487411
chr1	246497535
chr1	44730913
chr2	32442273
chr4	157992242
chr6	133837978
chr6	26311808
chr16	22371806
chr16	21638835
chr1	248874204
chr3	190535228
chr6	26577232
chr17	39959126
chr2	38611462
chr17	40415505
chr5	157059225
chr5	155514326
chr3	72462822
chr2	172052505
chr17	37683636
chr16	25838916
chr2	27683639
chr11	6505801
chr3	101573747
chr13	45464713
chr2	187498038
chr17	25115483
chr3	129225090
chr19	13116751
chr6	157314903
chr1	236531899
chr8	23069112
chr11	77631240
chr1	210374125
chr7	27151004
chr11	9613298
chr17	29291338
chr11	9510946
chr13	51979145
chr11	6531459
chr9	121213380
chr6	3403493
chr1	151458303
chr8	70668543
chr10	31941094
chr1	6822729
chr3	42744441
chr14	65227080
chr1	6604490
chr8	60793056
chr5	127958855
chr5	137453696
chr3	179734787
chr3	172101218
chr5	140639230
chr15	45200432
chr12	26429297
chr14	67837155
chr15	45387590
chr17	57838670
chr4	73257403
chr8	61711048
chr1	19975067
chr5	133033090
chr3	9727331
chr2	238462998
chr15	40593958
chr3	41199443
chr8	80864952
chr15	66765983
chr6	51618730
chr20	15062125
chr7	104149982
chr3	161420825
chr4	83034915
chr17	59853365
chr1	178023513
chr17	59843200
chr3	155854563
chr8	100474062
chr1	145287792
chr10	24643110
chr17	57833616
chr6	125780345
chr2	151808527
chr2	97590905
chr17	68057776
chr9	68817269
chr3	149401804
chr2	88016492
