Chrom	position
chr16	46388756
chr15	43185396
chr1	143247067
chr15	74546335
chr21	8220006
chr17	2087914
chr3	114152673
chr17	26603913
chr16	46394796
chr10	133689441
chr16	34573072
chr3	25428205
chr16	46390531
chr15	63896926
chr22	49960294
chr12	7018941
chr12	123383724
chr16	34588071
chr7	106859196
chr16	34595226
chr7	149498018
chr7	150405376
chr14	93959597
chr21	8234502
chr6	145734845
chr2	90390734
chr1	202046385
chr13	110713431
chr5	67215931
chr16	46380888
chr16	46401427
chr5	61408843
chr5	49601643
chr3	57556064
chr10	124036049
chr8	102654158
chr19	2032526
chr11	65422732
chr1	143245007
chr3	14651609
chr5	49666217
chr22	50562863
chr16	28863400
chr17	43251710
chr7	159013392
chr12	53099538
chr3	14990488
chr4	49121025
chr6	21987613
chr16	46386430
chr17	81394020
chr7	107169849
chr6	106135326
chr17	25920206
chr18	48412546
chr1	143264265
chr20	45891228
chr5	127723767
chr16	46400868
chr5	135399348
chr19	44742046
chr19	10569138
chr15	66701247
chr13	40771303
chr16	34582235
chr4	25914277
chr17	82065930
chr16	46400135
chr12	116703425
chr22	28813935
chr6	53359614
chr17	76557639
chr14	76962075
chr20	47576765
chr16	85306305
chr16	31105851
chr16	30628900
chr10	87862449
chr3	93470575
chr1	148522663
chr15	31216452
chr1	51519532
chr17	38591353
chr19	47244282
chr6	83859673
chr2	96638015
chr2	73971186
chr17	63843190
chr11	65574448
chr12	54294374
chr4	4542067
chr2	27890353
chr19	45456029
chr12	95073562
chr4	6689249
chr7	6104511
chr19	12788788
chr7	101391048
chr7	58434580
chr16	46398919
chr7	100081820
chr16	57810460
chr5	179819077
chr1	202143143
chr11	65638608
chr11	65873796
chr17	16286103
chr19	35317645
chr14	105090658
chr12	54304356
chr19	11293841
chr1	12433575
chr11	65546571
chr19	14518758
chr19	11344631
chr11	129324746
chr11	67266279
chr1	26620940
chr3	108589583
chr1	143253323
chr8	100488006
chr12	104288794
chr17	8152441
chr13	114281474
chr1	15524664
chr2	64653343
chr7	27136166
chr12	98503887
chr7	27694000
chr7	47979659
chr20	63707926
chr8	134832518
chr10	73782047
chr17	26885774
chr1	43389934
chr17	81329705
chr17	26101594
chr7	99375493
chr3	140941611
chr16	68079806
chr10	43455779
chr19	1383854
chr3	128680759
chr1	110098522
chr19	48961136
chr17	7844779
chr12	53221043
chr19	2163688
chr15	58770976
chr5	49658680
chr15	75105009
chr19	53869643
chr10	63712463
chr10	93071885
chr3	53270175
chr15	74937725
chr17	17836332
chr11	65418835
chr6	33762275
chr17	27353822
chr11	64306156
chr1	31938595
chr6	44058606
chr2	101120725
chr8	144078522
chr20	50790880
chr16	46387917
chr7	100694593
chr20	23156266
chr11	69891702
chr3	194159180
chr7	105012753
chr12	113208649
chr16	67562196
chr16	1379120
chr14	20343279
chr10	100373426
chr18	54223937
chr22	24525582
chr11	114400645
chr12	64611107
chr3	129663172
chr19	982946
chr17	48241249
chr15	75043098
chr16	34574276
chr7	149624927
