Chrom	position
chr14	49993096
chr1	2448107
chr12	6278711
chr18	48991030
chr5	135297098
chr2	67872199
chr1	8198144
chr1	42973500
chr15	44194699
chr2	47063689
chr12	6089028
chr9	128027046
chr5	122849406
chr1	85599225
chr19	4915037
chr12	131860984
chr9	132134387
chr19	18281847
chr13	50589800
chr10	119317663
chr17	57096954
chr17	44218280
chr22	39482998
chr18	8703598
chr3	128021920
chr11	10490763
chr15	74771177
chr3	14256789
chr15	67550597
chr2	1556896
chr20	4136696
chr9	35665148
chr10	78977987
chr1	150017635
chr4	2937300
chr17	50944522
chr3	49418931
chr6	67896618
chr6	63491221
chr19	7515985
chr17	40322484
chr17	77821216
chr11	1772766
chr22	35313528
chr16	85306313
chr17	80831794
chr3	72270194
chr18	45565845
chr1	234724944
chr10	87657565
chr16	85466178
chr15	74817595
chr19	46784851
chr18	39523478
chr1	40804125
chr19	46976426
chr13	112968964
chr17	74760826
chr10	71868404
chr6	30751747
chr10	102710891
chr1	17879141
chr17	39928705
chr9	130187326
chr9	129349556
chr3	58041719
chr2	240450485
chr10	126074997
chr3	159854752
chr11	11416403
chr5	149680366
chr6	15222072
chr15	63897017
chr8	17923269
chr14	93959657
chr1	31368951
chr5	6743073
chr15	69848741
chr13	113863969
chr19	55207353
chr17	65243893
chr14	103930408
chr19	2576373
chr3	194572467
chr10	116080771
chr7	131625930
chr1	153511188
chr6	108735463
chr9	35193991
chr2	231706399
chr13	30833160
chr2	231707895
chr5	132378787
chr16	68707978
chr16	1379057
chr12	121749051
chr15	98890323
chr1	211259033
chr1	183024019
chr3	194159147
chr12	124393181
chr4	140635880
chr9	33221426
chr20	62406715
chr5	168316539
chr9	75101238
chr19	5314248
chr14	68946091
chr1	24364730
chr8	37145002
chr16	30065484
chr10	68136568
chr14	61765370
chr17	80906764
chr9	129193870
chr6	105428705
chr19	4970944
chr14	64235102
chr1	19596839
chr21	44874093
chr12	57088787
chr3	5026376
chr7	2539677
chr15	39668657
chr6	84466783
chr19	16823394
chr1	9863088
chr10	79440919
chr21	45386933
chr2	27796083
chr16	4369219
chr1	113976789
chr7	76307198
chr19	14556913
chr16	9047835
chr17	41793376
chr7	75001035
chr22	29481882
chr6	1641487
chr1	24769943
chr7	44150665
chr12	39443334
chr21	15005508
chr18	23627450
chr22	37781703
chr1	37793467
chr6	135182616
chr22	43400118
chr1	206501460
chr2	99636804
chr5	53477286
chr7	47253732
chr22	42734621
chr4	570257
chr4	173170109
chr19	48554036
chr20	38145178
chr16	86931448
chr15	79170632
chr12	180779
chr5	134466578
chr4	139956858
chr7	43302507
chr19	38736497
chr17	4721822
chr18	22113602
chr12	12356968
chr2	11498737
chr9	127955880
chr4	55730899
chr21	37268063
chr19	1513271
chr1	200429400
chr19	36573249
chr19	1260922
chr9	127139268
chr8	12951507
chr4	1245581
chr19	38299402
chr14	35196729
chr8	11730842
chr1	202016294
chr17	7296435
chr1	32240580
chr1	202113001
chr8	10654851
chr1	8343705
chr9	91101051
chr2	43273767
chr2	42010944
chr20	1416232
chr3	141368410
chr14	99590754
chr14	94028711
chr10	119165464
chr10	123942344
chr8	66522641
chr6	166628133
chr14	94321526
chr2	235205062
chr2	200300813
chr2	46970903
chr16	2030020
chr19	45154372
chr9	136588667
chr11	14015870
chr3	58052662
chr1	45304842
chr2	240369562
chr20	3069169
chr2	102048667
chr17	40448850
chr3	156535252
chr6	33762296
chr2	65300349
chr6	35485127
chr12	103841936
chr1	51307106
chr12	5089049
chr13	26022743
chr2	219478676
chr22	43970257
chr15	82952327
chr15	42066793
chr11	8688908
chr2	28361182
chr16	67893687
chr3	50375338
chr9	111154479
chr1	102434611
chr17	75289714
chr14	76781282
chr17	43724188
chr1	12549769
chr1	12600549
chr17	75574182
chr1	1073837
chr11	12163562
chr1	14977439
chr1	235068550
chr17	78782695
chr19	48569726
chr1	150152980
chr20	48572391
chr2	237076193
chr6	25992080
chr17	7486425
chr14	61554005
chr14	95483317
chr4	185535454
chr1	30805476
chr11	69555104
chr7	98360787
chr7	24980710
chr8	19262662
chr11	68018572
chr3	160805019
chr3	5021590
chr5	95728838
chr6	16766366
chr2	11539698
chr8	127911378
chr2	11122535
chr8	22561287
chr9	129176481
chr11	75349648
chr12	12723765
chr11	75351286
chr14	68977519
chr3	64040183
chr15	71692591
chr16	89827949
chr5	172920114
chr4	86934772
chr1	247113300
chr2	63301026
chr13	112913671
chr22	30536582
chr15	70603311
chr10	779060
chr22	37999566
chr22	37905269
chr3	127525602
chr8	8289278
chr22	37570368
chr19	18222383
chr2	85504188
chr4	6415476
chr18	21330347
chr20	58630207
chr22	39471759
chr1	117018242
chr16	29291030
chr15	89450655
chr5	123124055
chr3	150844698
chr8	101466851
chr17	48972564
chr7	130894380
chr12	121793195
chr17	45313543
chr10	110918659
chr7	66500204
chr12	121717168
chr1	179883182
chr5	69332872
chr10	95133176
chr5	173499221
chr9	135392632
chr3	123467207
chr19	38321781
chr7	54993337
chr12	123063109
chr22	25400982
chr19	2525165
chr3	156542507
chr13	97260223
chr10	70081624
chr10	70377450
chr11	118620853
chr1	8879365
chr7	41374570
chr3	150308767
chr14	70069466
chr19	16824846
chr13	98484973
chr7	17372355
chr17	82614148
chr1	234553306
chr7	41378491
chr12	38150404
chr2	44907044
chr16	87807120
chr15	67150204
chr19	11528950
chr8	22179522
chr6	156827464
chr7	41915754
chr1	45802928
chr8	100908017
chr8	109540129
chr5	135208730
chr10	89355656
chr5	57889535
chr3	170357040
chr10	74826909
chr11	13952453
chr16	83912664
chr20	36587447
chr17	41416125
chr10	73965920
chr12	113221978
chr12	64611211
chr3	179071770
chr7	41916924
chr20	50284874
chr20	328857
chr20	36085908
chr7	43261527
chr16	84942045
chr19	46193282
chr17	73292287
chr1	167663059
chr13	93224782
chr2	25301706
chr5	83473205
chr1	231770996
chr6	149847176
chr15	67109349
chr17	82013946
chr8	143018211
chr17	57900000
chr2	225843234
chr13	113357701
chr2	144102568
chr2	225737851
chr5	73317699
chr17	81911041
chr3	43185442
chr10	63630763
chr18	22385882
chr20	23357939
chr10	101938626
chr8	141160021
chr8	30700075
chr15	70308416
chr17	3668537
chr10	62049123
chr19	11138821
chr5	42854929
chr8	140586136
chr10	60848820
chr5	142326617
chr5	142362899
chr10	5660077
chr20	23630313
chr10	5660434
chr17	32510337
chr15	31216487
chr5	150515014
chr9	88530193
chr1	21401958
chr9	136109830
chr17	72421567
chr11	27927243
chr17	79017742
chr8	37359911
chr13	102897944
chr14	35331817
chr9	99819924
chr16	10827970
chr8	142546864
chr10	69641443
chr17	39154255
chr5	143173805
chr15	72231361
chr1	244050291
chr6	3748487
chr13	110012236
chr14	22886909
chr2	46096045
chr10	69316341
chr12	129624786
chr8	28369512
chr1	7110470
chr4	70687908
chr18	21453759
chr14	67533900
chr14	22766845
chr14	94390873
chr10	117458135
chr5	57891851
chr14	95516247
chr17	57955722
chr5	61304749
chr20	25309564
chr5	91314494
chr13	40116294
chr1	91768975
chr3	100104293
chr2	95127026
chr9	33107035
chr16	70748190
chr3	146160661
chr9	113648291
chr8	102808401
chr18	9705439
chr9	128635632
chr14	102516659
chr10	43110959
chr14	100417825
chr16	56869753
chr20	25056284
chr15	78997167
chr13	44108648
chr5	61333850
chr12	634801
chr1	115179478
chr21	38914842
chr22	46377758
chr12	53099429
chr9	34634141
chr4	7206673
chr9	86127487
chr1	59139630
chr22	43199063
chr2	28897062
chr7	3244487
chr9	98375345
chr22	19290538
chr4	116358712
chr19	39409645
chr8	127800031
chr4	4497211
chr16	68237951
chr10	119315253
chr17	50950148
chr4	142408328
chr11	67022676
chr19	40921326
chr4	40548515
chr6	167471596
chr3	140941622
chr15	80479009
chr3	139301229
chr22	24189920
chr2	88191552
chr14	59428358
chr14	74922559
chr3	4986966
chr6	158707310
chr17	65333698
chr7	2811302
chr19	4584110
chr14	42215159
chr1	70156765
chr20	37269974
chr19	44718759
chr2	73513511
chr22	37197916
chr22	35359835
chr10	22482141
chr13	50678602
chr8	47431555
chr1	223712595
chr9	37417497
chr11	13213352
chr5	68545777
chr2	218322504
chr15	45089014
chr20	24816508
chr7	30160065
chr1	201542646
chr16	78742680
chr2	9288447
chr1	26351789
chr7	142554865
chr15	38086103
chr7	142789147
chr7	50954094
chr3	194324165
chr1	51321560
chr15	92069570
chr16	75245263
chr3	57951652
chr15	62967233
chr2	72572681
chr13	46390002
chr10	78185828
chr9	20253804
