Chrom	position
chr11	74256009
chr6	32177729
chr7	39701134
chr17	1717265
chr4	147684095
chr7	101085217
chr7	2956898
chr6	170554366
chr6	143397588
chr8	100720929
chr15	51228632
chr11	117597294
chr8	69946356
chr11	125070880
chr18	12420369
chr2	230416647
chr1	2562074
chr12	124382188
chr19	44113346
chr2	121699579
chr16	30055181
chr15	74937790
chr21	15222220
chr11	73377143
chr12	26298867
chr1	158149780
chr9	35477490
chr7	41985067
chr8	96235559
chr2	73780204
chr11	69686006
chr10	69065943
chr18	3593994
chr10	71938774
chr15	64883328
chr8	60904334
chr19	14381200
chr19	50025129
chr19	18502769
chr10	119271577
chr3	42012954
chr10	87862438
chr7	22615284
chr20	23334192
chr6	33161525
chr3	142225660
chr2	62216196
chr9	128882965
chr20	44610057
chr12	24909838
chr1	167663051
chr8	123922179
chr14	35336867
chr14	20613740
chr20	31738951
chr8	128948864
chr21	39349523
chr6	162032845
chr12	133037568
chr1	31701163
chr14	96100778
chr2	28446007
chr1	38990896
chr9	130834882
chr3	47380950
chr4	185143119
chr14	24090680
chr20	54123822
chr3	14651627
chr7	134432949
chr14	61103767
chr7	873520
chr1	150922690
chr16	68402466
chr12	53451972
chr3	157088807
chr10	26487740
chr9	96218439
chr20	38460389
chr13	48038082
chr22	21452021
chr17	16286064
chr10	79084471
chr17	44503670
chr1	110338446
chr5	76038118
chr18	59402656
chr1	186102700
chr7	150405395
chr6	121400873
chr1	150613560
chr1	71081382
chr19	17110173
chr7	155951908
chr10	119664018
chr15	82262053
chr5	140322076
chr1	209660078
chr2	12007453
chr3	48222893
chr19	40140032
chr8	124476404
chr13	90718031
chr20	1813290
chr16	87383943
chr11	85948062
chr8	98944718
chr2	152176037
chr5	91162925
chr20	45363076
chr19	40798841
chr3	44984513
chr1	211515514
chr4	143513606
chr17	30300268
chr7	12211377
chr22	28800751
chr1	241611248
chr6	3367811
chr2	218230076
chr22	32138358
chr16	88771211
chr16	81531693
chr1	51304062
chr16	11363368
chr1	175521809
chr5	140607216
chr4	140373653
chr1	230509750
chr8	47525231
chr2	226060458
chr11	65096796
chr18	59070617
chr12	104287032
chr16	82082868
chr17	41480371
chr11	128456793
chr1	183470307
chr1	203362084
chr11	48307956
chr6	67889451
chr2	198906201
chr15	68795535
chr13	110957782
chr3	42701610
chr10	94363046
chr20	31565927
chr5	36688987
chr3	58306549
chr9	93116192
chr19	12783880
chr3	187811756
chr2	25673927
chr20	54174256
chr2	9642783
chr15	78719992
chr6	107459667
chr6	106325733
chr22	22422864
chr16	58129588
chr17	10087513
chr12	93848029
chr7	4683525
chr1	221958401
chr10	103244832
chr21	8220000
chr4	148054501
chr8	28622418
chr19	4267776
chr19	18678234
chr3	49244780
chr5	91266547
chr7	45924553
chr6	18155821
chr10	88163108
chr10	18627702
chr17	81868268
chr1	42036042
chr6	161407660
chr3	196617558
chr6	2791439
chr7	56007292
chr5	96935933
chr1	37860518
chr7	100539372
chr19	7273033
chr15	45455137
chr19	12294822
chr5	73654663
chr2	14863638
chr10	100482765
chr1	40040129
chr12	12725470
chr2	203714362
chr17	57868232
chr7	135965738
chr4	15754477
chr1	183024007
chr7	47556645
chr19	46784892
chr2	240561307
chr6	42372765
chr20	50510094
chr4	87973802
chr1	23556809
chr22	29481190
chr10	3222239
chr22	32219302
chr6	34335215
chr15	72670956
chr6	149648692
chr8	27299900
chr3	115146182
chr11	72070070
chr1	218706023
chr15	50182406
chr16	18801739
chr11	66318443
chr2	112645900
chr15	39933930
chr5	181223205
chr20	31260549
chr2	71950873
chr15	67969172
chr5	96331422
chr2	37616528
chr8	104669175
chr1	118841669
chr12	53441420
chr17	35578665
chr9	137201097
chr10	73906735
chr20	10505067
chr20	41008421
chr9	107707605
chr5	61329983
chr6	52089947
chr1	234980688
chr6	138593414
chr12	46430606
chr1	183280064
chr14	95314787
chr22	24525535
chr17	28982544
chr19	54103025
chr19	2163705
chr5	37888613
chr11	12235697
chr19	39445544
chr3	136076011
chr2	190070597
chr1	158095920
chr14	35402408
chr6	161359720
chr12	92144284
chr13	30803053
chr2	119426958
chr14	59117155
chr3	115147908
chr7	100583932
chr12	124756934
chr3	127960082
chr3	39180927
chr2	75710889
chr19	13747883
chr8	94259175
chr10	6927736
chr10	119165473
chr6	25962810
chr6	146857876
chr20	50440905
chr15	90165835
chr20	3820844
chr19	57681829
chr7	101856867
chr3	158769308
chr1	207848376
chr15	72475042
chr8	22036986
chr11	65961610
chr6	43506930
chr3	38165874
chr14	66140332
chr10	80505736
chr3	197031686
chr18	3037444
chr5	65826293
chr8	101646534
chr3	150345198
chr3	47825011
chr1	61253577
chr22	41963868
chr14	75254601
chr5	146182549
chr2	27628163
chr9	104873341
chr14	61477032
chr7	522498
chr13	98483317
chr13	59603149
chr7	116591977
chr1	40939943
chr20	50292696
chr13	40771272
chr7	155298213
chr16	27327107
chr10	103854573
chr10	43397308
chr17	40372875
chr4	88028342
chr3	112090573
chr11	61815458
chr9	6357091
chr22	37284211
chr6	106164356
chr16	1468665
chr11	118956755
chr18	78169638
chr18	712801
chr9	127734806
chr3	150184748
chr3	71096144
chr12	54284365
chr17	81860811
chr14	75222307
chr2	226791880
chr6	105895130
chr2	74507341
chr2	231545723
chr8	37904064
chr2	9780551
chr19	19516220
chr6	33430650
chr19	41884309
chr1	58933032
chr6	108841453
chr7	139916637
chr9	5449711
chr18	63318203
chr7	139118273
chr11	119368127
chr3	187986609
chr15	82832671
chr1	111592933
chr4	104931269
chr1	231388124
chr5	140665454
chr12	118052705
chr6	41286761
chr14	50821943
chr8	140637599
chr2	157261176
chr4	37648345
chr11	448400
chr2	108288844
chr1	239025416
chr2	215793957
chr15	31051699
chr20	60055783
chr19	39410244
chr14	20199175
chr11	75100496
chr11	69502723
chr19	4562246
chr1	37990101
chr12	29152380
chr1	46687788
chr6	44034582
chr2	238948311
chr1	156241692
chr2	159286789
chr1	100631302
chr9	93458925
chr7	77332133
chr1	31445060
chr7	155291248
chr3	127779940
chr19	4342923
chr2	29879090
chr3	45551855
chr14	104813561
chr1	200154437
chr13	48585640
chr4	15162810
chr13	77327230
chr16	2911604
chr19	4563721
chr2	65432611
chr4	151744856
chr8	22604625
chr16	85571079
chr1	78980739
chr17	77477669
chr1	150410847
chr19	48554020
chr3	183884924
chr1	50960097
chr19	33249166
chr8	42152826
chr8	25345636
chr8	24247260
chr1	153538565
chr20	62776890
chr6	31734819
chr1	16644704
chr17	8295726
chr16	87948342
chr1	27959553
chr6	4021425
chr2	231662357
chr8	22137527
chr8	8551589
chr22	50314635
chr19	18193031
chr11	103659496
chr12	54304496
chr9	114681752
chr10	88979294
chr9	5558493
chr1	234849551
chr8	28777565
chr7	89505
chr4	75639525
chr1	59477461
chr2	105868338
chr5	74453055
chr10	61897143
chr8	133499438
chr19	2783471
chr2	18560846
chr22	33921278
chr9	2570851
chr4	77052491
chr9	36456960
chr1	150159653
chr20	22775435
chr6	51996824
chr20	62617009
chr22	21817272
chr16	28863472
chr12	54984740
chr19	4813093
chr6	36127591
chr1	143247066
chr8	29340283
chr14	74303068
chr17	27332641
chr6	2841964
chr11	123062440
chr9	99302831
chr19	17226287
chr6	47437833
chr19	45902733
chr20	63682775
chr5	133248030
chr19	48255979
chr1	181143086
chr1	202752930
chr5	90879036
chr10	73782020
chr2	144704121
chr12	122887767
chr1	204266655
chr7	139109489
chr5	176389003
chr15	70504744
chr8	76431383
chr6	134641064
chr3	119579730
chr17	43251708
chr12	75666879
chr20	59004983
chr3	188269277
chr10	100370663
chr15	68510734
chr8	128251453
chr3	132035077
chr2	226652660
chr11	44862424
chr4	85475400
chr3	66464620
chr5	37738205
chr1	202698786
chr6	158644872
chr1	234522668
chr9	114349027
chr2	231710359
chr10	119489779
chr1	28172961
chr20	45799378
chr22	24593213
chr15	74726024
chr2	98454797
chr12	103828312
chr14	101628586
chr12	124427532
chr16	31105860
chr1	211932988
chr3	27677820
chr9	132982748
chr2	111168825
chr16	58630005
chr2	74147905
chr14	92704414
chr9	25994673
chr10	18652034
chr9	77177624
chr8	69357246
chr10	63629681
chr16	46388755
chr11	12810086
chr8	61096221
chr16	14632856
chr9	89442697
chr8	127366126
chr1	209732944
chr1	205288371
chr2	62216848
chr6	36667458
chr4	101346610
chr4	49709757
chr9	93950165
chr6	143065234
chr16	53094464
chr2	43293511
chr3	124784830
chr12	90253961
chr7	105013692
chr3	185781870
chr16	84907669
chr19	39629913
chr1	148885365
chr19	17184202
chr20	58651193
chr3	46192034
chr12	111835082
chr4	25312745
chr16	68707996
chr1	64898282
chr9	32349331
chr9	87592471
chr5	1792903
chr11	34599798
chr2	119483283
chr1	67149386
chr21	15206715
chr3	64355767
chr12	57487968
chr14	73851891
chr7	150313072
chr1	208172294
chr17	45161616
chr6	46689751
chr15	70528479
chr5	74035768
chr2	61017163
chr10	72174136
chr19	10119960
chr1	180981761
chr8	134720224
chr1	183318590
chr19	48619342
chr3	129911554
chr20	23334340
chr20	60054949
chr8	19318583
chr16	17225128
chr1	31162757
chr17	19648090
chr1	634028
chr19	46428867
chr19	2977601
chr12	122888640
chr17	1607462
chr6	83859689
chr2	172285434
chr1	19582427
chr2	207223122
chr1	206679955
chr19	1383668
chr15	101175587
chr19	58408340
chr1	38816252
chr6	113697189
chr6	131628301
chr13	109389987
chr4	41212739
chr10	127003216
chr2	214465932
chr1	40258003
chr9	79584062
chr2	211455413
chr17	35831672
chr14	92644311
chr19	43765605
chr2	222359036
chr4	14856571
chr5	170539371
chr3	135784777
chr2	234496430
chr11	13277566
chr21	33619997
chr6	108565947
chr5	32174055
chr13	48142664
chr9	37800751
chr19	54673480
chr8	17349899
chr17	76265048
chr5	134874185
chr9	93120013
chr6	169725448
chr2	86274485
chr15	99928691
chr2	74549027
chr10	101028827
chr9	34178892
chr8	141043474
chr3	43181227
chr3	49104466
chr19	17765387
chr2	85587764
chr14	88045899
chr12	54127101
chr14	58298403
chr1	27046137
chr4	4542091
chr4	3085216
chr6	42929297
chr9	35907199
chr17	41667197
chr10	69734879
chr7	151727810
chr3	140834427
chr6	2971103
chr20	47334388
chr16	2205231
chr7	64686641
chr10	72335068
chr7	107169865
chr10	80252694
chr17	63600852
chr6	44594672
chr3	168088540
chr20	23225719
chr9	129140172
chr1	27864365
chr20	37359989
chr14	95313904
chr22	50757086
chr17	68344844
chr6	110528618
chr13	52617455
chr11	64856827
chr22	50562905
chr11	72643308
chr16	29228302
chr3	122383153
chr12	98503873
chr16	9127733
chr5	140633267
chr1	234612859
chr3	76533964
chr16	31443214
chr5	17436995
chr5	54383390
chr18	22668183
chr11	66002256
chr12	12010339
chr19	39403881
chr2	117981023
chr17	67491371
chr22	41413956
chr20	54141186
chr16	11742839
chr13	43805229
chr6	117396455
chr9	93860681
chr19	17267226
chr2	215411043
chr20	62773296
chr3	156011068
chr22	29414983
chr1	115432331
chr5	150790328
chr17	7688301
chr7	139886440
chr2	71881014
chr19	45641556
chr14	72526044
chr5	43270770
chr1	19317235
chr7	128531151
chr22	38087209
chr14	89357916
chr9	12604261
chr10	35006042
chr3	185423430
chr19	14518816
chr15	98983490
chr3	195040147
chr2	177263598
chr16	46919071
chr1	202184881
chr3	29619176
chr16	46387918
chr3	76538111
chr11	118926472
chr1	31155425
chr2	96638412
chr13	50245185
chr7	44046855
chr3	191334548
chr9	68952368
chr19	36137203
chr1	40396751
chr5	80488495
chr4	13640461
chr5	56670111
chr14	24115160
chr1	25811007
chr17	59786600
chr17	28952434
chr21	43810967
chr10	79413467
chr1	155244832
chr12	57844801
chr11	33893892
chr6	125956746
chr6	47166096
chr1	46532967
chr1	20164774
chr12	110583447
chr8	144078555
chr8	102805020
chr4	73762648
chr21	14877964
chr11	67630670
chr2	189951836
chr19	2032107
chr19	1415677
chr17	27340202
chr5	132422896
chr17	25920207
chr7	55546978
chr16	86341196
chr19	51507982
chr3	125965738
chr14	81219419
chr8	124539053
chr3	119700703
chr1	151790759
chr20	23358395
chr12	124917254
chr17	82231040
chr3	172672926
chr8	29530081
chr4	65999134
chr6	162493944
chr17	69870454
chr20	40287254
chr11	112074171
chr1	217370139
chr11	13332847
chr17	59155382
chr17	27244127
chr12	87821083
chr22	36862511
chr8	37153448
chr9	85310648
chr18	38940932
chr6	157304996
chr5	40835310
chr1	31397656
chr6	3500918
chr8	128878123
chr15	56989793
chr17	26603915
chr5	28376674
chr5	174572740
chr10	102056244
chr2	10043957
chr14	35404898
chr8	20866714
chr14	43900330
chr7	115715
chr18	49835165
chr11	62805630
chr13	19713802
chr15	75204972
chr4	49711550
chr15	68273142
chr14	35403853
chr3	196432164
chr8	121302708
chr12	116126308
chr8	67064308
chr19	11196488
chr20	32437837
chr8	102864324
chr18	21111036
chr12	109845575
chr2	26502037
chr6	20877615
chr8	23288069
chr1	120273515
chr17	65123402
chr3	186532620
chr5	140639229
chr14	65156895
chr8	101690097
chr2	9656505
chr2	98909415
chr2	201781051
chr11	128841897
chr8	37591510
chr8	124196034
chr1	31938693
chr12	82358456
chr11	74427591
chr22	22369376
chr12	39619977
chr6	35261047
chr11	73236997
chr16	46394796
chr12	16573726
chr5	139575205
chr14	76962092
chr18	62714983
chr12	131956595
chr20	63102490
chr9	83239438
chr6	36701545
chr8	90086355
chr15	96285551
chr14	93074434
chr13	69390152
chr5	177223197
chr22	37306916
chr2	195330843
chr1	237864511
chr11	65574433
chr5	181191749
chr2	73284910
chr6	53497053
chr11	63887613
chr20	47784994
chr17	50397566
chr7	47514237
chr13	50678567
chr20	54116016
chr1	23019334
chr17	2336561
chr11	33173259
chr7	48110427
chr22	24966356
chr19	2945035
chr14	100377979
chr3	195119848
chr1	33433961
chr3	114496180
chr4	49657582
chr20	50855011
chr17	51153517
chr20	32207789
chr8	140645887
chr19	5962324
chr3	124364348
chr21	10270327
chr8	73586376
chr1	19446078
chr17	3846323
chr6	156880530
chr1	235083916
chr3	193872496
chr16	79461844
chr17	81373033
chr7	24290388
chr4	124642184
chr8	125698974
chr21	44939960
chr15	25738409
chr8	143975058
chr4	109990903
chr6	30717620
chr12	49959757
chr14	84067310
chr20	23156233
chr11	65096138
chr1	197776148
chr8	125145264
chr1	235754350
chr10	38094259
chr1	31446214
chr5	34915627
chr20	31708505
chr7	25586704
chr2	3575185
chr3	45554509
chr9	129080884
chr2	160704120
chr10	93702650
chr1	84254163
chr10	76086929
chr12	110502218
chr2	222518901
chr3	14377920
chr18	35290343
chr17	41662828
chr4	153153493
chr1	966240
chr12	25386426
chr14	61413883
chr22	39529337
chr12	19273869
chr3	26307386
chr10	110368332
chr14	58199802
