Chrom	position
chr12	89162931
chr20	63873602
chr8	30723087
chr12	49064094
chr8	100430898
chr9	69169113
chr1	206784583
chr1	148522727
chr15	101199927
chr1	235011968
chr1	87404427
chr8	143547371
chr17	78817379
chr3	189502859
chr10	62051193
chr5	54744513
chr2	88639003
chr2	111706016
chr1	7949237
chr5	75717336
chr6	2543033
chr1	145281238
chr1	163322018
chr6	142820149
chr12	91779121
chr5	172765456
chr10	4131792
chr1	146052121
chr7	100081854
chr7	140253096
chr10	7269536
chr2	26068819
chr3	196564164
chr15	77187968
chr1	161539957
chr19	46991361
chr2	43426622
chr3	122146752
chr12	8066436
chr20	36947099
chr1	111604206
chr13	24270917
chr17	42678191
chr8	57000468
chr6	73389362
chr3	17151763
chr11	67884951
chr1	206803463
chr1	100266219
chr5	40437680
chr14	20681388
chr10	32244590
chr7	102835163
chr10	6275439
chr8	130042438
chr7	106604642
chr1	65812203
chr2	30253192
chr1	234845432
chr14	61525533
chr6	149032932
chr17	45277469
chr12	12456835
chr15	90815495
chr11	116853662
chr19	4791644
chr2	241844408
chr4	40227413
chr14	72451632
chr16	10749470
chr7	150321088
chr12	68290342
chr17	59829374
chr9	71783320
chr14	76956778
chr15	85626065
chr5	79990358
chr5	53005234
chr16	30551940
chr3	56862781
chr1	33127597
chr10	8332615
chr19	19589893
chr5	91314617
chr15	73697207
chr3	93470563
chr7	92809914
chr5	61408765
chr17	30292002
chr13	48791974
chr8	115427754
chr3	153138813
chr9	73132467
chr6	90285876
chr1	172708645
chr5	176901958
chr1	92316098
chr12	7960905
chr2	144358190
chr20	38873245
chr4	8228767
chr8	125188251
chr9	75148720
chr10	3935411
chr6	157021776
chr13	50237018
chr3	69327084
chr3	16286386
chr3	10242614
chr8	81291368
chr6	30451003
chr12	31959162
chr16	46390532
chr17	63827641
chr1	224624034
chr7	8134483
chr3	101573940
chr4	36286378
chr16	79628696
chr9	21803269
chr9	135469090
chr22	38181773
chr4	139951291
chr14	70359783
chr3	119639134
chr1	150611654
chr2	178514898
chr1	120850852
chr10	119873270
chr15	98852226
chr7	77803183
chr3	189563893
chr2	26363491
chr8	125942277
chr3	136075441
chr4	88382781
chr13	43879514
chr5	49601640
chr3	196279578
chr12	25388492
chr6	30717669
chr17	38898956
chr9	130034698
chr5	122845278
chr19	35899050
chr7	5704588
chr10	3869215
chr18	9082907
chr2	15177278
chr2	9763772
chr11	128324782
chr1	160623433
chr18	79523977
chr1	184160435
chr17	78155216
chr6	90079694
chr1	172845613
chr5	91380064
chr14	94010016
chr17	74730844
chr22	31646755
chr2	110748600
chr7	106346786
chr14	59301593
chr1	156816804
chr20	56468414
chr4	1301203
chr22	40899171
chr3	53891864
chr13	51802309
chr19	54020413
chr19	35436753
chr7	128933326
chr3	133506370
chr6	53307050
chr4	122690090
chr4	101232309
chr5	297315
chr13	20419882
chr3	12193648
chr6	157054649
chr12	118307146
chr8	11558935
chr16	79316239
chr3	153221902
chr17	68292207
chr15	85331158
chr2	12507520
chr15	74546324
chr3	20057457
chr2	196988129
chr11	104705952
chr3	28326749
chr2	36240746
chr1	86430012
chr16	31267520
chr8	120084741
chr8	66535870
chr19	10236330
chr12	75978156
chr16	46388680
chr22	17075874
chr5	68434548
chr6	105810677
chr5	149357561
chr2	191617810
chr21	36910114
chr7	50265213
chr12	121800075
chr4	83217877
chr6	143441953
chr12	8320424
chr6	90473737
chr10	110529054
chr2	36246525
chr9	128028719
chr2	223941975
chr8	77015131
chr8	8844153
chr2	234308991
chr5	76547614
chr10	5628968
chr19	13116869
chr14	81401531
chr2	13523419
chr16	26598353
chr21	14523421
chr10	89163778
chr8	73346769
chr17	17119778
chr1	203273338
chr11	3841444
chr9	127388525
chr15	52021283
chr12	107759605
chr17	80254972
chr1	54801562
chr9	84759444
chr6	149508709
chr1	23785031
chr5	172113195
chr12	94305742
chr1	231337560
chr3	46959230
chr5	55590671
chr3	150766586
chr6	145820262
chr9	126788751
chr8	1476489
chr19	35913856
chr14	23007087
chr1	31705358
chr20	56455081
chr12	110776736
chr4	26197595
chr5	55978208
chr15	38611010
chr15	44728775
chr14	49984688
chr21	8234509
chr3	30620568
chr2	237818157
chr13	48562500
chr2	227411563
chr6	108883309
chr4	38524074
chr9	128188364
chr19	54383482
chr3	71011051
chr9	91147924
chr3	41188591
chr5	55712596
chr12	88299779
chr22	38180215
chr12	14771099
chr17	77331748
chr7	157302570
chr15	52331658
chr14	92768404
chr10	8402671
chr10	18627785
chr9	128031132
chr6	53042312
chr16	46949456
chr20	49776359
chr14	68719976
chr12	4057696
chr4	158823675
chr18	63213577
chr17	76511920
chr6	14271112
chr11	85753086
chr12	89756930
chr1	234608267
chr2	121531225
chr1	145465656
chr12	89252155
chr3	183435977
chr2	204842905
chr10	3563540
chr5	65035784
chr11	18618182
chr1	205171562
chr5	119343917
chr2	28410569
chr21	25510072
chr6	33840210
chr7	111086780
chr12	94640763
chr10	12448882
chr8	81061407
chr8	65955888
chr2	28276314
chr3	48479423
chr2	27960437
chr14	75559919
chr14	45090023
chr16	80583720
chr14	75562270
chr11	62025696
chr19	29691107
chr5	154221839
chr19	58581292
chr17	67435263
chr16	30033499
chr8	66615480
chr2	144455006
chr11	72970115
chr12	610416
chr20	25223478
chr3	194089710
chr11	48110035
chr5	119328969
chr19	3384961
chr2	157464429
chr15	50561590
chr1	12162031
chr9	127426895
chr22	24994224
chr7	25951149
chr10	89334172
chr10	103757913
chr9	91428121
chr3	119508456
chr14	98984746
chr8	140588926
chr10	103504370
chr15	48940753
chr20	833347
chr22	22210488
chr2	20365521
chr22	41403962
chr2	234279097
chr17	39770160
chr3	187923362
chr2	105927499
chr6	129687279
chr5	49658680
chr2	239275389
chr22	49976496
chr1	206772657
chr5	115209482
chr14	68392905
chr14	68685810
chr8	143549466
chr12	92539439
chr1	61319021
chr6	158995496
chr10	6267385
chr1	143247068
chr5	113051317
chr6	135624636
chr19	41327836
chr13	79485384
chr4	73815314
chr6	4942344
chr12	75725653
chr1	19765760
chr3	42590742
chr10	110395988
chr18	10123213
chr8	99774996
chr5	76738960
chr8	70130740
chr2	68727234
chr12	47356353
chr14	51328256
chr16	72474849
chr2	196927789
chr5	80246606
chr9	129863274
chr15	90856948
chr18	24414573
chr5	464188
chr14	49973185
chr12	118035782
chr18	48868773
chr3	189324902
chr4	36278977
chr14	68210889
chr2	203891562
chr4	38132465
chr1	160568320
chr19	10428390
chr12	89363277
chr3	108806536
chr8	37894084
chr15	60695945
chr6	111487861
chr3	58471425
chr20	50561712
chr17	78819080
chr14	61563019
chr6	139323793
chr1	209660113
chr14	49934862
chr17	3791735
chr15	67521380
chr2	201262972
chr21	33199975
chr6	152302308
chr4	47531860
chr22	46674626
chr17	59634862
chr17	39819495
chr2	38077310
chr8	127993295
chr3	122255966
chr17	42337599
chr1	43865657
chr17	59786678
chr2	134233468
chr5	140251703
chr9	113156123
chr1	159008978
chr7	107659848
chr6	52984456
chr2	12504639
chr6	90234190
chr5	148186458
chr17	47705669
chr13	40026447
chr4	123416274
chr3	151203186
chr14	75566575
chr8	29171310
chr3	9779962
chr5	142472543
chr2	10654264
chr9	34186425
chr1	155536413
chr11	122704116
chr7	39589912
chr21	35139519
chr8	102568132
chr14	96362144
chr10	9331747
chr11	48009098
chr5	134626535
chr1	156054734
chr22	37122354
chr9	115006749
chr1	109906313
chr6	111762060
chr11	88421747
chr2	12502990
chr9	91071808
chr1	45543973
chr7	149203141
chr2	234478593
chr18	58688129
chr2	97850248
chr1	206804542
chr16	11100417
chr1	192986339
chr15	38696476
chr16	46390709
chr11	118692648
chr4	10983519
chr15	38653105
chr19	51986901
chr3	69083026
chr7	37441025
chr3	192893358
chr10	4121857
chr3	106215148
chr2	174593767
chr14	92775538
chr1	160638196
chr16	12539401
chr17	31494474
chr6	106521186
chr9	133048724
chr16	11916052
chr18	63253911
chr3	105836757
chr16	11748597
chr10	92101517
chr8	27325577
chr17	78381586
chr10	114801561
chr15	62122451
chr12	120684575
chr2	111116178
chr3	88019247
chr2	102258909
chr18	3037475
chr16	72482841
chr8	89766006
chr20	25310542
chr3	44439837
chr21	34526995
chr11	114073448
chr22	40731752
chr2	102083224
chr8	66667317
chr15	90851383
chr9	37157095
chr9	129887722
chr5	132073636
chr12	112463608
chr1	125180191
chr12	68189948
chr4	184237703
chr14	75278585
chr5	91162805
chr6	105646693
chr6	118845147
chr3	188723207
chr8	29524417
chr2	217223646
chr2	161905884
chr12	31749360
chr4	67727356
chr14	52458075
chr16	80527516
chr19	29687718
chr17	59435518
chr16	86664736
chr8	42266252
chr17	80938716
chr8	133072183
chr2	73932352
chr6	53855070
chr17	40283797
chr1	205204088
chr2	110847138
chr7	99330688
chr1	192545216
chr17	59825699
chr1	233113197
chr10	50502196
chr15	69761052
chr3	31105682
chr6	154277916
chr4	169757902
chr4	7828486
chr3	98546163
chr1	19496025
chr19	45446404
chr2	191675990
chr2	17303272
chr2	100588312
chr6	2940631
chr1	111508462
chr22	40711742
chr5	143693972
chr8	102106824
chr16	87875344
chr5	160339566
chr17	4948820
chr8	95025457
chr1	183956815
chr6	46323500
chr14	71218601
chr6	14734976
chr11	9566227
chr4	102780550
chr2	39129129
chr12	92594059
chr20	43950352
chr2	39217023
chr9	89477988
chr17	29706654
chr12	92598019
chr8	100502673
chr2	148603616
chr10	100374067
chr22	45170036
chr6	135568593
chr5	156920624
chr14	68663695
chr6	44704499
chr9	33816700
chr1	206766538
chr16	31869731
chr17	43251712
chr20	17992420
chr11	128289317
chr5	157172567
chr6	90398195
chr10	97444433
chr21	46500683
chr11	9341948
chr16	33336785
chr1	26790566
chr9	4833368
chr13	42393452
chr2	38667258
chr14	68734645
chr4	139266866
chr5	157603573
chr9	87702260
chr1	226764103
chr19	54210969
chr13	27131448
chr7	73718108
chr5	53069840
chr12	47362394
chr5	159345562
chr7	106772743
chr19	3812604
chr1	207826033
chr14	20401164
chr10	3810515
chr1	117664554
chr3	59383762
chr10	3095792
chr1	8679375
chr18	48832914
chr4	6942450
chr12	18165722
chr1	165630969
chr3	188788919
chr4	168440709
chr1	30743806
chr7	23418307
chr14	35416287
chr2	147294184
chr2	98771931
chr11	45083702
chr1	92577747
chr1	226065115
chr1	67700930
chr16	84518951
chr6	125905094
chr13	42487023
chr12	92208704
chr9	134407383
chr10	71851279
chr10	114926029
chr12	9741968
chr21	45228316
chr21	33566687
chr4	49149769
chr1	167642416
chr6	142872008
chr10	79317841
chr8	73991401
chr7	43572647
chr17	33667171
chr9	2054087
chr20	63728797
chr6	446923
chr7	130649218
chr3	111963629
chr6	137389297
chr6	159098896
chr18	23574127
chr13	97291013
chr1	156218198
chr3	101828019
chr14	77024463
chr4	112231347
chr6	35973812
chr12	118044327
chr12	93851548
chr8	29408539
chr6	106098893
chr11	59865244
chr5	175518056
chr6	152171322
chr15	44288462
chr12	96343765
chr8	140514556
chr16	28494291
chr12	110619640
chr2	28004286
chr2	88600231
chr1	12449655
chr6	127420660
chr5	173616754
chr10	3197870
chr17	55237399
chr7	17261388
chr12	111994723
chr1	45246900
chr15	32877837
chr4	80017662
chr1	206798782
chr19	3155224
chr2	33805
chr12	9650876
chr6	154239539
chr5	143009234
chr3	155854822
chr8	38996469
chr7	2758391
chr15	74780370
chr8	66533798
chr5	138654562
chr12	55885375
chr18	24019893
chr1	229253831
chr8	64756867
chr1	162003968
chr11	122749134
chr15	60548348
chr8	29555507
chr20	36582520
chr17	14337881
chr1	1201573
chr16	12536278
chr1	10074555
chr6	138947063
chr8	123149147
chr9	114719032
chr17	7047143
chr4	151032218
chr9	114769863
chr3	114328563
chr2	196263381
chr17	64082280
chr10	102132672
chr4	36323131
chr17	75065932
chr2	197327797
chr12	47391109
chr11	122856676
chr19	35462890
chr12	91877249
chr9	84752103
chr16	34586847
chr1	107936588
chr1	172838530
chr19	38864904
chr10	7272338
chr11	65941581
chr16	18770719
chr10	97423083
chr22	41873441
chr15	39624921
chr11	120344557
chr2	203886951
chr5	49666218
chr10	69048301
chr15	38631337
chr19	38427550
chr11	47216283
chr3	124791732
chr12	102536350
chr19	38429386
chr16	46387922
chr15	85619176
chr5	112964052
chr8	143936643
chr5	49661483
chr20	62652471
chr2	37586387
chr7	66860398
chr16	15591085
chr5	87268224
chr7	106718407
chr4	10096313
chr18	32041051
chr1	11063097
chr6	108896253
chr3	177358846
chr16	31877693
chr18	58541821
chr21	25573949
chr4	26074840
chr5	91280695
chr4	26081876
chr2	234445103
chr2	97870644
chr6	108921682
chr3	112676988
chr12	80778336
chr4	75598549
chr1	243596579
chr12	105228624
chr5	67129897
chr4	26076376
chr2	190563268
chr20	4131127
chr8	115223109
chr1	168363274
chr16	4466118
chr16	78778327
chr4	36244901
chr9	127776644
chr1	91556316
chr9	132145153
chr5	149355815
chr10	26739552
chr12	12506064
chr2	8679521
chr19	13167823
chr17	42269562
chr1	8946676
chr2	203706481
chr15	81023831
chr3	45993841
chr7	156893555
chr1	108703618
chr2	144452189
chr11	72483861
chr16	80540764
chr3	97872327
chr12	27822375
chr11	61696148
chr6	146851964
chr5	146182582
chr5	83071489
chr21	33568050
chr14	102805758
chr14	76962005
chr6	80454423
chr9	126986053
chr3	50292526
chr5	49659876
chr2	102137285
chr1	16896225
chr11	108873058
chr3	111613384
chr2	196242542
chr10	6270458
chr2	196240376
chr16	30350671
chr19	36772776
chr12	112125598
chr8	115219046
chr8	125513284
chr7	100209187
chr3	196432684
chr2	232838629
chr19	31214300
chr11	61446318
chr4	80008063
chr11	96199762
chr2	25851990
chr16	19517622
chr12	111445043
chr1	23528354
chr16	34581461
chr6	11324867
chr9	36151944
chr19	6661958
chr7	28155133
chr16	8928590
chr2	31963152
chr19	6598668
chr1	24955297
chr5	65774487
chr4	83357494
chr6	139764855
chr6	27772675
chr4	83548691
chr19	6518392
chr17	40818781
chr5	68344612
chr12	106915071
chr14	34742061
chr1	89603827
chr6	90351981
chr8	133060408
chr11	47863558
chr1	89524748
chr20	64062941
chr9	89969263
chr4	113547635
chr9	89941976
chr5	37379249
chr18	70194403
chr1	169492140
chr1	207816001
chr16	46386433
chr5	35852620
chr13	111296610
chr18	69935601
chr20	51400600
chr16	46401429
chr7	38233120
chr1	50968846
chr1	206457192
chr12	89181744
chr1	206580115
chr7	92635128
chr8	100382583
chr10	49077118
chr1	89545821
chr1	241614380
chr13	97102112
chr14	39229313
chr6	170088201
chr10	11178922
chr18	38941042
chr1	192516999
chr3	31214105
chr14	100068788
chr7	127856995
chr19	3985402
chr15	101206335
chr12	110780536
chr1	111603158
chr6	145016118
chr7	44631509
chr5	43042520
chr10	33143435
chr19	3500782
chr6	30819532
chr22	50539671
chr10	106837087
chr2	168195035
chr20	50349444
chr4	87007946
chr6	30516635
chr13	102592667
chr10	103983626
chr12	92403973
chr22	26643023
chr9	89701480
chr2	38652714
chr20	51497982
chr6	14452892
chr16	3065469
chr10	88065861
chr22	49839053
chr21	42002616
chr2	73926694
chr14	91229937
chr7	155297139
chr3	59386445
chr6	20202159
chr9	89690656
chr3	187976478
chr11	110081645
chr6	30489301
chr3	102114468
chr5	40841549
chr1	33004667
chr6	52253747
chr1	8880236
