Chrom	position
chr10	12122745
chr1	143247066
chr8	80482868
chr17	7132930
chr1	10693509
chr8	23336084
chr10	18659170
chr1	2195291
chr1	143203609
chr3	5006930
chr5	133242496
chr16	46388681
chr2	85994164
chr6	131685616
chr8	141406304
chr21	8230717
chr5	79229747
chr18	38940949
chr17	62653532
chr21	8234508
chr2	191748779
chr1	235953192
chr10	3048534
chr9	76175239
chr19	7819480
chr16	18926669
chr3	128617893
chr1	200448456
chr14	73760440
chr17	7015418
chr17	43578893
chr10	119190056
chr16	34071606
chr3	72723499
chr10	14991552
chr7	5582796
chr1	24925303
chr2	106107645
chr4	184824641
chr15	88895605
chr16	73289389
chr9	131125635
chr19	36125792
chr1	120914141
chr1	143231986
chr14	106652712
chr4	40763391
chr1	179710121
chr3	172592403
chr12	121782416
chr4	166045648
chr1	143273133
chr19	1180610
chr19	46619896
chr1	183318585
chr17	38799990
chr12	12813481
chr13	38824484
chr21	37631780
chr9	74277737
chr6	155171479
chr17	26885776
chr1	43569385
chr14	76961957
chr19	41308655
chr5	1485229
chr2	180959955
chr17	78538281
chr1	154305071
chr1	41487596
chr10	59881380
chr1	634029
chr11	107864275
chr21	25487444
chr5	159179282
chr1	629940
chr19	6675088
chr12	55624293
chr9	130315015
chr5	144189969
chr3	119697614
chr17	35880451
chr11	6203633
chr1	42017455
chr12	125435183
chr13	45206524
chr1	182679180
chr3	4978744
chr11	118443702
chr19	44722412
chr2	10623935
chr9	98098006
chr21	43352917
chr1	72433801
chr15	68082336
chr13	45701691
chr12	132205723
chr3	192893228
chr22	41301450
chr22	32540378
chr8	71851703
chr17	2711904
chr8	96044512
chr22	39255109
chr12	31682342
chr9	21832211
chr10	133275114
chr11	74768419
chr7	117348125
chr4	146132580
chr10	17476265
chr5	14668443
chr4	49149768
chr2	237700796
chr2	65390306
chr7	117251907
chr13	43045545
chr11	117610265
chr16	74626894
chr4	49648703
chr14	95265683
chr16	48908399
chr8	100360987
chr8	122780314
chr1	56134079
chr1	182616160
chr11	117970815
chr7	50327639
chr3	46990752
chr11	75654443
chr22	35257406
chr6	105591269
chr18	63951557
chr4	7961066
chr8	67580278
chr19	42494553
chr22	33883736
chr22	33790102
chr3	16399606
chr10	101969117
