Chrom	position
chr21	39313831
chr7	4642136
chr17	44070689
chr7	76048107
chr7	44986520
chr2	112542530
chr1	155609997
chr20	324507
chr19	40662974
chr5	141619271
chr3	131502903
chr5	171388574
chr6	35259635
chr1	45550817
chr17	5439057
chr2	27217459
chr1	109619752
chr18	49460799
chr8	100847556
chr1	154558991
chr2	177263603
chr19	2783554
chr2	32011041
chr17	77088710
chr1	28885160
chr1	114716826
chr1	211259099
chr7	6009451
chr2	121755513
chr12	109093467
chr17	41812893
chr19	10106381
chr12	2812931
chr12	56468529
chr1	93079165
chr19	45079192
chr17	76557782
chr20	63980995
chr16	22206203
chr3	51995815
chr11	60842064
chr7	873528
chr12	57752367
chr2	112275521
chr11	88337757
chr1	222465618
chr12	57772098
chr7	100603072
chr14	92794044
chr19	10027900
chr12	24949084
chr1	237864484
chr11	73876779
chr11	66328482
chr11	34105652
chr8	54135222
chr1	153511132
chr9	105244380
chr19	4809753
chr17	41738192
chr9	89318411
chr11	57741404
chr7	30594805
chr17	58249868
chr20	35092889
chr2	11779333
chr7	157387364
chr3	53347658
chr7	1504503
chr3	52686032
chr6	35468455
chr2	55693823
chr15	88621349
chr7	1474228
chr17	80575529
chr4	163494696
chr7	2104456
chr15	92809352
chr19	17932719
chr1	154220738
chr6	117675332
chr1	225924268
chr1	92832182
chr9	37120136
chr15	66504773
chr11	62856110
chr17	35142305
chr5	132556965
chr5	43120872
chr8	66429039
chr1	206544965
chr2	68362196
chr3	184134187
chr17	5468959
chr19	15432801
chr12	576247
chr6	10694984
chr10	5813827
chr12	116910915
chr12	69585649
chr1	23019398
chr4	53366063
chr2	99155074
chr6	24721628
chr5	14264740
chr12	93467712
chr21	43659456
chr3	183698078
chr17	18087874
chr2	108719379
chr3	39406894
chr13	75549434
chr17	50478850
chr19	12723968
chr19	5720218
chr7	45111704
chr11	62839557
chr1	209827967
chr22	19171676
chr10	94363047
chr14	102314339
chr8	10839902
chr17	8249341
chr14	91114064
chr2	169824936
chr12	110403614
chr6	143843389
chr15	74843315
chr15	75204900
chr17	50373172
chr20	13784930
chr19	10701439
chr17	74203801
chr17	56961075
chr20	35954595
chr9	136728274
chr19	47130675
chr17	59565470
chr18	13726630
chr12	64222259
chr2	10689969
chr6	30571389
chr16	88728142
chr19	1864266
chr8	98117258
chr12	49130308
chr17	40100707
chr4	109815783
chr20	31547410
chr9	121320289
chr17	17206473
chr7	156949731
chr12	6724268
chr4	2963399
chr11	58579729
chr12	123602123
chr1	34859915
chr19	46788572
chr6	110982067
chr2	28894682
chr16	3500913
chr21	43728676
chr2	121736885
chr15	45587309
chr15	49621035
chr7	23474744
chr11	75399622
chr6	43229487
chr21	28885302
chr22	30591896
chr11	6603613
chr18	57630313
chr9	133336217
chr1	32817356
chr6	34238196
chr6	113971512
chr8	102412956
chr19	1407322
chr20	38435269
chr19	41397366
chr6	150866341
chr14	24188843
chr19	18571723
chr17	63773840
chr19	38851938
chr3	142280144
chr17	76506563
chr7	2354061
chr3	122793867
chr6	30557327
chr1	36464408
chr15	34343236
chr10	69179919
chr1	25998304
chr7	66921112
chr17	67717860
chr17	50209608
chr7	128343859
chr1	32013618
chr19	57279895
chr1	244918937
chr3	197950223
chr17	42833355
chr1	231528572
chr1	154983201
chr3	149086718
chr22	35840643
chr19	47719136
chr17	81977598
chr11	126211686
chr1	224434906
chr1	61077163
chr6	13615192
chr2	39124409
chr11	60924420
chr20	1965820
chr5	154754980
chr12	10613582
chr16	70346875
chr22	46122637
chr1	165829018
chr2	215312088
chr16	11851521
chr10	119080818
chr1	93345812
chr19	55476235
chr20	31514439
chr3	196942523
chr5	40756036
chr6	43517135
chr8	48008336
chr22	29553846
chr10	93702634
chr16	58734365
chr14	20455203
chr17	17591688
chr20	41028500
chr12	93784609
chr2	117814661
chr12	123633746
chr7	22854338
chr17	78214185
chr20	3811926
chr17	83051726
chr17	76182410
chr19	5690347
chr1	28643191
chr12	56119569
chr5	87267666
chr4	184734320
chr1	214603001
chr14	96502130
chr6	53548127
chr2	171999999
chr12	56725289
chr3	184249571
chr1	37595933
chr17	49192035
chr1	16440623
chr1	43979864
chr12	131929256
chr7	130897180
chr1	161177599
chr4	20700279
chr2	112600229
chr10	21495911
chr13	113297095
chr10	42475612
chr3	53130389
chr14	68824999
chr1	150321495
chr3	155854549
chr20	51595181
chr2	197499946
chr3	38346752
chr15	81266031
chr12	120194753
chr7	47979504
chr17	7572551
chr12	84912841
