Chrom	position
chr17	44007175
chr12	122518008
chr6	142112687
chr9	128558530
chr12	4320931
chr20	38460456
chr12	10750355
chr12	1171893
chr14	23112908
chr11	118573459
chr3	168476842
chr12	54359303
chr16	67489278
chr12	685609
chr7	150994818
chr2	111162961
chr6	36131912
chr14	76997648
chr12	26846225
chr20	4869495
chr1	183645643
chr1	112673806
chr19	13583280
chr2	42649683
chr12	117189826
chr6	36954417
chr6	149852256
chr12	50825565
chr14	22829820
chr3	44518253
chr21	17454391
chr10	76707
chr1	146377208
chr3	58471419
chr11	117850244
chr1	95072676
chr2	120158911
chr7	73562477
chr9	129596002
chr13	40681553
chr1	20522426
chr2	147844853
chr14	89835291
chr15	64695686
chr3	102673640
chr3	106349357
chr12	68358973
chr7	30240537
chr15	64439361
chr15	74954696
chr3	114056750
chr3	182937880
chr6	70413288
chr7	108181291
chr16	69796722
chr14	103057791
chr8	10777430
chr10	74255
chr1	40975147
chr11	33157634
chr17	31527786
chr22	31901876
chr3	124772492
chr11	1832812
chr11	62109150
chr1	16612745
chr17	78665969
chr1	211680997
chr10	17029768
chr17	67856029
chr10	16892130
chr2	205025159
chr9	135992943
chr9	133004338
chr10	17578885
chr17	63365558
chr8	22918468
chr2	201642891
chr2	102069438
chr18	11981144
chr5	150616113
chr17	27288962
chr18	35432888
chr12	14771110
chr17	43404063
chr11	45826726
chr4	40621786
chr1	19868782
chr15	84655242
chr16	66490841
chr6	104675376
chr2	191848980
chr1	223679124
chr9	72443548
chr3	172750368
chr9	138149986
chr2	6893965
chr12	122150319
chr1	154104568
chr21	36430226
chr15	62094738
chr22	40499322
chr19	53517647
chr1	181718224
chr11	126420577
chr15	41693962
chr11	119095813
chr15	40904226
chr11	118241320
chr4	152572988
chr20	58307023
chr4	146242112
chr2	201784729
chr7	125062165
chr1	167864113
chr3	108006151
chr7	87219806
chr13	41311123
chr14	22497954
chr13	110412385
chr5	76874163
chr19	34270150
chr13	95485389
chr16	75509611
chr2	202831781
chr15	65101754
chr6	30267618
chr16	19640137
chr16	30549579
chr16	27431232
chr7	50558506
chr19	55642133
chr8	117172495
chr12	111403416
chr14	76961898
chr22	37008602
chr17	64533915
chr8	42300590
chr14	70886831
chr2	111662540
chr18	25923379
chr2	54572445
chr20	59032741
chr11	14455198
chr1	30710594
chr20	18831986
chr5	56984060
chr5	173616115
chr1	18907240
chr18	9620235
chr21	46286789
chr2	190089127
chr2	26978504
chr19	45154760
chr8	23991679
chr1	230973110
chr18	73599
chr20	53934926
chr1	109214940
chr3	171156588
chr4	48698547
chr15	62047382
chr9	132978659
chr9	130043799
chr1	110477388
chr1	150256117
chr20	20410937
chr12	98440279
chr19	12027418
chr3	155494462
chr15	72473034
chr1	228164689
chr15	33155142
chr13	74576059
chr16	27169927
chr9	122941221
chr17	59607338
chr12	51917965
chr1	159010088
chr17	55446661
chr14	70416274
chr5	172765517
chr6	18324408
chr15	43285714
chr2	196170731
chr11	124800684
chr11	117173090
chr2	221466119
chr6	133983620
chr4	48780215
chr6	15922782
chr2	37238377
chr12	108827100
chr19	48638321
chr11	59669550
chr15	65304756
chr1	211614180
chr20	50691690
chr1	28590208
chr1	202571916
chr2	66433560
chr19	5971938
chr10	17228489
chr20	32860259
chr19	16079043
chr10	30070171
chr10	100655717
chr9	131627739
chr19	2950078
chr7	44081375
chr18	63161991
chr20	33690255
chr1	27046118
chr1	51966654
chr15	74546249
chr10	44959332
chr12	110354472
chr17	42751150
chr19	14142674
chr17	57379460
chr1	94735785
chr11	48109996
chr4	168421878
chr17	40139970
chr21	45592996
chr1	99926145
chr17	59365629
chr7	102983830
chr21	33642651
chr16	1495289
chr2	58731677
chr11	65919355
chr13	29849456
chr14	54564990
chr20	48983528
chr3	194135879
chr12	10960218
chr19	18392631
chr8	27774384
chr14	50061896
chr19	18544407
chr1	207699045
chr6	52416733
chr1	207310114
chr6	122485104
chr8	10717140
chr6	133707652
chr1	10388241
chr16	11714758
chr10	11674181
chr8	141036258
chr20	35166652
chr18	58104268
chr9	124202465
chr10	35635735
chr1	108016531
chr1	155244828
chr1	114380126
chr12	75893169
chr17	76029659
chr2	202530334
chr3	56874416
chr19	52189542
chr3	196617458
chr14	79028425
chr18	323501
chr8	101137263
chr15	70704859
chr3	108004921
chr13	113381232
chr21	29233380
chr1	154837198
chr17	65100073
chr12	56720817
chr4	85734769
chr7	16268980
chr19	39337886
chr14	20683403
chr20	49535220
chr19	55259346
chr2	28894438
chr2	83152941
chr16	5117481
chr14	72444141
chr19	45762531
chr16	11102301
chr3	194487680
chr4	123050213
chr6	145022822
chr18	31821766
chr1	88985320
chr14	68742028
chr4	55546844
chr13	39895304
chr19	15584825
chr4	153643566
chr7	104943776
chr2	151763034
chr22	42397414
chr7	73844245
chr10	1050318
chr4	163187730
chr16	84307395
chr22	29270329
chr7	151342216
chr2	235390639
chr1	156963756
chr9	75148729
chr7	2863868
chr1	101128711
chr14	59310856
chr1	52263216
chr3	194206627
chr12	6558162
chr12	89757135
chr11	5486350
chr20	45837030
chr11	86042167
chr1	206053424
chr14	69503881
chr21	42932965
chr7	37408292
chr19	15629453
chr9	129711992
chr6	45454379
chr8	79657592
chr5	172284686
chr1	204461925
chr15	38130870
chr20	46524158
chr12	450609
chr17	28719347
chr1	61770336
chr8	86342393
chr16	56862831
chr1	63314286
chr6	106369963
chr2	205169692
chr10	86756621
chr10	54650264
chr2	145751835
chr1	225660883
chr2	7205606
chr11	108654259
chr5	10485591
chr2	241356131
chr10	84329107
chr2	219476528
chr2	153864204
chr6	119653634
chr12	12172205
