Chrom	position
chr5	137181742
chr7	120775815
chr10	78621417
chr1	35062664
chr1	229664490
chr8	122686669
chr11	61250872
chr13	98254711
chr4	120801442
chr3	117922196
chr3	117914834
chr4	120829262
chr13	96984437
chr2	42046994
chr7	165778
chr8	30320655
chr13	98289798
chr5	109911900
chr11	61537114
chr2	42697185
chr15	86854384
chr1	153881105
chr3	117412046
chr8	29780508
chr5	108251446
chr3	116930896
chr17	71502711
chr2	39542783
chr6	26556708
chr1	155745439
chr3	124730503
chr8	32459982
chr6	23218976
chr1	156123962
chr17	73474555
chr2	30485153
chr3	124386251
chr2	30758497
chr3	124158733
chr7	69740131
chr3	123137152
chr4	124019107
chr9	2844266
chr4	118807879
chr4	118911335
chr6	24394189
chr1	155262338
chr17	73092807
chr3	122936437
chr11	57167682
chr10	103733249
chr2	39485152
chr4	123921531
chr7	68121913
chr3	116917097
chr6	34656550
chr1	146387583
chr2	47000350
chr3	108728332
chr1	145465645
chr3	108511234
chr3	108509457
chr7	121304449
chr2	47521440
chr10	102334295
chr6	34757305
chr13	85819685
chr7	66146955
chr2	48111407
chr1	117336224
chr3	107111996
chr3	107024770
chr6	35096650
chr10	102169574
chr7	65373845
chr2	49972888
chr8	28401244
chr1	149636883
chr2	29776664
chr13	91801190
chr11	62653429
chr9	12709111
chr4	124276645
chr2	44546689
chr1	151251882
chr2	44566216
chr17	67608840
chr3	116046636
chr4	124485192
chr9	13360339
chr6	33391621
chr1	150876884
chr8	28445581
chr4	126329041
chr10	102552791
chr7	120985405
chr6	31863847
chr17	66906784
chr7	67037036
chr2	46500387
chr17	73506658
chr2	29655590
chr13	105341888
chr1	116699800
chr6	15400084
chr4	108350580
chr1	239566283
chr8	139790219
chr1	164774925
chr11	42841722
chr2	20189045
chr17	76498369
chr2	20472412
chr2	20492407
chr3	131898559
chr3	131738289
chr17	76029683
chr3	131502898
chr3	131232119
chr2	21195104
chr11	43249434
chr17	75516176
chr4	112531314
chr8	35183323
chr14	23013273
chr14	31561513
chr6	15343707
chr6	15036942
chr3	140941833
chr8	37381085
chr15	74245434
chr14	35180452
chr11	36594443
chr7	111097234
chr1	238672441
chr11	36630089
chr11	36730059
chr3	141192474
chr11	37988218
chr7	75073981
chr5	117064891
chr1	167533925
chr4	106418633
chr3	139830976
chr14	33596876
chr7	75575974
chr3	139670420
chr14	33480981
chr5	57838547
chr11	43904198
chr8	141297485
chr1	162843185
chr8	143532170
chr8	142568575
chr10	106251750
chr8	143039063
chr6	21999185
chr2	27816200
chr13	108961737
chr2	28310278
chr4	117676285
chr2	28346830
chr17	73705833
chr8	142515433
chr13	107767313
chr1	242009232
chr1	242132666
chr8	32784660
chr7	70161764
chr3	125125982
chr3	125073260
chr13	106400404
chr15	80072429
chr17	74210210
chr5	113198008
chr6	16844403
chr6	21158405
chr6	17962647
chr15	77420826
chr3	128411811
chr10	106843344
chr13	113549165
chr15	77525579
chr3	128195545
chr1	161956189
chr13	112931606
chr6	21201430
chr10	106567050
chr6	21202214
chr1	161382332
chr17	74873390
chr6	21395323
chr2	25951341
chr1	240465786
chr13	110245528
chr3	127552125
chr8	141931008
chr13	79741165
chr1	116687478
chr3	105798651
chr15	99693083
chr6	50699229
chr13	50893492
chr8	23353329
chr3	69417771
chr2	97844638
chr6	51550471
chr4	145808366
chr9	35072833
chr10	97659760
chr3	66195405
chr10	97497790
chr1	95388243
chr17	57758867
chr2	99984986
chr13	46735617
chr3	65594391
chr10	9285884
chr3	65564043
chr7	127349357
chr1	94803762
chr6	56555610
chr6	50591294
chr6	49915252
chr14	35809315
chr10	8066986
chr6	44052706
chr1	98929690
chr15	96578567
chr17	59783659
chr15	98729862
chr13	62360748
chr2	80365979
chr6	44708344
chr10	7511825
chr3	72307096
chr5	98110436
chr13	61108220
chr15	98744699
chr13	59729276
chr7	46932857
chr13	59463194
chr3	71875708
chr11	73272080
chr17	59401794
chr4	141133553
chr11	73512945
chr10	12053802
chr8	22212417
chr10	12979018
chr15	101272724
chr8	21125537
chr9	38771802
chr4	151325694
chr2	116926996
chr2	117714315
chr16	1782790
chr5	93942116
chr17	55430943
chr16	2927212
chr13	40771228
chr13	40681585
chr13	40430357
chr10	95860808
chr2	121531005
chr13	40025603
chr6	68307623
chr10	95694025
chr3	58557052
chr4	152590639
chr6	68873397
chr2	124272582
chr10	14014664
chr9	38708913
chr2	111267310
chr13	44275074
chr4	150336797
chr7	43362778
chr1	93660367
chr3	64444112
chr1	93531373
chr10	13340277
chr11	76807322
chr1	92935740
chr3	64053741
chr4	150425393
chr2	110212570
chr13	43627179
chr2	108073699
chr11	77909002
chr1	92228573
chr5	94775443
chr2	109177184
chr16	1019591
chr16	1309253
chr1	89909217
chr7	47636762
chr15	94369665
chr11	72342900
chr11	66952281
chr6	37078043
chr2	58131576
chr7	56074604
chr3	101865867
chr9	18703452
chr11	65961546
chr3	101863954
chr1	110672287
chr2	58960216
chr4	134421910
chr7	56034113
chr3	100257049
chr9	19199148
chr7	55503906
chr7	55490311
chr3	100164959
chr6	37460360
chr13	76641289
chr11	66348169
chr10	101450525
chr15	91335887
chr9	18246181
chr6	36885839
chr9	17342876
chr1	115355214
chr7	123435371
chr3	105669193
chr5	107254946
chr2	52115852
chr7	64563041
chr17	66326620
chr6	36131942
chr1	115718317
chr10	2933216
chr3	105174453
chr3	102714788
chr2	54336374
chr3	104992839
chr13	79290800
chr1	115238903
chr4	129438733
chr15	90174647
chr2	54769267
chr3	104367144
chr3	103906554
chr15	91413321
chr6	38714464
chr2	74778664
chr9	20952837
chr3	79003098
chr8	27009290
chr13	71145100
chr13	70835606
chr2	68799311
chr11	69639159
chr6	41730653
chr10	6086482
chr10	100005199
chr13	66895978
chr9	31024047
chr7	50333515
chr13	66657468
chr17	60474023
chr6	43640544
chr9	32136823
chr3	73663747
chr9	32251820
chr8	25007599
chr17	60470053
chr11	72334866
chr8	27274528
chr7	51965642
chr13	72217323
chr1	107785893
chr3	98762078
chr17	63529819
chr1	108811801
chr2	62365058
chr7	53542311
chr11	67391701
chr2	63840798
chr13	74979840
chr3	82002831
chr9	23826342
chr2	67210580
chr9	24939244
chr9	25129733
chr2	65432665
chr2	65539758
chr1	106749689
chr1	106722088
chr13	72561898
chr2	66435101
chr17	62644697
chr6	5783048
chr4	102151861
chr8	37393265
chr14	102046554
chr5	132215508
chr7	95812241
chr11	8709257
chr7	95701246
chr18	38298111
chr19	10653942
chr5	151771666
chr14	103817200
chr14	103576814
chr8	91740851
chr14	102955821
chr4	68326346
chr4	6273576
chr8	92020139
chr8	92050740
chr19	11693928
chr7	94620924
chr15	62087730
chr7	94452391
chr14	102305291
chr4	4784614
chr11	8531524
chr8	90575715
chr11	8239164
chr4	61938442
chr15	31028190
chr18	43422691
chr19	4791551
chr15	30046613
chr18	42959749
chr5	133968770
chr8	87445779
chr8	87514225
chr19	5554054
chr4	62119386
chr18	41244873
chr1	210755423
chr15	28021879
chr4	15132922
chr7	104629605
chr15	27096029
chr10	121455572
chr5	133913207
chr7	96004820
chr19	7829885
chr5	154517410
chr5	129474781
chr8	96620627
chr11	10729316
chr4	1967855
chr1	205894227
chr4	1410616
chr8	57931316
chr8	93503754
chr1	205631199
chr15	63158114
chr8	94227285
chr8	94739994
chr19	18557688
chr5	157328529
chr3	197494470
chr18	32485676
chr14	99589234
chr5	126967990
chr15	63407729
chr19	20315690
chr14	99546528
chr11	12882830
chr18	31931364
chr14	96373678
chr18	35201725
chr4	2292993
chr8	93171785
chr19	13822562
chr19	12832659
chr19	12836419
chr11	10735876
chr19	12890899
chr5	154528362
chr4	73081145
chr4	3483736
chr1	208058365
chr15	62623024
chr5	154744344
chr8	93026583
chr14	101127356
chr19	14496373
chr19	14572059
chr15	62781384
chr11	11467421
chr4	2595661
chr4	75703261
chr8	93014838
chr5	154938216
chr1	226197114
chr15	31372769
chr5	147098504
chr1	225920066
chr18	60183513
chr15	43824672
chr15	43764077
chr18	60372895
chr5	136249897
chr7	100889477
chr18	60846579
chr5	136031145
chr15	41530635
chr15	52627982
chr5	141833182
chr5	141838557
chr15	40321096
chr15	40069413
chr10	124254683
chr7	102935680
chr1	217453967
chr18	62715059
chr5	142180144
chr15	52652040
chr15	38877707
chr5	137619569
chr7	102748971
chr18	59424125
chr15	49237031
chr10	128069468
chr15	47993342
chr18	54919568
chr5	139597389
chr5	138697977
chr18	55430238
chr15	47378820
chr7	102363710
chr18	55578085
chr8	74425478
chr15	49620972
chr5	139725321
chr4	53555018
chr18	58097610
chr10	129689872
chr18	58578588
chr10	129871138
chr5	140181423
chr4	42018676
chr5	138230461
chr1	216841412
chr8	76948187
chr1	224204962
chr19	2551030
chr7	103947375
chr19	1652944
chr4	59485152
chr8	61076598
chr11	2747017
chr15	33933432
chr4	19941621
chr19	2295161
chr19	2463170
chr1	213232013
chr4	58136812
chr18	44744440
chr1	212754891
chr18	44245219
chr11	6333268
chr18	43893403
chr18	43575114
chr18	43543399
chr19	3500836
chr18	43527007
chr1	225580380
chr19	610997
chr18	67599522
chr4	56234377
chr18	67600455
chr8	77130837
chr18	68848470
chr4	38024359
chr4	56051557
chr4	34489069
chr15	37079909
chr4	31008095
chr4	30957186
chr8	78125998
chr15	35478076
chr1	216521731
chr5	142689193
chr18	74857175
chr18	74861322
chr5	135356566
chr5	143019994
chr18	75897366
chr15	35810216
chr4	25956381
chr15	63436967
chr5	158805384
chr5	120073927
chr8	126087317
chr7	82319947
chr8	124079124
chr5	174793972
chr18	362210
chr10	114095854
chr4	94872083
chr1	182594863
chr19	57916727
chr17	82648360
chr3	161556830
chr11	25370798
chr14	63876956
chr15	70099821
chr4	95516810
chr15	70111421
chr14	62894879
chr14	62158990
chr10	113221963
chr2	1593802
chr2	1721332
chr8	39874114
chr3	165207030
chr19	55604734
chr19	55521944
chr7	82894776
chr5	171689333
chr1	234435808
chr1	187853633
chr11	21567891
chr14	70189009
chr8	121105495
chr5	172541305
chr14	70094891
chr14	69882425
chr18	3530978
chr14	67492340
chr18	3403066
chr18	457193
chr3	170426413
chr5	174221615
chr8	41474258
chr8	123024512
chr14	68374923
chr8	123396583
chr1	183844919
chr10	112977698
chr7	81152037
chr3	195461871
chr8	39137007
chr8	130494695
chr5	179436603
chr2	3609067
chr7	108818965
chr2	4931896
chr11	33055528
chr10	110634885
chr7	78489592
chr14	55274990
chr14	54877176
chr1	237181840
chr14	54622444
chr14	54478723
chr6	1767814
chr17	79024147
chr14	54225722
chr5	121031697
chr6	2036687
chr6	2562931
chr2	9674223
chr1	84352747
chr8	130493749
chr11	31481089
chr11	30861683
chr2	2333291
chr8	127366079
chr2	1990935
chr5	123214390
chr1	179782224
chr14	60151871
chr1	179767344
chr3	159605286
chr3	159513925
chr2	2329084
chr14	59358226
chr7	80285078
chr3	158975109
chr5	122351898
chr8	129961851
chr14	59086709
chr10	111555472
