Chrom	position
chr11	16738813
chr3	150603563
chr7	148699196
chr17	47189050
chr20	2470661
chr14	54441177
chr17	12021177
chr13	52450454
chr11	14520192
chr22	35257696
chr3	25664476
chr1	89995352
chr17	61927759
chr1	16367414
chr19	29212907
chr16	1309243
chr1	9234997
chr1	6625371
chr17	49361797
chr16	22297621
chr1	206612359
chr1	11012875
chr21	41879681
chr7	32490257
chr17	30971262
chr12	74537996
chr3	39406940
chr12	56258180
chr12	53501372
chr5	134176745
chr1	29181527
chr8	11284640
chr13	20773667
chr19	4123977
chr11	63839339
chr17	81636938
chr1	108963226
chr7	47979453
chr8	98825442
chr17	68035956
chr11	64917197
chr20	63707860
chr7	135509841
chr12	53452541
chr17	5438976
chr11	65525303
chr5	77775941
chr1	166876059
chr15	34209899
chr19	1438576
chr20	34363622
chr7	6374831
chr5	41904498
chr1	23980093
chr15	45166896
chr21	33543330
chr14	90331732
chr11	126303949
chr18	158723
chr9	128191541
chr9	26956546
chr3	108222262
chr16	66830764
chr5	36877437
chr15	38454256
chr17	67366362
chr7	129611968
chr2	216499014
chr11	61429871
chr19	16627676
chr18	21612544
chr2	74178668
chr18	12377001
chr18	9102898
chr1	55215149
chr6	125301761
chr9	133375949
chr7	131328080
chr3	40457553
chr5	148384133
chr11	30323260
chr19	4969311
chr3	45689617
chr7	23299470
chr16	23510342
chr3	125520014
chr13	114235077
chr11	130916303
chr15	76931974
chr5	136133028
chr14	45084326
chr21	46285990
chr20	3159701
chr16	30902385
chr14	88563288
chr15	49155291
chr8	38381945
chr9	136866499
chr2	54115530
chr20	34112031
chr1	154221275
chr20	43458192
chr3	158110270
chr10	6089263
chr7	74174497
chr20	58309886
chr2	37196753
chr1	28737173
chr2	24123700
chr5	160399908
chr7	128531600
chr19	14518193
chr3	64023283
chr14	60092047
chr5	82278184
chr13	48532970
chr10	46030348
chr10	27504528
chr10	37976400
chr1	156728622
chr11	43312205
chr1	200669707
chr5	116085122
chr6	169751851
chr17	82519373
chr14	69398073
chr11	46593844
chr6	4018576
chr4	118278804
chr11	85664908
chr3	10248622
chr3	184155546
chr17	30906347
chr6	143843457
chr10	130110678
chr2	171434541
chr10	101694330
chr12	112108577
chr1	9943281
chr6	28141991
chr9	5437808
chr10	43648632
chr10	6164009
chr12	107761030
chr12	69239941
chr16	58000525
chr5	141320573
chr2	159712678
chr1	70205843
chr3	121749380
chr2	216412561
chr1	6199445
chr19	47112779
chr4	4541990
chr17	32350360
chr9	114587903
chr19	32345891
chr6	125790525
chr15	65029394
chr5	163460022
chr2	169827802
chr1	68496863
chr3	43690950
chr6	106629697
chr7	107891351
chr14	90256772
chr16	56425248
chr10	91923941
chr18	74597373
chr10	22229328
chr7	40134428
chr6	116571421
chr2	70293668
chr13	41961200
chr12	110614292
chr16	31508598
chr1	52726629
chr3	47803390
chr11	43680913
chr5	79612685
chr11	74493473
chr14	58244974
chr13	110705998
chr10	102056097
chr11	66480174
chr6	28267261
chr14	88824815
chr10	114822101
chr2	32278053
chr19	8445313
chr19	18832154
chr16	66696288
chr16	67192307
chr5	115625877
chr17	27893102
chr7	73683199
chr9	122905144
chr16	69311544
chr17	38825558
chr17	63774435
chr16	70289379
chr5	169583932
chr5	1634015
chr4	39458726
chr19	44500379
chr15	58933315
chr10	92291421
chr20	16730125
chr20	49046674
chr2	151410262
chr16	57245326
chr22	41302322
chr2	105329882
chr22	39319450
chr5	179821050
chr20	49188067
chr2	224584888
chr2	73927075
chr17	16653540
chr2	222655965
chr19	54115546
chr7	44490424
chr14	34539590
chr11	125569573
chr12	69359878
chr5	139198159
chr11	4608163
chr11	78079778
chr20	37289862
chr12	55716242
chr18	12948524
chr2	203239059
chr1	44355127
chr16	4271969
chr19	58002654
chr4	109434030
chr1	226939834
chr6	170584474
chr7	102364134
chr12	54325309
chr22	20507664
chr2	127387678
chr1	100038579
chr12	106774468
chr19	5690507
chr2	219160736
chr7	94510148
chr15	74615899
chr7	105522061
chr16	67842486
chr20	46689167
chr8	23457525
chr10	22340895
chr2	61764632
chr3	115148097
chr5	472745
chr19	4065684
chr5	55307526
chr14	45134197
chr16	53434708
chr19	10106513
chr9	69035933
chr7	65374048
chr13	41194414
chr3	182793852
chr7	140696878
chr1	224434267
chr7	140673230
chr10	7788351
chr4	2241869
chr9	32552458
chr2	3379861
chr18	11980628
chr9	35096418
chr9	131125682
chr10	87817998
chr3	51538874
chr10	92591685
chr2	215312316
chr19	11374798
chr7	149497558
chr16	14630076
chr8	123241217
chr3	174441113
chr7	75073481
chr1	95234338
chr20	18567526
chr17	4143850
chr20	1466673
chr5	179623484
chr9	122159613
chr11	75399681
chr6	30345263
chr16	48244670
chr12	48852014
chr22	37686405
chr3	57692887
chr19	6425629
chr14	44897565
chr19	42076304
chr8	117520917
chr1	174021864
chr4	706054
chr11	121024247
chr9	87726348
chr20	48921950
chr1	247331892
chr19	8005429
chr4	140373794
chr6	38702937
chr17	64966005
chr19	9621487
chr7	92590283
chr15	52568824
chr11	8964618
chr17	1684692
chr20	297878
chr10	110919860
chr9	33076598
chr3	33798767
chr11	83072257
chr1	145823992
