Chrom	position
chr9	136625305
chr15	31230973
chr8	69813581
chr10	110857894
chr12	120686585
chr19	10236333
chr17	32319687
chr6	33170345
chr2	7427460
chr1	160548308
chr19	45731034
chr12	49699259
chr8	55919707
chr3	36891778
chr1	232953099
chr2	676686
chr19	1041062
chr7	134646686
chr19	50705672
chr1	210343617
chr16	10949614
chr7	30799771
chr11	36356405
chr15	67856086
chr10	110412935
chr3	155712240
chr7	77122317
chr1	211697505
chr7	39733446
chr7	151754276
chr3	196082143
chr9	86246967
chr19	11587770
chr8	22918630
chr9	129888817
chr5	176676494
chr16	89700279
chr18	63178703
chr2	27408251
chr19	35484809
chr12	108566141
chr15	31301660
chr7	27923105
chr14	51203365
chr16	30472675
chr14	69593516
chr19	2545120
chr2	75677455
chr7	104945318
chr2	75432001
chr7	105012620
chr2	37982312
chr19	2984221
chr19	19361301
chr1	24745062
chr10	48285856
chr3	27681418
chr8	38805522
chr3	44861820
chr2	20222139
chr20	32585869
chr20	50819512
chr9	19174373
chr11	45371405
chr21	37700899
chr18	80034705
chr2	53425143
chr11	101914888
chr1	44318446
chr1	183843464
chr11	20022771
chr1	183022746
chr5	72452368
chr9	129140181
chr19	11736886
chr11	69670432
chr15	74630655
chr11	7473938
chr7	101017723
chr3	179046788
chr11	65912211
chr9	127167003
chr12	3042631
chr22	38034705
chr19	45427730
chr13	20182416
chr19	39833579
chr1	160727051
chr3	42015381
chr2	74507367
chr1	224736983
chr10	72320892
chr12	1583635
chr7	66886400
chr5	138464102
chr6	41424751
chr12	13962918
chr4	101807120
chr2	6773299
chr1	66402415
chr6	12605958
chr5	158695757
chr17	4216233
chr8	22705181
chr5	136073924
chr22	30391282
chr7	5542040
chr19	49496118
chr11	64997014
chr6	6333172
chr1	174953858
chr2	65432719
chr11	5124233
chr10	30433804
chr11	121367593
chr17	27544799
chr9	100066708
chr17	44523405
chr8	38901913
chr17	58417588
chr1	984322
chr11	62855899
chr19	49487484
chr19	51422171
chr6	109382953
chr5	68070625
chr6	47788191
chr17	43724204
chr1	212750103
chr12	51048103
chr16	25040690
chr4	47463462
chr16	9008744
chr1	92399276
chr15	74788918
chr2	64291414
chr19	49677207
