Chrom	position
chr15	97960542
chr1	11262741
chr14	73458761
chr19	13952326
chr17	63622283
chr17	49764364
chr14	103715583
chr5	160119628
chr15	89088220
chr19	14117900
chr1	150697363
chr17	81239183
chr17	40418065
chr9	35072772
chr6	52284867
chr11	68030605
chr19	19385637
chr19	36014327
chr17	41786900
chr12	55817988
chr19	1652982
chr1	37931882
chr16	53503465
chr7	134646675
chr9	127396880
chr16	2155558
chr9	34989559
chr19	6372632
chr4	474236
chr12	56646141
chr15	89575354
chr3	113696800
chr2	71227207
chr1	33037009
chr5	179732733
chr19	4472102
chr17	82368075
chr9	137241145
chr19	45995323
chr14	77616949
chr2	74458260
chr2	88627640
chr17	8156624
chr12	54325035
chr1	151790667
chr19	8390209
chr17	63550393
chr17	42388642
chr1	42682313
chr19	32972049
chr15	90352190
chr19	12294936
chr3	195443220
chr5	146447211
chr7	101182627
chr5	31532203
chr17	45161683
chr19	11155902
chr17	3049026
chr1	12019358
chr17	28041633
chr5	177426335
chr1	150236254
chr17	76671846
chr14	52552762
chr19	55461790
chr6	30717619
chr17	38752657
chr9	71911298
chr4	122732604
chr19	49487500
chr6	32178275
chr22	37844506
chr14	21269647
chr6	31158459
chr17	42155073
chr19	797272
chr1	20661555
chr19	1205594
chr17	4967418
chr12	14803590
chr6	36197313
chr7	133252992
chr16	3004042
chr19	51394374
chr11	125592743
chr2	200963755
chr3	107522890
chr1	150487322
chr6	122399484
chr22	38705596
chr1	28236040
chr7	23014202
chr17	47100334
chr6	31739867
chr16	2214963
chr10	99430747
chr19	6737707
chr9	125143628
chr16	28950886
chr12	120201239
chr15	68820966
chr19	13795280
chr1	33472468
chr7	107168888
chr16	53724
chr19	15419100
chr10	99659347
chr16	89490828
chr18	74292109
chr3	51385160
chr15	84631368
chr4	51842947
chr12	55829669
chr19	2950730
chr3	194769307
chr2	190319951
chr1	31644990
chr1	151282175
chr22	40636791
chr19	11346385
chr16	74667008
chr1	153727867
chr11	57530866
chr12	53626084
chr11	62123923
chr7	72828364
chr17	1716436
chr7	112939939
chr20	62302883
chr14	75660961
chr20	45881144
chr17	82023084
chr1	31296888
chr1	36386091
chr19	50203512
chr14	75002828
chr18	14132525
chr4	148442618
chr1	43969908
chr12	121399993
chr14	23007227
chr12	55973810
chr10	102743821
chr17	76265062
chr11	47767555
chr11	83156897
chr1	109398056
chr3	88059123
chr19	10717759
chr19	42268888
chr5	43515191
chr1	160031996
chr1	247008133
chr13	60164013
chr16	66880468
chr7	77696333
chr3	49786652
chr15	82809543
chr9	33474017
chr17	14300994
chr22	43015254
chr5	179698831
chr5	112861222
chr1	5992590
chr11	106022345
chr20	35742496
chr19	14419435
chr1	35193274
chr2	46699057
chr16	69339670
chr2	219229697
chr9	94166133
chr19	42325554
chr16	70289600
chr12	68332470
chr3	186109228
chr12	53079468
chr19	2945052
chr19	17859825
chr19	57746763
chr2	218270251
chr2	73233365
chr9	101533693
chr16	56451435
chr3	98901847
chr17	18183415
chr9	137200917
chr17	49789242
chr17	47941464
chr19	6110705
chr2	26785889
chr19	14006427
chr11	67508309
chr7	2844602
chr16	69424432
chr7	133082169
chr19	8413239
chr14	21437322
chr12	8026739
chr14	39175110
chr5	149357903
chr9	131373536
chr19	45370693
chr5	146203518
chr9	34620570
chr17	28812552
chr19	49766580
chr11	71448483
chr5	150758661
chr12	57078899
chr9	97633524
chr12	109573650
chr19	41884340
chr16	50741972
chr16	58129436
chr12	112125469
chr14	94081264
chr2	20051761
chr3	131381730
chr19	7629645
chr14	95534827
chr16	30430094
chr7	30026797
chr16	30445934
chr7	38178137
chr19	35758015
chr7	100538951
chr19	4968873
chr19	18919493
chr19	633684
chr12	54359308
chr1	47314176
chr19	12551590
chr15	69160473
chr15	42920905
chr1	24415729
chr5	37379239
chr9	137223678
chr11	66546101
chr11	66289242
chr7	7968678
chr1	44674613
chr13	110713163
chr17	75047047
chr14	63543449
chr1	61078081
chr17	75154615
chr19	48637682
chr2	55050634
chr15	81324287
chr12	128824065
chr20	63835122
chr1	59814586
chr19	47048702
chr10	5890110
chr4	139083052
chr4	183659253
chr1	25430787
chr13	110715690
chr13	73058908
chr9	4792776
chr18	57435287
chr16	22374717
chr13	19633618
chr20	45857484
chr14	65411826
chr9	83980283
chr1	154983262
chr19	3971272
chr19	1261003
chr7	66996672
chr16	11345375
chr10	102502223
chr9	93453644
chr8	70402179
chr15	99251280
chr2	173965440
chr2	231781354
chr3	61251536
chr15	98852464
chr2	65056274
chr16	3401112
chr1	113390311
chr4	165327596
chr3	64023526
chr16	3134928
chr5	55995109
chr15	64381566
chr1	26865183
chr5	157142906
chr1	155227640
chr1	26921652
chr19	17747586
chr17	43171123
chr1	33127357
chr22	29553772
chr11	14892313
chr22	29603346
chr11	13277573
chr7	150379247
chr19	2841382
chr19	12441142
chr14	39170403
chr7	73522354
chr7	24980313
chr5	83077516
chr11	19117096
chr13	26557564
chr19	2740124
chr1	198159171
chr22	20016923
chr1	184754948
chr19	11739064
chr2	96740139
chr19	57633121
chr20	17682372
chr19	54200782
chr2	96858133
chr1	221742188
chr19	35748493
chr7	64794366
chr9	78297043
chr14	103921613
chr3	36993428
chr8	117520654
chr14	23321288
chr17	46225449
chr22	38794199
chr2	112275494
chr12	2812579
chr2	73737456
chr14	23286245
chr19	57814963
chr19	40576816
chr16	72665064
chr7	127652031
chr7	102748805
chr1	154974557
chr16	19067529
chr14	22929470
chr1	43358884
chr1	43389850
chr19	1041123
chr9	120714593
chr9	129178353
chr15	43493221
chr22	37746168
chr19	7943852
chr5	127030675
chr7	27663029
chr1	201154543
chr5	149960668
chr20	63865157
chr17	75456562
chr15	45279300
chr3	48188496
chr1	27725840
chr6	32130366
chr6	32176169
chr19	8343341
chr7	100148800
chr12	108515158
chr17	41689419
chr10	123154306
chr2	9631085
chr8	144950910
chr2	32165742
chr4	6269760
chr3	15601665
chr4	2469031
chr8	38386410
chr5	173057211
chr1	244048397
chr19	4066005
chr1	113905107
chr22	36776217
chr19	6280060
chr19	4402422
chr10	25174675
chr14	75064090
chr11	66616538
chr11	66638586
chr12	56360339
chr17	17042306
chr5	178204440
chr17	35578632
chr2	231707122
chr12	56224274
chr17	82519618
chr2	24047487
chr1	3624856
chr19	17303498
chr17	32444429
chr22	35300194
chr5	177351938
chr19	4247002
chr17	81666674
chr12	49323152
chr12	57694054
chr1	156338359
chr2	73071419
chr19	17267183
chr9	128067474
chr7	87345604
chr2	43637215
chr19	12737109
chr5	66596289
chr13	19958632
chr6	136250393
chr16	28846403
chr17	82458602
chr16	27550081
chr17	13018074
chr8	144465496
chr15	92882474
chr5	123423480
chr21	28992983
chr1	42846516
chr11	31509689
chr1	23344440
chr19	40778126
chr14	103334142
chr22	25236057
chr7	65750980
chr8	56074605
chr2	218959547
chr13	52012287
chr2	128027450
chr1	40709252
chr19	34773248
chr1	8878777
chr17	42017593
chr17	42020026
chr1	226940153
chr20	57718626
chr3	38137281
chr17	68457753
chr15	85380449
chr19	41264049
chr16	30395333
chr17	17280807
chr19	21397044
chr17	43483855
chr7	44848358
chr3	183884934
chr1	205227851
chr3	45842210
chr15	48811137
chr6	57961489
chr17	75393979
chr6	87322534
chr22	23070152
chr3	48440158
chr10	5813564
chr15	41283908
chr22	35400032
chr13	110615457
chr9	19380312
chr14	73058428
chr7	100612113
chr14	70809824
chr9	37027814
chr1	1399438
chr16	2429222
chr19	19063714
chr12	54279762
chr14	68979418
chr19	48714275
chr16	1678203
chr7	7640597
chr17	3636414
chr17	47896010
chr1	109426530
chr11	57667447
chr8	143267410
chr19	18543625
chr10	100535824
chr3	125375342
chr8	144104384
chr2	197804517
chr16	89958219
chr9	136849307
chr13	94601777
chr19	52189926
chr1	54200110
chr1	153923125
chr1	205813264
chr10	931786
chr1	45491343
chr7	98106829
chr10	103396555
chr19	35628950
chr15	40039218
chr19	38899886
chr17	44345206
chr22	39532963
chr7	44019212
chr6	170553339
chr10	102245448
chr6	33580269
chr19	35702489
chr10	102503882
chr1	156212960
chr10	102918221
chr11	3797818
chr13	100674990
chr9	125241566
chr14	94026296
chr2	47403051
chr3	25665006
chr1	236795222
chr19	12365759
chr16	57462625
chr17	8630951
chr5	96808432
chr6	159790403
chr20	38435413
chr12	48682331
chr11	65354648
chr9	94166809
chr6	110874695
chr19	57240582
chr7	139360491
chr14	45135861
chr16	77190791
chr8	124973253
chr16	84187093
chr2	62705610
chr2	135531338
chr2	61854635
chr9	137578964
chr2	65227704
chr17	60677783
chr20	35539953
chr16	75464763
chr19	2269365
chr15	76931620
chr18	51197924
chr19	12333758
chr8	145002954
chr2	152717561
chr19	32675243
