Chrom	position
chr19	4769658
chr12	104138207
chr10	71795411
chr3	138197289
chr16	85449027
chr6	24126969
chr15	51681524
chr3	136251149
chr6	21306049
chr20	64162065
chr3	135125400
chr9	34494153
chr18	57107325
chr16	86563925
chr21	15483363
chr18	49492429
chr13	21477196
chr13	26529612
chr9	33722289
chr13	26867658
chr1	62622046
chr5	56116739
chr18	47260537
chr12	132426480
chr20	63653344
chr18	69400386
chr9	37079552
chr1	53946141
chr11	919351
chr12	123633791
chr1	211603570
chr6	26565669
chr7	45267443
chr9	37381557
chr1	54715826
chr19	591682
chr8	41896069
chr6	25652409
chr9	37027698
chr10	70404133
chr1	209937809
chr12	125183336
chr20	63070031
chr20	63082479
chr3	139797937
chr18	73908501
chr9	35657889
chr18	47254763
chr15	48191035
chr20	61952168
chr7	104552299
chr1	202693142
chr10	123615098
chr6	4647784
chr10	122912087
chr17	82738431
chr13	52236426
chr9	4666491
chr17	82648422
chr1	92951296
chr17	82370763
chr22	17120508
chr15	40422072
chr17	82236387
chr13	52968286
chr7	72880005
chr17	82102986
chr10	120514221
chr3	123286479
chr13	78589418
chr7	73308909
chr13	93224735
chr8	55103014
chr7	66592426
chr18	5197189
chr18	13179719
chr21	33127499
chr18	37270236
chr10	132194470
chr6	12751898
chr10	132054754
chr21	37221470
chr10	132023239
chr1	205459149
chr3	128879497
chr13	33610538
chr18	5868429
chr1	74731723
chr15	45037276
chr1	204837666
chr5	60447661
chr8	49911734
chr15	44726795
chr16	89330311
chr3	127628907
chr8	53878004
chr11	1239042
chr20	61608476
chr1	34925001
chr8	30257198
chr1	37990080
chr20	37627170
chr12	98593676
chr1	224929684
chr12	100826515
chr20	38435379
chr15	66004856
chr19	11293936
chr19	11265977
chr3	158644585
chr1	37764478
chr7	37052874
chr19	10695956
chr6	31293521
chr17	31394763
chr20	42024842
chr3	158368523
chr16	71467929
chr12	108890403
chr20	43530876
chr3	167380295
chr5	13867018
chr5	16178968
chr20	35227220
chr20	33209936
chr19	15631977
chr9	94623438
chr1	35661142
chr19	15623909
chr1	35877182
chr1	225976134
chr19	14472395
chr19	13774426
chr19	13442062
chr10	59177537
chr19	12945796
chr19	12832577
chr19	12791511
chr20	35995178
chr7	129611608
chr1	36966477
chr20	36236458
chr12	94879760
chr8	28657405
chr11	6353618
chr20	44248345
chr15	53193385
chr16	78046135
chr19	3783858
chr12	118645413
chr12	119061414
chr7	44039371
chr1	50280142
chr1	50309034
chr20	51595193
chr7	44044599
chr20	52017055
chr19	2740247
chr19	3877102
chr20	53869977
chr15	60402851
chr9	67723340
chr1	211944922
chr20	58237253
chr19	1897757
chr11	1401784
chr12	122226522
chr6	27631419
chr9	71778285
chr1	46735913
chr12	109093470
chr20	48523340
chr9	87663040
chr19	7925389
chr12	109736811
chr15	64728385
chr19	7563008
chr8	37153470
chr19	7509817
chr1	214261695
chr12	112791557
chr9	77575961
chr19	4124324
chr19	5954930
chr16	74813286
chr12	113480283
chr9	75002154
chr19	5341032
chr6	28796024
chr9	72858503
chr12	118432312
chr19	4173223
chr10	118596264
chr13	93248787
chr5	78985858
chr17	2749952
chr1	172717820
chr3	10460356
chr10	98074506
chr3	10595093
chr3	10754181
chr3	10964789
chr8	128145090
chr5	142512877
chr17	47785900
chr17	47649847
chr17	47492644
chr5	111092273
chr8	90082819
chr1	153990763
chr5	141883564
chr5	141041269
chr8	124631365
chr3	13650633
chr1	154567975
chr17	45197946
chr3	14598438
chr1	153452612
chr1	153422653
chr3	10321137
chr1	175743144
chr5	158461467
chr17	10729904
chr22	49993552
chr14	50045158
chr8	136118018
chr22	50030471
chr3	57060557
chr10	100680926
chr5	154683031
chr22	50600288
chr3	52686053
chr1	175725867
chr3	54188363
chr14	104604908
chr14	104078209
chr14	103881515
chr3	9552370
chr5	146825236
chr5	102100155
chr7	90708955
chr10	97585237
chr3	25033568
chr17	44014980
chr14	92914257
chr17	39864201
chr17	39592525
chr8	111564492
chr17	29006047
chr5	136365363
chr5	132012719
chr1	159177486
chr3	48661863
chr3	50324716
chr17	36703980
chr10	93702663
chr3	49029402
chr14	92923529
chr17	36464163
chr17	35744013
chr5	134648566
chr17	34703796
chr1	161531144
chr5	133566164
chr1	161702380
chr14	88977978
chr5	138459496
chr1	170531975
chr3	37893049
chr14	74302891
chr1	169595947
chr14	75176560
chr3	31377238
chr8	94719817
chr7	100122314
chr17	21323129
chr14	77133935
chr14	77208891
chr1	155745581
chr14	81219387
chr10	86306869
chr5	138575371
chr3	51706888
chr14	78399497
chr3	38805977
chr7	100088918
chr3	42300186
chr1	156414688
chr3	50572310
chr3	58521262
chr22	46798784
chr14	104736431
chr17	75033882
chr17	5282271
chr22	34415033
chr22	35372214
chr3	78844538
chr7	101058592
chr17	6269716
chr17	6303872
chr17	6652124
chr17	7022137
chr22	37539015
chr1	110746869
chr17	74671415
chr17	7156515
chr5	175968159
chr5	175868277
chr5	175797027
chr22	38824707
chr5	175322118
chr10	103279020
chr8	143227578
chr5	177501127
chr5	178164356
chr8	142943775
chr15	34753458
chr3	119468943
chr1	98048416
chr22	23075996
chr22	23404862
chr8	61288240
chr7	101165589
chr17	3433395
chr1	107135652
chr13	99176767
chr3	114178973
chr1	185674395
chr8	66177630
chr8	144336741
chr15	34437860
chr5	180611338
chr17	79294670
chr17	79192675
chr17	4413352
chr3	99876176
chr14	20461683
chr22	39478604
chr1	118929172
chr8	139246271
chr5	170681344
chr17	63600837
chr17	63523152
chr7	76201877
chr7	76225559
chr1	181112625
chr8	140919039
chr22	43868015
chr5	171388535
chr17	60139974
chr10	101841338
chr17	8173514
chr3	62529443
chr7	76314441
chr3	58588211
chr8	139896827
chr22	46474099
chr8	139720366
chr8	139658902
chr17	58120412
chr22	46744791
chr10	102422901
chr7	76178303
chr22	39529341
chr1	144412619
chr17	68205433
chr10	103265907
chr5	174045701
chr22	40683293
chr14	105801359
chr17	7356208
chr8	142632229
chr17	65671285
chr3	68306755
chr1	144560840
chr10	78033886
chr8	142383482
chr3	67114004
chr7	100656413
chr17	64919517
chr1	145452113
chr22	42536377
chr8	141889527
chr8	141716116
chr17	64146003
chr5	6328339
chr3	49867941
chr12	92145845
chr1	34500642
chr7	5240385
chr19	56955911
chr19	56880899
chr19	56638166
chr6	83859525
chr1	18256500
chr11	100681177
chr1	237864493
chr2	58834596
chr2	223602376
chr6	79234667
chr2	223957428
chr2	224039679
chr19	55581518
chr10	6086620
chr9	127159476
chr4	99157638
chr10	5684556
chr2	219331738
chr12	1831264
chr2	219308332
chr2	2329046
chr2	47571473
chr6	89895494
chr1	16644697
chr4	3792135
chr12	3492386
chr2	218806555
chr7	2709816
chr1	243506084
chr1	243019229
chr2	219046153
chr9	134025426
chr2	219245488
chr19	57499912
chr2	162840805
chr10	27504228
chr4	123555558
chr10	26891094
chr19	55437545
chr2	143284276
chr4	27278826
chr19	51608150
chr19	51553372
chr7	140518114
chr6	163956827
chr9	135972135
chr11	84714459
chr1	21659311
chr4	140691507
chr2	66435085
chr19	50325782
chr19	50026077
chr9	124110509
chr8	4289649
chr4	143225365
chr11	47579004
chr2	69829585
chr10	43283081
chr11	57885477
chr8	12757640
chr4	128288301
chr19	54304660
chr6	69233048
chr1	6245242
chr19	54684635
chr6	166381992
chr1	6161802
chr19	54517699
chr11	93773205
chr2	63820507
chr19	53903283
chr4	1712685
chr12	11500777
chr9	135156723
chr2	64144363
chr9	126082880
chr10	25174618
chr16	2341053
chr2	3303796
chr6	95815613
chr9	122463977
chr11	119518982
chr16	402060
chr2	179422232
chr2	181678143
chr7	873546
chr11	121722598
chr6	110982050
chr2	25894684
chr2	25342580
chr10	511211
chr11	123654120
chr6	110255558
chr4	6363116
chr1	11037777
chr6	110173689
chr2	20925464
chr1	11473820
chr1	11550861
chr16	24858651
chr10	3172772
chr6	98657959
chr4	6546792
chr9	133030986
chr11	117144163
chr4	8675546
chr11	116605739
chr4	8580721
chr16	700795
chr16	23026969
chr2	41837156
chr1	9067404
chr11	119031010
chr9	132114293
chr9	131799379
chr6	170553234
chr9	131776697
chr2	29920283
chr11	116379625
chr11	113474505
chr6	109978712
chr4	118669379
chr11	126310676
