Chrom	position
chr19	45902827
chr3	48557055
chr9	128276198
chr5	171387623
chr8	116874925
chr17	59892967
chr19	19192739
chr17	4833273
chr19	34359374
chr1	32013725
chr19	54102755
chr12	121687050
chr20	36951768
chr12	133037354
chr21	46635604
chr3	100709360
chr2	33599341
chr3	120596291
chr13	48532735
chr16	69754951
chr3	136752631
chr2	216109227
chr2	189661366
chr5	179858877
chr10	122954398
chr5	144170715
chr11	114400556
chr17	41688677
chr17	44503542
chr16	29816091
chr19	38647569
chr14	22589289
chr7	6349037
chr1	156456692
chr10	97426155
chr16	56520074
chr7	25125477
chr11	1309739
chr11	65261823
chr2	28751679
chr9	137086856
chr5	179678587
chr7	158856529
chr7	5190166
chr7	42932243
chr19	47349250
chr22	45163876
chr19	43596278
chr8	108248832
chr19	10565960
chr17	74776399
chr2	70248737
chr5	1799894
chr19	42217848
chr9	470275
chr19	4007549
chr1	231337936
chr11	78139696
chr20	38472736
chr19	5978281
chr5	218215
chr19	1407341
chr20	34112337
chr3	111978959
chr13	110713021
chr3	184186020
chr19	38619000
chr19	42220192
chr7	44019307
chr11	62856014
chr21	42010059
chr1	228082547
chr19	39540189
chr3	43690884
chr21	32279160
chr6	35921137
chr1	202889189
chr4	53377605
chr7	44573994
chr2	27489811
chr3	119677502
chr11	65615677
chr5	140303146
chr2	264872
chr19	17305709
chr19	13906141
chr22	42857409
chr2	232550591
chr17	42964489
chr17	79009878
chr20	44210884
chr19	51594419
chr8	23246482
chr19	10928654
chr22	41544490
chr7	72879324
chr4	128288194
chr5	53109806
chr5	52800046
chr2	112255147
chr18	63422628
chr13	76992013
chr9	114587720
chr1	38873415
chr19	18683590
chr10	70233443
chr18	51030193
chr18	50281787
chr3	57597535
chr11	34105588
chr2	106194526
chr7	101218119
chr19	40285593
chr1	46604331
chr3	150603241
chr19	39846444
chr20	45363095
chr19	1040037
chr1	16613574
chr16	27203893
chr11	59669156
chr6	31806986
chr20	36773852
chr1	45750790
chr3	48609683
chr19	55301946
chr14	75069576
chr2	101308739
chr1	246507338
chr6	43576084
chr12	109097550
chr3	28241550
chr3	157089210
chr19	16111409
chr16	2911891
chr3	37243204
chr3	40457298
chr16	71289422
chr19	8444887
chr13	113584538
chr10	58269106
chr3	129440172
chr5	132737669
chr7	143288326
chr12	48157609
chr2	238320472
chr5	80407968
chr19	572370
chr11	70203231
chr7	76549292
chr19	39532883
chr20	36461160
chr3	25790071
chr7	32892210
chr2	32011006
chr16	4184043
chr19	43575599
chr1	200410073
chr9	136118972
chr3	49554414
chr9	112379936
chr13	36819150
chr1	19210462
chr16	8621638
chr9	97697373
chr10	73097057
chr21	44873852
chr14	93333074
chr10	68075468
chr1	27773144
chr6	135054848
chr21	28885383
chr19	16472034
chr14	39114284
chr12	47963562
chr2	119759754
chr1	183635916
chr8	144147828
chr16	66831017
chr16	29926253
chr10	97737053
chr11	64305344
chr14	64388275
chr9	128504639
chr19	10960735
chr19	2783298
chr16	30657943
chr22	37953674
chr1	167220582
chr12	133130520
chr4	119300683
chr9	107283187
chr9	126804909
chr6	8435612
chr3	14124980
chr1	158149774
chr7	102363855
chr8	21919611
chr2	131492878
chr17	38296961
chr6	31158304
chr12	57229669
chr22	41444595
chr2	121649623
chr19	18831855
chr7	139340435
chr16	29973620
chr11	72793722
chr8	144755525
chr9	77177492
chr22	49853623
chr17	47492687
chr8	96235638
