Chrom	position
chr12	124513232
chr15	31306717
chr12	23757735
chr22	38656369
chr1	156673894
chr17	66474442
chr1	93079153
chr22	38506462
chr9	137302322
chr16	56281731
chr2	110689011
chr13	94948194
chr1	204108820
chr2	157932953
chr19	49813646
chr18	3603798
chr15	71634969
chr8	79963651
chr13	30466020
chr6	166365433
chr11	128532847
chr1	203996893
chr7	37248521
chr3	179604720
chr10	25493243
chr10	99914099
chr1	210251603
chr17	29042934
chr6	73580491
chr20	61436872
chr1	143247066
chr11	27443965
chr17	2137520
chr5	77848173
chr17	25920209
chr3	181716142
chr20	53764138
chr6	21186160
chr4	123418637
chr1	109229969
chr11	65498983
chr6	19804790
chr7	84277865
chr17	72151201
chr1	155196368
chr16	34588073
chr12	13256217
chr6	14785155
chr13	59448464
chr3	176506186
chr13	23433240
chr7	18495668
chr16	62665496
chr6	155120283
chr19	5193461
chr1	93636434
chr14	99664262
chr7	12715967
chr3	8499337
chr15	32899472
chr17	71828439
chr5	167699614
chr2	231708407
chr1	143245005
chr20	48751437
chr7	21041848
chr3	59128922
chr15	63972946
chr6	14381458
chr11	20027338
chr7	2524148
chr16	34582241
chr16	51359323
chr12	115508135
chr9	128365119
chr14	21309039
chr8	38440758
chr14	54677530
chr1	143264264
chr18	8942556
chr3	3801658
chr5	14728568
chr20	47586893
chr15	92510412
chr6	141105649
chr3	93470558
chr1	183403771
chr3	195119736
chr3	190041615
chr9	86940980
chr7	112423097
chr8	28514003
chr16	46390538
chr15	67254733
chr8	38530917
chr9	136546371
chr2	233329913
chr15	64430455
chr5	166166236
chr5	180083291
chr1	162249047
chr8	64370556
chr17	41705356
chr7	69518447
chr6	143973224
chr6	18336695
chr2	239291899
chr16	34573067
chr17	32303421
chr13	80359955
chr8	71219141
chr17	80873648
chr12	23640996
chr18	57438026
chr22	41468723
chr4	27123673
chr19	2028893
chr1	123195740
chr4	49709748
chr1	200048454
chr7	138243682
chr9	72455242
chr20	37229524
chr10	113054187
chr16	85328441
chr3	111957566
chr21	8234507
chr17	71032938
chr17	26885777
chr12	97131735
chr17	18569775
chr5	141560880
chr2	47334481
chr5	146789124
chr1	230277503
chr2	188303851
chr2	132268545
chr11	2721331
chr21	10325837
chr8	93846758
chr5	93421672
chr5	9222542
chr15	98801370
chr13	77853856
chr1	44543407
chr2	207008299
chr1	202361920
chr16	46388737
chr1	16116138
chr4	125357836
chr6	75334792
chr4	96736684
chr9	37251612
chr11	128733850
chr7	5424083
chr1	15384533
chr1	182101605
chr12	32455089
chr6	167442462
chr18	56986989
chr19	12836448
chr9	15422676
chr3	30549782
chr6	15264994
chr16	46401435
chr13	87128213
chr1	170146121
chr3	110577116
chr10	119687466
chr16	52874216
chr1	94688784
chr2	122927347
chr7	130441181
chr6	148819119
chr11	12843138
chr6	113587489
chr6	170007320
chr2	41937580
chr9	136052297
chr7	4707372
chr18	37393992
chr4	123505846
chr5	180085976
chr9	76888133
chr18	51017324
chr1	185646494
chr2	43101032
chr17	78365802
chr15	89197847
chr5	169164697
chr17	43530933
chr4	114495867
chr2	44135505
chr16	30923371
chr8	40320132
chr9	136572321
chr3	38641081
chr9	444729
chr14	101223274
chr9	72680805
chr14	95948765
chr6	140436637
chr18	31225780
chr3	88912450
chr22	26661192
chr7	138169590
chr10	101818572
chr12	32120712
chr5	126595375
chr7	121924468
chr1	151717082
chr12	112578200
chr17	72603058
chr5	91978673
chr4	23161979
chr15	28876502
chr15	67030550
chr2	84855943
chr20	56925358
chr2	126700231
chr15	66774478
chr9	12916272
chr1	24286940
chr6	130633118
chr16	54651685
chr5	80246154
chr2	128639063
chr7	24435159
chr15	74724170
chr1	2248434
chr14	78985900
chr19	48795601
chr5	141816757
chr5	142235659
chr1	224287940
chr6	170497953
chr8	64079903
chr3	111047243
chr18	56873991
chr6	113777183
chr7	80127957
chr12	28759530
chr7	2524926
chr6	19312524
chr2	47345149
chr5	158869318
chr1	58006861
chr4	86960000
chr4	41433021
chr1	210374016
chr2	19228900
chr7	25733104
chr20	9572924
chr5	177426383
chr13	94706790
chr12	124833938
chr2	150736061
chr15	84601015
chr22	35377111
chr3	20222406
chr20	17531555
chr13	25911200
chr20	22430219
chr2	3266181
chr16	34581463
chr2	148578305
chr13	99892402
chr2	58866241
chr18	46042637
chr1	35886225
chr16	46387926
chr1	204455256
chr13	18212114
chr16	46380889
chr6	103872854
chr5	141521424
chr11	67002487
chr7	51950320
chr1	160169682
chr12	118981382
chr21	25998287
chr13	106100759
chr20	31712824
chr21	25658688
chr4	153128006
chr7	93337237
chr9	101098553
chr1	242829040
chr1	39026758
chr1	74245358
chr1	172360634
chr18	27661932
chr5	10103267
chr19	13164660
chr13	95154209
chr16	34574277
chr12	62659631
chr6	147503716
chr11	34051446
chr16	46386431
chr2	207970710
chr3	113753565
chr17	62706018
chr5	114312156
chr5	34483685
chr12	71663930
chr16	47080083
chr11	64566558
