Chrom	position
chr19	9075782
chr8	94553654
chr22	36451907
chr1	182962692
chr17	76737500
chr16	53704090
chr4	159455794
chr2	113889906
chr9	113401305
chr8	100950579
chr16	3457720
chr6	43702929
chr2	48106724
chr19	38637095
chr8	144372881
chr20	43590718
chr3	138329852
chr10	46023576
chr19	38316013
chr9	35103206
chr21	43884285
chr14	55411907
chr6	28218975
chr5	132963705
chr12	48852232
chr12	104064533
chr4	87235912
chr6	31902183
chr5	160419181
chr9	35732349
chr9	37753808
chr2	119759815
chr12	110468364
chr4	6640609
chr4	1721362
chr9	85610282
chr2	213284339
chr11	60842028
chr16	50025139
chr19	47515375
chr7	100127077
chr1	93672316
chr10	30349381
chr13	30466300
chr10	18400577
chr12	66302438
chr15	76336523
chr1	28351740
chr17	68101568
chr2	65130315
chr22	35478082
chr2	109214269
chr22	41286414
chr7	152464054
chr6	31158489
chr19	48646408
chr4	14856612
chr17	5486381
chr11	125111874
chr12	121797367
chr21	28992943
chr7	73822670
chr10	101353828
chr1	156660241
chr17	2030078
chr7	73612865
chr19	44500580
chr10	102119727
chr10	102461293
chr17	4987651
chr17	2401679
chr3	42881086
chr16	70746889
chr16	88663243
chr16	66516859
chr10	91409618
chr20	57710112
chr16	54930624
chr20	57718596
chr18	79679310
chr13	29850606
chr12	46430576
chr6	108294846
chr13	28139343
chr8	38793104
chr2	11744153
chr19	42244650
chr3	136862241
chr21	17819793
chr1	178726368
chr16	68085168
chr16	69396683
chr11	77243458
chr9	129167216
chr3	128124039
chr16	72093751
chr11	119084873
chr3	119463668
chr1	162497785
chr3	101686722
chr11	78188616
chr17	7484782
chr2	200811764
chr1	15524632
chr10	125145459
chr17	73291646
chr2	172226588
chr17	48871805
chr17	74210586
chr22	31399493
chr22	46116651
chr6	7725995
chr17	75456585
chr10	123974506
chr12	56468514
chr10	123008862
chr12	56449218
chr17	44186831
chr17	44006894
chr19	48637844
chr19	48634613
chr19	48589289
chr1	109100166
chr1	108876846
chr1	19861241
chr17	50661988
chr22	35377066
chr22	40819409
chr17	56960879
chr17	68035610
chr17	58388008
chr11	112074326
chr9	127562058
chr17	58417638
chr1	93079188
chr2	178523215
chr17	75205441
chr22	29388609
chr8	95067612
chr1	58881704
chr1	151988559
chr1	16143959
chr1	22976572
chr12	116559634
chr1	58896787
chr20	54067767
chr11	2912782
chr17	42194541
chr1	154608858
chr3	49904139
chr1	15795352
chr17	7836956
chr10	103396531
chr3	50292503
chr17	20908649
chr12	54307156
chr1	27234541
chr3	42160038
chr10	110398787
chr3	38496284
chr9	6008423
chr17	29929537
chr22	21567663
chr22	23717419
chr5	172765387
chr6	12008712
chr8	116874880
chr17	39461476
chr19	45882071
chr9	2015122
chr22	27919300
chr16	46621497
chr18	70422290
chr22	36978203
chr1	33472535
chr7	103344849
chr11	69297330
chr20	31610823
chr9	120580222
chr15	43510720
chr15	78540422
chr14	21511337
chr10	47407064
chr11	124763325
