Chrom	position
chr3	66763427
chr15	52288532
chr16	88265088
chr7	141695951
chr4	4542005
chr12	124838357
chr10	131546561
chr8	29752486
chr7	106070253
chr17	7688302
chr8	124856915
chr14	69151582
chr4	77105130
chr9	135395471
chr14	59244746
chr3	48557253
chr3	122384110
chr3	58103303
chr12	14841977
chr3	72628224
chr10	68231520
chr19	7680723
chr20	11411871
chr3	25569995
chr8	57579419
chr1	205984015
chr17	12902864
chr10	51802884
chr19	4831777
chr9	94819515
chr1	53107681
chr3	133742837
chr19	5298590
chr21	43659444
chr14	102046552
chr6	73653887
chr10	58268072
chr3	57949882
chr13	73778683
chr12	118136045
chr14	92609476
chr5	159410667
chr13	75480845
chr21	14273927
chr9	15401475
chr2	113603885
chr9	15422695
chr3	38346780
chr1	18668926
chr10	68527516
chr8	20197219
chr14	103699006
chr2	105455791
chr9	33415689
chr4	75724513
chr14	24271588
chr10	72273826
chr7	55181357
chr10	72315757
chr8	133375661
chr1	224439117
chr10	122063369
chr2	102033482
chr1	12597995
chr1	12616087
chr5	173283784
chr2	231613957
chr9	35604224
chr6	39923559
chr5	58188379
chr7	128137378
chr2	105522840
chr18	79063057
chr2	8678844
chr17	76182304
chr7	137953963
chr5	176846923
chr1	93909585
chr1	33342355
chr15	25439026
chr1	114346691
chr11	46898925
chr18	63320944
chr17	27247550
chr4	159102963
chr1	16237183
chr1	228043707
chr12	337170
chr19	36687417
chr1	10725119
chr10	123043433
chr2	10405626
chr2	99657081
chr18	23115833
chr3	157088964
chr7	21543940
chr17	77802024
chr16	8797760
chr3	24365330
chr3	66220936
chr2	217247653
chr11	2839429
chr7	157405172
chr2	217248551
chr12	7990205
chr11	118044378
chr18	54964888
chr14	37436697
chr2	127858177
chr14	63504775
chr16	75433277
chr19	19034511
chr15	84930083
chr7	41065964
chr19	18571686
chr5	38660333
chr1	192808956
chr7	98354601
chr17	28598989
chr1	27008249
chr7	94004397
chr10	97574837
chr2	171999973
chr8	631022
chr4	25233954
chr17	29200697
chr12	10169249
chr19	3506077
chr3	53072792
chr5	91380189
chr6	30006887
chr6	163491370
chr12	3743907
chr1	247331228
chr22	41448560
chr19	389465
chr5	91280647
chr8	27750611
chr19	453969
chr1	248907222
chr5	91219302
chr18	76544201
chr19	344948
chr22	41444506
chr8	27529220
chr5	93078747
chr8	26638569
chr8	26659339
chr12	4031467
chr12	3951514
chr8	27311465
chr10	9454213
chr8	27325504
chr10	9402726
chr6	168005103
chr8	27340754
chr18	80006937
chr19	2977612
chr5	92752405
chr20	40679379
chr15	71654251
chr8	27477892
chr8	27842141
chr19	485205
chr12	4297893
chr5	90409743
chr12	3511443
chr6	167797656
chr6	167791566
chr12	122449645
chr19	2727731
chr3	52781858
chr20	39000277
chr3	52009846
chr3	53046586
chr19	752855
chr12	131441284
chr8	28628055
chr19	770491
chr12	122400069
chr8	41239337
chr19	784780
chr6	163924212
chr6	167850012
chr6	167856088
chr19	559009
chr17	29111986
chr22	41544543
chr8	22691731
chr20	39874224
chr12	131629489
chr6	163744768
chr20	39381746
chr6	163820348
chr12	131572231
chr8	28140839
chr12	132144356
chr8	41542870
chr8	28198985
chr3	181596771
chr15	75073354
chr6	168148287
chr12	4321154
chr18	79789170
chr8	23457747
chr15	75947275
chr6	168514397
chr8	23541674
chr6	168463385
chr8	23559062
chr8	23714759
chr6	168677554
chr18	78113326
chr19	3176266
chr12	131929017
chr22	41052878
chr18	78433929
chr5	95924901
chr8	22950877
chr22	42947797
chr8	23468948
chr18	77321987
chr5	95859085
chr8	23363309
chr5	96384493
chr8	23069155
chr8	23084368
chr10	12785721
chr17	31655167
chr6	168576372
chr15	76059059
chr8	23343778
chr18	77131543
chr1	247284860
chr6	162312001
chr1	247488083
chr12	4700802
chr18	77162782
chr6	168558881
chr15	75775565
chr12	4604966
chr8	22999876
chr15	76311487
chr6	168311143
chr20	41232487
chr19	2675200
chr5	77030332
chr22	41288465
chr3	52057330
chr18	79664874
chr6	163380283
chr6	168196668
chr19	3285965
chr5	94173984
chr18	79712647
chr19	3034855
chr18	79770211
chr6	163392623
chr3	52025648
chr22	40957820
chr18	78857040
chr22	42940397
chr8	25408347
chr6	168704217
chr20	41664861
chr5	76908316
chr22	41286391
chr20	41553413
chr3	181901805
chr5	95673366
chr20	35147252
chr1	248434225
chr18	79069198
chr18	79379221
chr5	95646756
chr6	168343746
chr6	168342881
chr6	168258058
chr15	72376079
chr19	2664460
chr19	1747013
chr5	81852005
chr19	1773468
chr19	1788988
chr8	37302264
chr12	128760163
chr10	3899027
chr12	128766043
chr22	42425852
chr19	2536664
chr20	37178406
chr22	42462138
chr11	65261792
chr19	2529667
chr19	2528991
chr15	73992269
chr19	1876203
chr5	81338457
chr19	1762031
chr12	128551629
chr15	74258624
chr12	131207475
chr5	83000329
chr12	126993962
chr8	35377470
chr8	35525721
chr12	131220524
chr5	82641522
chr6	166409574
chr12	127166053
chr12	127293725
chr19	1568546
chr19	1582307
chr19	2543744
chr12	127451433
chr8	39852923
chr19	1593010
chr19	1657981
chr5	82166061
chr19	1904656
chr11	65329570
chr10	1160705
chr6	166006283
chr15	73278803
chr5	80110305
chr15	72850941
chr15	72783714
chr19	2301611
chr19	2308315
chr10	2315144
chr19	2316111
chr5	79893241
