Chrom	position
chr3	47910935
chr7	73822729
chr7	50197749
chr6	44064653
chr6	44058611
chr20	1416117
chr15	68355033
chr1	151311703
chr9	127919498
chr7	50497261
chr17	48972482
chr11	10490705
chr1	109197464
chr2	169012335
chr2	237965096
chr2	191665407
chr1	169312314
chr12	45415493
chr22	20062836
chr8	125513284
chr2	11744170
chr6	169070680
chr11	118241676
chr16	86664700
chr19	3580279
chr20	5720046
chr4	1043760
chr7	101100286
chr1	234657325
chr17	74042915
chr6	33673007
chr5	32768259
chr1	41870300
chr1	15788732
chr13	110870351
chr6	156828585
chr11	35030849
chr11	108497823
chr1	24365418
chr2	191648081
chr11	66970956
chr6	13923971
chr4	128606355
chr8	100410645
chr7	92904492
chr6	13992802
chr1	67060897
chr7	159006990
chr17	2812333
chr7	95549916
chr2	64807544
chr5	133240691
chr18	23115815
chr20	22834008
chr11	66950233
chr12	123126674
chr7	158710793
chr18	23354780
chr9	99433754
chr4	128323135
chr19	41225828
chr18	23529822
chr21	33975804
chr5	133245712
chr21	33947925
chr1	224058463
chr12	123621733
chr7	92633549
chr5	132260883
chr1	224080272
chr1	224204908
chr16	11061048
chr1	24192052
chr21	34526953
chr5	132389872
chr9	97959090
chr2	190791735
chr4	121793162
chr18	35478737
chr5	135456331
chr11	2769266
chr2	66496220
chr9	93289770
chr7	152711375
chr7	152709859
chr5	136053787
chr21	29196546
chr4	109576672
chr1	164781064
chr1	26387583
chr18	36850751
chr7	99563053
chr10	70649737
chr5	138487197
chr3	185688951
chr7	99679206
chr6	10347961
chr2	69675609
chr21	25574081
chr1	26771914
chr1	212630251
chr6	44643093
chr9	94278910
chr7	99274399
chr1	221988078
chr6	11143905
chr12	126772510
chr1	221887293
chr2	65081356
chr6	150253183
chr5	134435686
chr6	150072382
chr9	96339883
chr8	100886174
chr12	28780235
chr11	68028216
chr6	149941952
chr2	190718915
chr7	98419069
chr18	34979313
chr16	9047998
chr1	65261070
chr7	155291227
chr1	65083390
chr6	44010953
chr22	40652133
chr1	26070465
chr11	68677722
chr5	135247081
chr18	22468043
chr19	11095211
chr1	224542991
chr18	9743687
chr6	161080046
chr1	233543807
chr18	9404542
chr6	38283862
chr12	48977402
chr8	79854005
chr1	155991253
chr12	116925286
chr12	117042527
chr6	159984377
chr11	10659909
chr2	46873798
chr2	47354329
chr1	19459855
chr6	158850058
chr8	10799993
chr7	73850936
chr6	40312445
chr5	109388613
chr1	19750727
chr12	119578267
chr6	158577701
chr1	19765776
chr16	86387661
chr5	95812278
chr2	205763004
chr5	95712644
chr21	38478887
chr1	234772543
chr1	234745958
chr17	64929918
chr20	553639
chr12	114163927
chr21	38955671
chr20	677178
chr11	12066380
chr7	69871711
chr12	114936857
chr22	31829641
chr2	206915310
chr16	84603261
chr1	16621123
chr18	8994784
chr8	73356536
chr18	9017256
chr6	37791520
chr1	17208193
chr17	64385345
chr6	161229316
chr6	161215443
chr16	84881798
chr6	158488223
chr3	160566163
chr21	34888139
chr2	55051288
chr17	61338045
chr6	157763582
chr1	85279045
chr1	21587088
chr1	21638823
chr11	64855155
chr6	14781884
chr6	157515199
chr6	14763392
chr6	42028719
chr22	37304027
chr1	21919679
chr21	37060508
chr2	197929403
chr1	22019217
chr6	14713131
chr6	14666077
chr1	212485097
chr22	37905214
chr19	43765370
chr11	65472231
chr12	122752555
chr6	42316166
chr6	155224220
chr11	64660021
chr10	49475120
chr11	8988810
chr1	21295142
chr6	158476025
chr3	160667594
chr1	156661514
chr2	201130757
chr1	229024822
chr18	11857630
chr18	11860121
chr9	112061389
chr19	46193317
chr1	20587785
chr7	74452492
chr10	49140014
chr21	36210255
chr21	36203718
chr2	200713244
chr10	49177611
chr19	45667804
chr16	87931677
chr18	12359717
chr10	49310648
chr1	157106619
chr11	9001938
chr18	12404092
chr11	8328998
chr19	32373949
chr11	70233589
chr1	181141706
chr9	7320263
chr1	203674393
chr2	152200690
chr5	157516255
chr1	46673923
chr1	36386641
chr9	4833255
chr1	46508950
chr19	10760393
chr7	135923883
chr1	181112630
chr19	10304049
chr19	11568355
chr1	181325157
chr1	45802911
chr14	31244072
chr8	127899528
chr5	180874062
chr4	48909833
chr17	32971317
chr7	117269580
chr17	42342784
chr3	33791833
chr15	74546256
chr7	137882389
chr19	11581086
chr2	160224269
chr3	8740270
chr17	29138647
chr6	3338028
chr11	120125134
chr1	51622606
chr20	53583215
chr17	45229068
chr15	90852813
chr6	3176930
chr19	13717497
chr19	13621640
chr2	102083195
chr1	204623481
chr19	11821683
chr3	41419316
chr20	38044079
chr8	125362871
chr3	40971805
chr10	113087484
chr11	119218628
chr1	204324066
chr6	124981672
chr6	2853852
chr7	137963131
chr8	125430292
chr5	164488067
chr8	128150176
chr6	111264047
chr8	130528531
chr8	140621410
chr4	17494456
chr6	90468215
chr17	36920797
chr11	95147635
chr20	45344413
chr1	200483693
chr6	106519797
chr3	23685907
chr1	42936755
chr1	40875846
chr5	173304031
chr3	13352849
chr19	4058451
chr2	121790414
chr8	131856948
chr15	78212785
chr13	110965476
chr19	4145920
chr5	173849118
chr5	173853548
chr15	79179244
chr1	193115779
chr1	195899959
chr1	201025713
chr17	36850955
chr15	82093981
chr15	82122914
chr1	44707304
chr7	132836933
chr8	142950773
chr1	39192297
chr1	39392227
chr1	44044418
chr1	201714805
chr13	98485027
chr19	2543777
chr17	41548110
chr5	170312903
chr1	43929746
chr20	44400963
chr10	97543310
chr3	14432420
chr1	40015361
chr7	131244476
chr6	108621256
chr8	141026945
chr6	90369189
chr7	127984023
chr17	40494329
chr13	100132315
chr7	106775826
chr1	205284880
chr1	59679008
chr2	172253377
chr7	101632817
chr3	46406646
chr1	209629054
chr6	49981060
chr1	168321162
chr1	28501219
chr6	6750151
chr1	28683039
chr15	66730920
chr5	142362940
chr2	83971701
chr3	45668161
chr8	105518553
chr16	1297100
chr15	67028021
chr1	29570139
chr1	207816014
chr16	1002906
chr6	4942348
chr7	102835142
chr4	83548607
chr5	143246178
chr2	85662978
chr11	130847851
chr6	139518083
chr11	72321865
chr20	53913526
chr1	59139518
chr7	100407695
chr7	100444566
chr1	166730509
chr4	102684770
chr6	143158166
chr2	43294012
