Chrom	position
chr12	103930259
chr3	155854666
chr11	74949245
chr22	21642176
chr3	119463632
chr5	177592153
chr1	155610068
chr3	52686030
chr3	139389648
chr15	43746377
chr9	125241389
chr3	49724046
chr12	56334120
chr5	115626141
chr17	18781253
chr3	51385121
chr19	4670390
chr3	25789992
chr5	179698810
chr2	209369099
chr2	182716142
chr11	59616120
chr5	72308493
chr2	10812857
chr19	56314800
chr14	30622292
chr3	133805801
chr15	92809356
chr5	96808405
chr4	176320553
chr7	1160328
chr12	46384001
chr20	37179019
chr7	25125363
chr20	50166239
chr13	45464869
chr3	169966793
chr20	36773964
chr1	165598321
chr8	65644626
chr21	28885278
chr8	61714836
chr1	156020938
chr1	163321881
chr3	15206019
chr3	186570612
chr5	144170660
chr7	108569828
chr4	108650351
chr14	100376404
chr11	18634509
chr14	92794132
chr11	14499855
chr12	21501815
chr1	222465632
chr17	15563488
chr11	5685148
chr16	11797393
chr1	150697168
chr4	146521066
chr15	101277497
chr6	117675426
chr11	64241047
chr2	46915937
chr2	177212486
chr13	36999362
chr7	54759190
chr17	50397542
chr11	125592576
chr1	1232098
chr3	123067017
chr3	128650293
chr2	170929247
chr7	127651918
chr14	50116619
chr3	128650876
chr17	73092710
chr11	118820624
chr1	148952083
chr15	84912489
chr10	455102
chr17	59707504
chr3	100709523
chr9	111631308
chr8	123241454
chr14	92040935
chr9	98056709
chr22	30424143
chr22	27919319
chr22	40044583
chr12	54359262
chr17	1717643
chr5	90529605
chr2	97590601
chr12	53079594
chr2	27032937
chr5	96935977
chr19	7522557
chr11	62832056
chr11	17276536
chr6	82247844
chr6	107958255
chr14	24195684
chr5	127518178
chr19	57819735
chr11	46617231
chr3	150370508
chr3	69052320
chr1	70221348
chr3	156555199
chr8	109539544
chr3	31532477
chr5	134632845
chr16	23557418
chr3	119498432
chr6	96521829
chr16	11742863
chr3	172153479
chr5	134875046
chr5	139198408
chr3	19947101
chr6	158999929
chr1	33036920
chr3	5187364
chr16	56932041
chr4	781907
chr13	97222249
chr16	71809116
chr13	96053513
chr2	197435130
chr7	94004365
chr8	70607769
chr6	33200859
chr4	83455901
chr10	96587065
chr8	38269229
chr12	10613583
chr12	2255856
chr6	28923953
chr12	132828869
chr12	124904914
chr20	31514463
chr17	81861007
chr10	119080914
chr1	201955370
chr1	120176511
chr1	153967493
chr21	14383168
chr13	38349829
chr1	45500128
chr11	126268895
chr9	124941255
chr1	222617790
chr1	228082704
chr9	26892831
chr17	30601332
chr17	63445859
chr9	132355010
chr1	155745652
chr1	1724434
chr13	49110330
chr6	33249357
chr1	117367411
chr10	73744298
chr2	117814668
chr2	227466394
chr14	75176968
chr18	47176341
chr4	75724623
chr2	231514371
chr1	160343248
chr9	20684247
chr16	30814560
chr16	31508420
chr12	123633735
chr16	33337795
chr19	57279879
chr17	43251712
chr12	124914907
chr12	123584492
chr17	41497072
chr16	34574275
chr18	13726636
chr5	52800816
chr3	150546730
chr1	124343578
chr1	44775484
chr3	156554160
chr17	47189572
chr11	4094747
chr16	29816157
chr1	175023627
chr1	143239259
chr11	59545460
chr17	77365895
chr6	137867221
chr2	24076382
chr4	139015438
chr9	37800759
chr5	69093991
chr4	138242362
chr17	76453243
chr11	62646653
chr7	59755090
chr17	68457851
chr4	128061241
chr1	143235049
chr6	139375437
chr6	144095635
chr17	81295274
chr1	143230891
chr16	8797805
chr11	54222020
chr11	54028107
chr1	143222253
chr7	121396534
chr5	78595360
chr1	143221835
chr3	157160234
chr13	17840992
chr1	151195431
chr1	28885131
chr17	47971032
chr13	17879629
chr3	171809952
chr13	45341270
chr7	116954363
chr17	21983750
chr10	39986503
chr19	15379866
chr10	38573516
chr4	47914617
chr19	18919402
chr10	119892705
chr4	39182310
chr5	17526740
chr1	35031758
chr5	17517739
chr16	81077273
chr12	108515144
chr7	100081884
chr8	123042267
chr19	12945801
chr10	40128294
chr4	49140557
chr19	5623048
chr12	101407758
chr9	76175240
chr17	7351664
chr7	92809908
chr1	114716826
chr7	24787215
chr8	127735467
chr10	40892207
chr1	165752493
chr1	165768951
chr2	27134675
chr4	76148538
chr12	103965736
chr10	125083708
chr7	100706002
chr11	18394526
chr12	110281221
chr19	45641478
chr11	32583829
chr12	121352567
chr7	6484173
chr7	6483517
chr12	121797306
chr3	184315046
chr7	5823080
chr18	21600840
chr19	48900235
chr17	38296999
chr1	156123859
chr1	43979897
chr19	49850716
chr8	144428551
chr10	27154407
chr1	32539428
chr13	95677017
chr10	32958434
chr13	52194475
chr17	30116804
chr8	121481047
chr4	190177922
chr19	39445562
chr12	120686482
chr13	99498704
chr12	120686880
chr17	34980438
chr3	193593161
chr19	40750638
chr4	189364308
chr16	53130451
chr19	41959399
chr1	100896769
chr11	54132985
chr21	44339398
chr20	16528242
chr8	66775142
chr20	54123758
chr14	96502359
chr22	40652212
chr6	43629385
chr14	52791573
chr5	157859145
chr12	4604928
chr5	151157820
chr12	10268
chr8	82117601
chr20	31547313
chr1	2684187
chr2	88627857
chr3	10321105
chr6	73521082
chr20	26009828
chr6	52420128
chr5	140557490
chr5	139638352
chr5	134845862
chr14	24141654
chr9	133376114
chr14	49620346
