Chrom	position
chr17	38468849
chr1	154222731
chr22	46171151
chr4	144129671
chr4	8228779
chr13	41136922
chr3	71157774
chr4	77637121
chr18	51023469
chr3	128499932
chr8	43133282
chr11	46378031
chr2	3141950
chr4	110031275
chr19	8418131
chr4	15878184
chr12	57903400
chr17	49910048
chr8	143798404
chr7	10464627
chr4	1012263
chr2	102233988
chr16	11620458
chr14	76264552
chr10	71524296
chr5	141776429
chr2	3645328
chr2	191611396
chr8	22906831
chr2	191838737
chr16	57963793
chr6	142478324
chr8	74089648
chr9	129468223
chr20	54217055
chr18	54677687
chr4	185426600
chr10	112904192
chr10	7523952
chr14	33908852
chr1	204426655
chr6	3464283
chr13	60379400
chr1	91659186
chr15	30954078
chr1	181602230
chr10	7152528
chr22	45258163
chr18	11875671
chr2	215551097
chr20	51593768
chr16	10385884
chr8	87873996
chr11	64282175
chr17	17307266
chr14	74586485
chr1	43929768
chr9	133473969
chr5	177470984
chr11	47652256
chr22	40237921
chr15	69031497
chr15	90643127
chr5	168599202
chr1	115179659
chr3	8990052
chr1	19730526
chr12	105175587
chr18	57598539
chr9	91188905
chr19	2313287
chr7	149719164
chr22	17171366
chr11	82874293
chr14	30625137
chr6	28881564
chr5	82035329
chr3	139293912
chr2	196386175
chr5	132426609
chr2	9788454
chr11	117449728
chr18	48858437
chr16	13839670
chr17	4616251
chr7	2212686
chr12	120430750
chr9	84125848
chr12	120399995
chr4	105705921
chr3	53006986
chr14	71209131
chr13	98964280
chr1	205520892
chr22	37493449
chr22	36658706
chr19	47485563
chr16	77726888
chr20	628622
chr15	51008230
chr22	49915869
chr1	41756795
chr6	17130428
chr3	158831052
chr16	27061562
chr20	58871805
chr5	173340740
chr16	88484361
chr5	141909412
chr9	127769161
chr4	38646837
chr17	19403737
chr11	123191866
chr9	36820393
chr20	60102860
chr5	94606832
chr1	228916188
chr2	3660311
chr5	141605761
chr1	33255386
chr2	6874232
chr1	14587517
chr2	239019466
chr3	128541752
chr6	11093910
chr20	60349599
chr1	42222771
chr16	24053263
chr4	70654703
chr20	62937527
chr3	129774489
chr1	229345137
chr20	59042621
chr14	74950374
chr22	40560755
chr3	128451119
chr20	62544707
chr8	9125093
chr3	130042509
chr13	41977695
chr11	95154758
chr14	74920831
chr16	17841636
chr22	37224465
chr4	9747975
chr22	37237799
chr5	54512737
chr19	49190977
chr6	161429352
chr16	85802409
chr18	9017231
chr4	10642290
chr8	101976775
chr14	72742249
chr11	125361191
chr22	38640631
chr16	19269194
chr10	102780611
chr6	98975067
chr10	101695394
chr20	38279719
chr5	171444908
chr18	46363777
chr5	170132133
chr3	122610368
chr3	15055032
chr14	68660604
chr5	132449229
chr3	32093408
chr19	47530513
chr3	52820930
chr20	37417032
chr1	246146100
chr7	79686
chr20	37538000
chr10	101559888
chr1	159855610
chr8	109634571
chr22	38653855
chr22	38757268
chr20	41717161
chr8	128997093
chr8	11596918
chr16	22277595
chr16	22366346
chr2	36964859
chr5	142065910
chr2	127926395
chr17	74148951
chr9	7234393
chr22	38789611
chr6	96790269
chr1	181119304
chr2	202153245
chr17	20098862
chr9	77897552
chr5	95090997
chr5	113513452
chr3	64906959
chr22	39525615
chr2	200491319
chr19	55079438
chr8	13083446
chr9	121360100
chr5	95612886
chr20	364407
chr15	45197375
chr5	132147882
chr2	199808169
chr17	74671436
chr20	300630
chr9	131833996
chr8	11961847
chr1	44085216
chr15	44701817
chr5	137817834
chr9	77300920
chr4	169653711
chr14	61593709
chr2	207609503
chr1	19038957
chr2	102127521
chr3	53132650
chr17	69089001
chr10	61626346
chr22	46565213
chr17	65553187
chr22	46756806
chr22	50565013
chr3	141242891
chr1	110613355
chr20	49918665
chr11	12267999
chr10	117376556
chr3	53024035
chr6	85442543
chr1	226556339
chr20	50217412
chr14	100314731
chr9	128926064
chr2	219283319
chr1	18119129
chr3	71166203
chr13	66054758
chr4	77171162
chr14	81317086
chr7	72805940
chr10	5971627
chr3	135965365
chr2	102344615
chr6	130886215
chr14	101960375
chr1	18467974
chr12	51357255
chr8	74316450
chr4	24913334
chr5	178441067
chr2	100554519
chr12	49893951
chr1	94729711
chr11	117321379
chr2	226521351
chr1	36827581
chr14	89478277
chr9	128688539
chr17	67432915
chr20	47041005
chr2	230656678
chr5	39359815
chr16	56267779
chr2	28347608
chr1	36570655
chr17	4259832
chr2	96093688
chr1	109741308
chr7	75987625
chr17	4068779
chr14	91057467
chr11	116854556
chr4	164871888
chr14	93799226
chr5	79552885
chr5	57184412
chr2	100222334
chr1	167228293
chr1	226411156
chr3	69736238
chr7	76464768
chr6	84673356
chr5	90392671
chr2	26650865
chr17	2556572
chr9	86130328
chr6	84268926
chr2	27343947
chr14	88168666
chr11	117997688
chr17	69868303
chr16	57972066
chr2	19901842
chr8	123015756
chr13	46354812
chr3	3059003
chr9	127857499
chr8	60676207
chr14	76056263
chr22	43304356
chr1	41032327
chr2	113171435
chr5	60695294
chr9	130512436
chr9	130508380
chr3	48428048
chr12	57854134
chr16	29741708
chr17	14319628
chr2	11100864
chr15	34515308
chr16	15062288
chr2	218876675
chr18	31503176
chr22	42854208
chr20	58346916
chr4	158710467
chr10	78967302
chr1	41403844
chr4	17493854
chr17	16353724
chr2	118017264
chr4	17666806
chr1	22340240
chr10	110689321
chr9	69317603
chr1	95206719
chr10	110854954
chr13	45483917
chr10	78720554
chr22	43903225
chr10	11246232
chr1	175031313
chr18	12359771
chr7	104423032
chr2	235412089
chr2	217847301
chr6	14700403
chr9	129676599
chr12	53182148
chr1	165841665
chr2	218078150
chr3	72037810
chr2	105908168
chr1	166082647
chr10	114821520
chr14	105199317
chr12	52874517
chr2	84478968
chr12	52636976
chr11	17063380
chr6	88943586
chr9	120948374
chr3	49094646
chr3	130844637
chr16	30087569
chr3	141913306
chr2	11834768
chr15	30970253
chr3	141792063
chr14	77817691
chr2	110875076
chr13	52450144
chr5	36482140
chr6	46839431
chr10	113782650
chr11	107589210
chr2	216832797
chr5	176828774
chr11	10444595
chr15	52243089
chr6	110642457
chr3	13187176
chr6	33623124
chr2	48395569
chr3	13074074
chr8	26506758
chr15	77785033
chr5	72371089
chr20	32566891
chr8	98112399
chr11	65375253
chr10	93470768
chr6	34020193
chr19	14202622
chr17	78787612
chr17	36833548
chr19	14578366
chr17	36753918
chr1	144524051
chr5	6635191
chr1	145806740
chr18	63427914
chr5	68461888
chr11	64164163
