Chrom	position
chr2	135876545
chr15	66356733
chr6	37169774
chr12	121687085
chr20	37096086
chr11	74592584
chr12	109713643
chr6	20401838
chr17	39461435
chr22	35399997
chr2	241637455
chr17	21099270
chr12	12704809
chr3	127598414
chr11	61603276
chr11	809776
chr8	47960779
chr12	132687410
chr12	56128041
chr12	122527245
chr17	78187121
chr3	177360035
chr19	10654059
chr5	179819205
chr21	28993053
chr1	111755841
chr7	100101459
chr1	154972754
chr6	52284880
chr9	34049551
chr1	17612090
chr17	7836976
chr6	32969942
chr17	40287861
chr16	88803749
chr22	36468185
chr6	30687506
chr2	99698423
chr6	27139215
chr17	39402688
chr7	107169848
chr2	127064994
chr1	155244881
chr10	102152121
chr16	11345403
chr1	151281380
chr11	65911918
chr1	27914903
chr17	43315810
chr19	7522427
chr9	112041828
chr7	5240423
chr9	107283254
chr21	32772167
chr1	15836021
chr4	39978106
chr21	39313796
chr16	85688977
chr16	28950880
chr1	153566697
chr20	10923147
chr17	48972506
chr22	20117429
chr6	26021564
chr17	81094987
chr12	109098061
chr10	102133612
chr11	71928527
chr11	73142602
chr3	10026416
chr7	44848464
chr20	35742428
chr7	100538861
chr18	50287992
chr17	40075673
chr11	9573578
chr5	137754717
chr17	59565458
chr9	121765215
chr19	49361540
chr7	148884659
chr13	80040872
chr2	170929007
chr17	66467243
chr3	177478635
chr7	140541547
chr19	51986937
chr11	66616446
chr2	70142749
chr5	154682730
chr8	54022440
chr9	96418420
chr10	29784567
chr19	46788885
chr12	124910947
chr11	105047397
chr2	224485488
chr10	12068687
chr6	97283183
chr19	5978327
chr6	89829771
chr15	43824887
chr7	134781406
chr1	112957507
chr15	40695165
chr3	149086746
chr2	202238660
chr3	113686319
chr6	34757362
chr5	139293621
chr8	127736174
chr17	30731383
chr2	151409873
chr15	80059810
chr19	10817768
chr8	125430249
chr20	31751295
chr20	5119382
chr2	102095132
chr20	24672973
chr9	127388525
chr5	1608441
chr1	16164363
chr8	100900634
chr5	56280194
chr3	177345820
chr4	8303780
chr12	31749328
chr16	2969261
chr3	190566546
chr2	73892844
chr7	139359854
chr1	204294596
chr3	150370249
chr2	47783169
chr19	39412557
chr6	43174638
chr15	48332155
chr7	79979642
chr11	12044415
chr2	216695649
chr15	43441037
chr16	68237699
chr15	40098960
chr19	4402558
chr14	31229895
chr6	36124031
chr6	33323088
chr11	35579758
chr7	94375897
chr2	230794218
chr22	41946807
chr22	39174924
chr7	74272685
chr7	74254398
chr1	33182164
chr7	65982254
chr6	127147117
chr22	35372069
chr16	70715294
chr2	28584131
chr17	80254954
chr17	81394171
chr9	111728821
chr17	82217823
chr1	26999607
chr7	27130805
chr1	26962083
chr6	32154138
chr2	202265668
chr20	11267481
chr16	48127270
chr14	67819756
chr17	17712741
chr2	173354710
chr11	69013344
chr2	677431
chr11	47269852
chr11	47215036
chr19	35744926
chr3	111752132
chr2	215436381
chr14	91149649
chr11	79236831
chr16	113657
chr2	176554614
chr3	48188455
chr1	81179431
chr19	3404251
chr11	45860038
chr1	28153354
chr15	67128173
chr18	70133231
chr17	1717639
chr20	19815694
chr1	31956129
chr12	115341598
chr9	94166720
chr1	151070552
chr4	48128116
chr14	61466395
chr14	64388101
chr1	91526772
chr2	159615444
chr1	47184488
chr1	119646054
chr9	121558064
chr3	185938107
chr17	38901153
