Chrom	position
chr19	4791595
chr17	7239744
chr8	66667381
chr1	1375383
chr1	156741209
chr1	1116236
chr1	53838608
chr19	5680642
chr3	14651626
chr19	16496281
chr19	44113320
chr7	93232315
chr12	6663290
chr7	100100665
chr19	49642029
chr12	53727601
chr20	33811160
chr2	196639583
chr16	10944496
chr18	50287944
chr19	42244837
chr2	241637587
chr1	25998185
chr16	53703991
chr1	40258095
chr1	151165978
chr1	45500196
chr7	151058106
chr12	6970784
chr6	42563923
chr2	74454991
chr19	56141029
chr1	27322174
chr16	70439329
chr1	6613615
chr12	56041995
chr16	19523804
chr1	169894025
chr12	6852506
chr20	25696911
chr2	74529828
chr7	141738271
chr16	11916106
chr1	153958730
chr11	65096138
chr8	22604640
chr16	87951040
chr19	19663788
chr16	1420844
chr2	3575199
chr8	109334173
chr2	27081392
chr19	48619317
chr13	41132862
chr1	113812446
chr12	88142220
chr3	53347643
chr2	73926853
chr19	4182575
chr19	50511319
chr19	58519869
chr1	241847931
chr19	45863302
chr16	28846438
chr19	48795563
chr2	63588875
chr1	109100155
chr10	101353916
chr1	10472593
chr1	230979002
chr6	169751612
chr6	131628297
chr1	151190218
chr16	15056207
chr19	44212499
chr5	86617866
chr5	146182735
chr2	169573938
chr11	86302148
chr1	1724404
chr4	13627803
chr6	133953129
chr5	55712361
chr3	50359675
chr17	21214259
chr19	44094309
chr4	2009116
chr14	73027292
chr3	184174685
chr12	4538575
chr20	36236419
chr5	74767178
chr16	690443
chr20	38435403
chr20	37096182
chr6	108294901
chr20	16729980
chr5	40835292
chr19	58305278
chr20	2664214
chr9	100099105
chr12	56118207
chr12	109713558
chr11	16738555
chr19	38899782
chr1	100133049
chr7	129055076
chr19	51108464
chr1	120176549
chr17	39927665
chr16	1971990
chr2	218270429
chr19	44165021
chr12	75511667
chr2	24076409
chr19	49580636
chr12	38316722
chr4	151761032
chr17	75784677
chr6	31959070
chr14	70359762
chr6	17707010
chr17	7455544
chr10	123154143
chr20	35147390
chr19	2819810
chr11	57657698
chr11	3057500
chr9	133418112
chr7	134317059
chr6	693139
chr12	6724049
chr4	47914678
chr19	4723991
chr19	43935337
chr17	28952412
chr20	58651202
chr3	143001534
chr19	49443864
chr17	38825361
chr19	797021
chr16	75623319
chr1	156282975
chr6	30908103
chr20	1393214
chr1	161202283
chr17	16535835
chr15	64387774
chr16	2682453
chr2	216412395
chr6	57090018
chr17	49415051
chr11	9384580
chr13	40771215
chr10	102132946
chr17	44014997
chr16	67806726
chr2	231786410
chr2	241102358
chr8	143281706
chr12	12813328
chr16	2047904
chr18	35497978
chr6	41735692
chr19	14081448
chr19	51594533
chr1	21783686
chr12	132828923
chr12	109052541
chr11	113773802
chr17	7435277
