Chrom	position
chr3	38834323
chr10	7508308
chr12	120317777
chr6	31862838
chr1	15526818
chr4	1511849
chr19	48634573
chr15	79172055
chr19	17407536
chr16	76635045
chr11	65873807
chr9	93212543
chr22	35156549
chr17	77364193
chr1	16367459
chr19	2263752
chr2	96693365
chr13	27919933
chr8	86311907
chr9	95506127
chr22	31290886
chr2	27086651
chr6	105992621
chr1	209884842
chr1	15603684
chr11	65525440
chr9	96344761
chr2	26342886
chr15	66689055
chr19	1857118
chr16	28217522
chr19	17399388
chr22	30879140
chr6	108782488
chr2	95317226
chr10	102461300
chr6	67560291
chr1	150321466
chr20	38962203
chr20	40506794
chr4	128811467
chr12	113393098
chr1	33446857
chr15	70097984
chr1	18836839
chr9	85805111
chr2	29251274
chr16	74368291
chr2	28956539
chr4	150302701
chr16	74696028
chr19	14366836
chr15	69761112
chr20	41028495
chr19	14369923
chr10	103197291
chr11	66222899
chr9	90815560
chr7	67378424
chr11	2286147
chr1	145824006
chr7	70790903
chr13	33285806
chr11	112296240
chr1	14970337
chr2	239086655
chr11	65487780
chr14	58297878
chr2	11779331
chr20	48921708
chr8	43281011
chr5	31533179
chr17	38924113
chr2	236168448
chr12	117080807
chr17	38881683
chr11	7987268
chr6	37314982
chr20	49938341
chr16	24883816
chr8	42173185
chr3	195443324
chr1	10967221
chr10	78712389
chr20	50130174
chr15	56040667
chr22	22631493
chr9	121249783
chr10	78135104
chr9	121320256
chr20	50313408
chr1	108877092
chr17	38677187
chr8	40599810
chr2	120223163
chr1	37595928
chr1	226703606
chr6	53548196
chr5	10485213
chr14	20680160
chr19	1542743
chr22	28873777
chr5	1839167
chr7	97955311
chr17	40339400
chr19	17946505
chr3	197542036
chr19	18022333
chr6	44257366
chr2	238970735
chr22	27712454
chr5	2131484
chr3	196639703
chr9	109387482
chr1	110526390
chr19	18093675
chr3	38651445
chr17	40108367
chr8	55930707
chr16	84145177
chr1	37255530
chr6	42050422
chr2	112600247
chr5	6313947
chr9	113311483
chr14	55411839
chr6	132511299
chr11	66336705
chr15	70535799
chr22	50303459
chr16	49924278
chr8	141417857
chr3	4303566
chr4	10495845
chr19	4457868
chr11	69011146
chr8	129571998
chr20	3248668
chr7	1423063
chr17	57379683
chr7	1412909
chr10	132518793
chr19	8065725
chr20	1965784
chr20	50383252
chr11	518925
chr8	143202398
chr15	80160828
chr22	50219542
chr13	110955331
chr22	50105934
chr1	176209296
chr1	156192856
chr16	58103196
chr7	220715
chr11	694618
chr1	180213569
chr7	27110730
chr20	3767894
chr1	167524859
chr4	40238961
chr8	141401778
chr10	133394196
chr19	4809750
chr12	110102494
chr3	9715871
chr1	159945779
chr4	24473039
chr2	68252799
chr2	64854916
chr11	69644465
chr7	5599012
chr1	156958513
chr20	5504643
chr17	62644640
chr10	133217397
chr19	5341015
chr11	69235013
chr2	64640845
chr11	69231780
chr3	5520377
chr17	59786628
chr7	4682114
chr20	3811915
chr11	70247506
chr7	2400183
chr12	109573207
chr7	2354082
chr4	15479475
chr11	73983579
chr13	51979185
chr1	23958485
chr4	3831336
chr2	43210753
chr15	92661343
chr7	44066511
chr22	41367263
chr9	34646593
chr4	95256012
chr8	101153879
chr19	3374776
chr11	1763966
chr15	74598426
chr2	39779260
chr15	95929419
chr22	39311059
chr19	3285908
chr22	39241150
chr16	69762303
chr8	98826062
