Chrom	position
chr2	197500058
chr22	40856765
chr17	16380939
chr11	123062234
chr13	31161995
chr19	1354646
chr6	31827569
chr9	33025198
chr13	30617680
chr6	44246466
chr6	159789865
chr7	157336877
chr13	33542881
chr22	28772706
chr17	66567333
chr2	61888611
chr12	132710610
chr7	76302499
chr12	95575064
chr6	44247822
chr12	56688384
chr21	34073256
chr7	142478542
chr1	15835798
chr3	185938278
chr9	83708251
chr18	21704919
chr11	90223099
chr11	75562179
chr7	76294837
chr1	175000004
chr22	41286414
chr19	18630014
chr1	110963285
chr17	76460769
chr17	56833820
chr19	14518465
chr14	102087110
chr7	1160373
chr1	26921509
chr18	74147971
chr14	22919151
chr6	31822191
chr2	70142743
chr13	20943753
chr7	75878865
chr12	2794874
chr16	89161485
chr17	879875
chr11	117818417
chr21	43728511
chr17	46782501
chr11	64186171
chr6	31815368
chr5	136212301
chr19	5865326
chr11	65422345
chr19	5864213
chr19	50026039
chr11	66002506
chr4	102827843
chr11	112175274
chr19	18328426
chr2	105920089
chr14	23589297
chr15	43800500
chr14	77458100
chr1	223081423
chr3	13451923
chr19	49851549
chr19	42217689
chr1	156338244
chr17	79074649
chr14	65222506
chr12	122526628
chr2	202265677
chr6	150686020
chr7	26200788
chr10	119651438
chr17	7887500
chr12	1595391
chr9	89310900
chr17	76000537
chr15	42495118
chr5	50959114
chr3	180912660
chr19	2398943
chr12	124915436
chr7	73674937
chr2	72887988
chr20	57222854
chr12	49235289
chr2	61177441
chr5	172772638
chr2	85539647
chr19	2679643
chr17	42121437
chr13	45340584
chr17	76726613
chr16	87581938
chr11	65507616
chr19	48661142
chr20	59455948
chr2	196799700
chr20	63865964
chr1	33127337
chr17	7355115
chr19	14517929
chr16	81494105
chr19	2678328
chr20	57902488
chr7	32943284
chr1	74733129
chr19	4084572
chr11	118690128
chr5	10250172
chr16	50245741
chr13	21436069
chr7	76303642
chr17	45171578
chr19	11120302
chr18	77115757
chr17	50852299
chr11	65494043
chr19	3133765
chr5	141321107
chr2	73234288
chr10	70888696
chr15	67884765
chr17	73293723
chr4	158722971
chr5	133051997
chr19	13883862
chr1	119367652
chr22	23766877
chr18	79962080
chr2	113249430
chr2	210171539
chr1	161524416
chr17	82104352
chr1	85279081
chr7	139107165
chr19	52690734
chr3	5058018
chr1	204363401
chr21	31659495
chr8	30083359
chr14	68598705
chr19	54188394
chr9	126721685
chr11	107928469
chr7	5995823
chr19	1548940
chr19	5968158
chr1	3483953
chr17	1253812
chr7	24821132
chr4	127782156
chr4	113394929
chr10	78756897
chr21	33924255
chr8	102863123
chr3	186783730
chr19	7125005
chr6	31814813
chr17	350947
chr12	124914783
chr7	98781379
chr15	78264463
chr13	52652837
chr1	154975112
chr19	47729623
chr8	27614817
chr3	130090780
chr1	6393636
chr5	10310705
chr11	64317650
chr5	138575391
chr22	46542260
chr11	68013335
chr1	26967100
chr8	27468669
chr8	134720701
chr1	234600331
chr13	44918555
chr19	2269764
chr22	29268535
chr1	234971072
chr16	23557141
chr15	60681555
chr20	44465398
chr2	44044391
chr2	9003926
chr9	114653467
chr1	78004840
chr19	17989644
chr5	134371065
chr6	15274927
chr15	85795229
chr4	87422675
chr19	9796205
chr8	23547887
chr19	11435413
chr7	56051756
chr6	36119409
chr17	42016471
chr5	174159852
chr2	33395892
chr15	52252919
chr12	547189
chr12	9065155
chr16	11539818
chr1	154995902
chr1	229895702
chr11	134037087
chr1	154936970
chr3	184134954
chr7	74612617
chr19	47779209
chr14	102087212
chr7	142516084
chr7	70042679
chr7	140004144
chr12	124917263
chr6	52839868
chr4	39469564
chr20	62733499
chr8	140465223
chr14	76961843
chr17	8226371
