Chrom	position
chr12	49201319
chr1	52925633
chr12	42129858
chr1	52033865
chr5	149741306
chr14	74261408
chr4	165327309
chr4	168832005
chr3	197222992
chr20	3768481
chr19	5718819
chr14	80941827
chr1	30880173
chr2	200765693
chr10	71840299
chr20	1325274
chr22	45864416
chr5	121961789
chr3	28342609
chr14	54329284
chr6	31068988
chr3	31532175
chr5	55993865
chr22	30196840
chr1	24322489
chr10	97862063
chr17	60077484
chr7	936702
chr3	4426890
chr14	100439519
chr6	42674446
chr2	121489516
chr3	12716691
chr9	76716531
chr2	46950435
chr11	63905357
chr6	137094720
chr1	154995863
chr11	63986364
chr14	76175192
chr15	43511006
chr8	65974023
chr15	99732502
chr10	72109029
chr15	42616336
chr1	32907671
chr3	172194897
chr3	172130419
chr19	17755225
chr1	12619564
chr16	24102310
chr7	73828315
chr1	83883115
chr14	55807224
chr22	21045799
chr19	10502833
chr1	155379816
chr6	140857862
chr3	183977608
chr12	132908571
chr19	6110476
chr17	73204245
chr19	6066825
chr1	43147892
chr16	709739
chr14	67254485
chr2	58449884
chr17	7407238
chr21	42642361
chr7	77328982
chr1	19454466
chr11	68099750
chr17	2393276
chr19	55225778
chr8	30801860
chr13	114312151
chr8	22033574
chr7	24478026
chr15	71315338
chr1	112011400
chr2	121490423
chr20	64090443
chr12	50250006
chr8	26625416
chr15	57259629
chr16	83836366
chr10	93580996
chr6	107110366
chr1	112676192
chr18	24016807
chr6	107046505
chr10	110274229
chr17	81457617
chr4	86594129
chr17	5509083
chr14	54870969
chr5	692344
chr1	32113039
chr17	7354702
chr22	42388541
chr17	7214091
chr3	113743437
chr10	74589450
chr6	87436620
chr1	17216235
chr4	168816984
chr13	49500494
chr3	167380347
chr16	57639394
chr1	197202036
chr17	80544771
chr1	17921228
chr17	81095127
chr16	58495296
chr3	122502313
chr2	232504707
chr14	22886879
chr11	46828185
chr2	11719737
chr17	37710594
chr15	42471729
chr15	64597365
chr12	120972999
chr3	20040942
chr15	93018797
chr5	95824418
chr15	36659121
chr5	168852129
chr9	34986618
chr6	45518198
chr15	81575573
chr15	42119093
chr11	61667180
chr19	31068472
chr22	44622285
chr11	66282575
chr15	80099304
chr15	90185284
chr22	38461726
chr7	16463686
chr6	44966852
chr17	43026336
chr7	30026524
chr11	113175041
chr20	49914979
chr14	32087692
chr19	1300956
chr6	5996516
chr12	13101328
chr1	146039475
chr20	25686958
chr2	178449055
chr1	186082476
chr14	105482074
chr10	15518518
chr7	135147528
chr7	29442415
chr1	113812460
chr6	165775390
chr10	119653375
chr3	170473560
chr19	55485122
chr19	19406538
chr5	95711000
chr4	969552
chr19	4759895
chr1	93848176
chr19	4554897
chr19	47100437
chr3	33659182
chr6	136288988
chr10	72093264
chr17	76453313
