Chrom	position
chr5	112861094
chr12	23564589
chr9	81822527
chr8	109346251
chr3	175095966
chr16	31065375
chr1	221274606
chr1	146410084
chr5	120621534
chr17	43367918
chr1	115238886
chr17	74012135
chr1	231611986
chr15	90280323
chr1	6554534
chr1	42258857
chr1	120176519
chr17	79706949
chr1	9842111
chr20	13839890
chr1	93079081
chr11	96615043
chr9	37732544
chr12	86275572
chr8	92171202
chr1	120942699
chr1	54771415
chr6	34306368
chr4	89153182
chr14	96754956
chr7	89837692
chr16	21175334
chr15	85137702
chr1	144546467
chr12	32252684
chr1	146052078
chr5	155485521
chr12	132144427
chr19	5309058
chr5	1634035
chr6	110843985
chr3	103104483
chr4	112897635
chr3	133158003
chr6	162572436
chr15	69974485
chr11	30388137
chr17	43315987
chr9	34505472
chr1	55526872
chr7	109664037
chr10	44978858
chr5	168486510
chr6	89298275
chr5	60350044
chr5	154143006
chr9	24027922
chr9	114911289
chr2	55120805
chr1	150024432
chr17	74333077
chr20	44475914
chr12	93023257
chr1	163537947
chr13	76968284
chr8	122578138
chr4	127120849
chr5	138955329
chr3	66991528
chr9	81791223
chr7	109864465
chr5	171167005
chr12	75837941
chr9	21416057
chr1	74952982
chr1	112041598
chr12	18556184
chr19	34428392
chr15	65304766
chr5	126758664
chr15	78681805
chr5	143032512
chr1	186479386
chr5	142420702
chr17	28433831
chr3	52771090
chr1	218285260
chr3	184255446
chr8	91610257
chr12	65584193
chr3	134431346
chr3	11991954
chr6	111695435
chr15	72461654
chr17	55759334
chr12	20189994
chr6	102623493
chr10	44233825
chr19	40542444
chr6	101477682
chr1	27155127
chr6	165204942
chr18	21046419
chr22	35916020
chr5	19489043
chr14	67834276
chr9	116390542
chr5	134632855
chr6	102853672
chr3	61608895
chr9	2385951
chr3	16133061
chr13	50780028
chr2	68637176
chr9	126571555
chr3	97009615
chr18	50748688
chr6	119466398
chr15	64387687
chr1	164499055
chr9	2709816
chr12	83658231
chr22	36637073
chr2	7724687
chr15	68682436
chr2	143358209
chr8	109611322
chr15	75758579
chr15	67969165
chr2	61848550
chr2	138979347
chr12	94732142
chr4	53617452
chr17	42773440
chr9	33240105
chr9	107131354
chr8	73181426
chr10	15636188
chr4	141646171
chr10	1762272
chr17	43914617
chr19	48654751
chr5	20166690
chr3	101686668
chr4	41157150
chr18	58592858
chr5	136525670
chr7	116979674
chr2	48196405
chr5	94499909
chr5	137181788
chr1	33427145
chr14	69593338
chr3	87220169
chr15	69861199
chr1	234782331
chr22	34068217
chr17	76106198
chr4	26803689
chr1	201268735
chr12	124553289
chr16	82181684
chr19	18022428
chr1	42419673
chr3	63974710
chr21	37531243
chr13	28503761
chr2	196799745
chr2	101367685
chr10	76013131
chr1	69129551
chr15	88299660
chr6	47071785
chr16	56460215
chr4	184769630
chr1	35983247
chr1	57770943
chr12	57910915
chr8	127736132
chr20	46995787
chr19	4629825
chr1	226993932
chr8	124924115
chr1	36764940
chr8	23770703
chr4	156524262
chr14	87000294
chr15	76493799
chr12	112330818
chr7	103297411
chr16	66235433
chr20	33581666
chr2	75753235
chr3	58683096
chr11	98630950
chr21	29578525
chr20	4873517
chr5	155471331
chr8	33153298
chr16	64615844
chr9	27645332
chr2	178906252
chr1	96259659
chr2	181411251
chr17	43468101
chr5	132205944
chr13	60899226
chr17	33042393
chr7	125278760
chr1	145281502
chr2	167582146
chr8	35946073
chr1	165570888
chr21	45647879
chr16	2268116
chr2	8253567
chr12	108273441
chr5	112960482
chr11	115871619
chr13	50715294
chr3	19488872
chr1	180358798
chr1	164802195
chr9	99172869
chr2	192054132
chr7	75791614
chr1	145608058
chr1	38775716
chr11	26936218
chr3	108404469
chr5	102342100
chr5	100398846
chr4	156663940
chr11	47007820
chr16	50136246
chr2	118474366
chr2	219917039
chr3	105960580
chr8	73767353
chr11	26812096
chr2	117840994
chr20	53496853
chr1	198495750
chr12	41521992
chr5	92939745
chr21	31777800
chr2	83596191
chr4	150278422
chr10	72216132
chr18	47691746
chr3	106281465
chr22	25022220
chr11	62805426
chr5	95390432
chr2	122078002
chr3	111519322
chr4	4429229
chr15	81783914
chr1	146387556
chr2	181642320
chr6	126228555
chr11	115009199
chr17	43251716
chr8	96520742
chr4	76709173
chr17	78530060
chr3	164711606
chr6	4103109
chr16	22298589
chr16	76583668
chr2	198073405
chr12	1580756
chr1	199448155
chr10	16745273
chr8	117896509
chr4	111671977
chr17	50931386
chr5	149311496
chr4	59656110
chr14	52092195
chr3	76429821
chr2	226552667
chr1	212828209
chr1	175573696
chr13	46572347
chr15	68699598
chr2	212135894
chr9	106698133
chr3	167166842
chr2	186183463
chr7	28967800
chr10	74921966
chr5	76488793
chr12	77511292
chr2	152550585
chr5	176361720
chr12	56468549
chr3	160860531
chr20	56555087
chr11	106463334
chr3	4261578
chr20	56957950
chr8	132881430
chr1	84083478
chr1	171017578
chr14	34338304
chr20	57224939
chr16	69449027
chr16	69529807
chr9	19219669
chr3	158218250
chr12	25926808
chr14	46991029
chr2	215339091
chr4	68350028
chr11	17434368
chr19	4585010
chr1	19405709
chr8	60793016
chr6	42742678
chr15	68991927
chr12	88456969
chr5	20360435
chr3	61962169
chr10	25393831
chr12	56118133
chr2	175981856
chr22	23846745
chr15	31132059
chr15	71806629
chr11	48094036
chr17	2423504
chr12	78975663
chr21	33498609
chr6	118985650
chr18	61155196
chr5	24407667
chr9	36119736
chr12	16012343
chr11	109963278
chr22	36021803
chr16	13347950
chr19	47745575
chr18	68803591
chr5	68267308
chr2	196750503
chr8	70449381
chr6	84548866
chr8	37331220
chr15	64460493
chr1	35641614
chr8	72402367
chr9	108747026
chr9	18437841
chr20	20783306
chr11	31369894
chr2	202102725
chr12	22729304
chr20	31749397
chr18	6552308
chr17	38886518
chr11	29800807
chr1	214570176
chr1	54111275
chr3	176190928
chr2	85943738
chr10	124418936
chr11	28556397
chr12	119006981
chr3	158724387
chr13	39119593
chr5	108047462
chr6	134831047
chr5	43703036
chr20	17647069
chr18	9902932
chr9	117616719
chr17	57637095
