Chrom	position
chr5	176388876
chr19	38196485
chr22	37570535
chr12	75330242
chr14	75069456
chr2	41837152
chr6	42726736
chr11	68460071
chr3	14651602
chr5	38383091
chr1	32414101
chr5	142362906
chr11	64304863
chr15	66497632
chr8	130015357
chr16	80613925
chr20	3159969
chr6	125197987
chr7	100450603
chr2	16757326
chr22	29726922
chr16	22680953
chr19	10544576
chr16	28863412
chr16	23540427
chr21	43307254
chr10	70132943
chr6	44338747
chr5	141692003
chr1	15247053
chr1	109656194
chr1	234684445
chr19	4298824
chr16	29975344
chr9	94783281
chr2	117470526
chr3	142280148
chr14	76958281
chr12	53175218
chr8	77398467
chr19	4870326
chr13	108961666
chr19	55461317
chr17	75873075
chr5	103120190
chr2	71224098
chr17	39153191
chr6	41372735
chr2	186595358
chr6	31542381
chr11	47355440
chr2	217331856
chr12	116359065
chr19	29811350
chr6	165049559
chr2	241150054
chr10	84613833
chr4	40576907
chr22	17558628
chr15	90095651
chr12	3315539
chr12	108704690
chr19	42420158
chr9	35193957
chr16	56964796
chr2	75549639
chr1	235070247
chr18	46918019
chr17	8376830
chr19	48554023
chr6	34392976
chr1	185652515
chr16	49018476
chr19	40750327
chr12	47742377
chr3	53256352
chr7	74354217
chr3	50601116
chr10	18312894
chr17	79921613
chr5	172910949
chr4	103786185
chr17	1460380
chr2	102240941
chr8	130483374
chr15	68277639
chr1	102434623
chr1	34866468
chr13	100392932
chr3	50436304
chr9	129023507
chr1	36436929
chr14	105090646
chr1	31154620
chr15	74771196
chr3	156812770
chr1	19582400
chr17	81309378
chr14	57182895
chr22	27075520
chr2	190469258
chr14	61338668
chr1	228131155
chr8	128653497
chr14	31229851
chr1	155064501
chr14	77014184
chr10	43105996
chr19	11402355
chr11	67406172
chr5	149317523
chr5	139262969
chr5	159441589
chr20	32820509
chr20	37392675
chr16	19086631
chr17	6470893
chr19	1383845
chr2	63301052
chr10	32106159
chr8	19817301
chr5	150350663
chr10	30522857
chr20	3795885
chr7	25894180
chr11	47579021
chr2	10757712
chr9	127784870
chr12	93341621
chr2	64859504
chr6	35487833
chr16	2673787
chr19	17244832
chr12	124686090
chr15	31435446
chr9	93109383
chr1	41432777
