Chrom	position
chr2	173354716
chr2	25672999
chr2	44361941
chr4	119454706
chr10	112183772
chr17	65561584
chr1	228487216
chr18	79069215
chr5	912551
chr9	137188602
chr12	55738481
chr22	41468996
chr7	140925030
chr12	132144391
chr10	61901312
chr12	123633772
chr21	8220040
chr1	93909767
chr1	228487107
chr1	1574920
chr17	65561199
chr4	82891265
chr19	35612723
chr3	67357960
chr2	207530063
chr8	93991652
chr12	130826482
chr16	88706470
chr2	237085866
chr7	100119381
chr6	158518697
chr12	130764757
chr17	38825366
chr9	136866419
chr14	58199999
chr7	66844997
chr1	243101796
chr3	9986856
chr1	778679
chr1	53238542
chr9	27573830
chr1	1000888
chr2	127387972
chr21	45923361
chr3	10026394
chr20	41003549
chr7	150963146
chr2	108719442
chr17	79192644
chr7	30594816
chr1	19210350
chr6	110180429
chr10	100671180
chr1	31644658
chr2	239144076
chr12	109573251
chr18	47749315
chr7	158829608
chr19	37551352
chr19	29606273
chr1	207963717
chr7	98617552
chr2	95121897
chr7	98421177
chr1	156728852
chr7	774701
chr4	499194
chr17	78841015
chr3	52410041
chr21	36747928
chr9	33001632
chr2	19348426
chr16	1972021
chr3	39384336
chr19	50511542
chr5	54517656
chr17	782337
chr3	51391148
chr19	35629024
chr18	79679763
chr22	50185521
chr3	198080744
chr6	149546099
chr7	45769062
chr17	78558565
chr14	65791633
chr7	158147546
chr22	26483859
chr1	70205659
chr3	141876067
chr7	100119561
chr6	31972261
chr10	75210678
chr5	180127227
chr15	72783779
chr22	45645762
chr17	36878977
chr19	7551426
chr14	105370995
chr18	158532
chr8	132775342
chr8	134478640
chr16	25107157
chr1	11650610
chr18	832255
chr22	43862561
chr10	35127179
chr18	2571488
chr3	3126959
chr19	16326948
chr4	118591723
chr1	108746572
chr16	71845939
chr6	17706960
chr6	167827719
chr17	1293640
chr13	22915721
chr2	239644768
chr12	6961498
chr12	122896199
chr7	66662789
chr10	113126734
chr1	223992629
chr21	43789508
chr5	79514597
chr21	42666154
chr10	122980634
chr2	61888696
chr5	95962067
chr14	24299830
chr12	120446411
chr9	6015648
chr17	63968157
chr5	65563274
chr9	117487724
chr2	240160571
chr5	81301549
chr11	77474389
chr4	39458972
chr7	72925040
chr15	29103936
chr19	56155313
chr2	176141059
chr16	1363588
chr1	228109312
chr14	55272111
chr4	163166933
chr9	92115428
chr16	89574804
chr9	128128353
