Chrom	position
chr6	36667175
chr19	3398763
chr11	76793495
chr14	94635302
chr14	94599278
chr3	186631301
chr11	12903298
chr6	3592489
chr10	35196163
chr12	93663530
chr6	70967263
chr9	14921013
chr7	67739168
chr19	4769635
chr3	177449825
chr7	130113996
chr1	39852374
chr1	93979932
chr5	175015138
chr3	81717133
chr14	91361333
chr2	233756938
chr10	52354052
chr11	66421761
chr1	8740217
chr3	188297199
chr11	19244286
chr7	96971038
chr14	54354169
chr10	60032846
chr5	38830662
chr11	18802827
chr7	40583830
chr4	69713772
chr3	27360652
chr3	172198659
chr3	172256472
chr6	21062084
chr1	90959789
chr9	19161898
chr3	170365201
chr1	212041199
chr16	85137678
chr11	1979043
chr11	2347661
chr16	81123297
chr18	57737879
chr7	30800945
chr3	172523058
chr20	1334188
chr7	30988814
chr3	169998863
chr3	11272374
chr7	30413199
chr3	171879100
chr3	11642799
chr9	26782123
chr6	25174061
chr8	52484088
chr3	171743537
chr11	1299291
chr6	24504776
chr9	30198093
chr9	21814104
chr3	171286783
chr12	101696881
chr6	24490097
chr8	52169280
chr7	29458310
chr1	89567052
chr2	108916458
chr1	90403269
chr7	29100660
chr8	51963072
chr10	17616478
chr9	32130913
chr16	80265752
chr12	113781503
chr1	85135301
chr18	62617979
chr7	35736978
chr12	111975247
chr16	76429057
chr1	213737626
chr3	181260082
chr1	213762170
chr1	84507149
chr12	113413748
chr2	238696981
chr12	107352454
chr2	39546563
chr9	33868580
chr2	238450068
chr10	124078858
chr16	75506782
chr10	123020641
chr1	214126886
chr12	114885743
chr7	37090205
chr1	78333580
chr16	76574916
chr6	16681762
chr10	124878278
chr12	110826891
chr2	40668665
chr18	58669918
chr3	10505106
chr8	47758317
chr6	19790774
chr9	31944355
chr18	59917647
chr12	108951299
chr12	109116012
chr9	32350444
chr18	62389047
chr18	62425818
chr18	62437301
chr9	32552648
chr3	177824241
chr16	78004689
chr6	16872696
chr10	125792704
chr2	240514087
chr10	125718842
chr20	45725252
chr6	26350717
chr8	54134871
chr3	169966738
chr8	60282189
chr8	60793123
chr3	17645216
chr8	60681346
chr18	49190049
chr7	17903518
chr17	9348791
chr9	6107288
chr12	75330424
chr12	75572666
chr1	96843361
chr20	41245592
chr9	6357093
chr11	2826098
chr18	50115399
chr3	152329004
chr3	16253762
chr6	35360622
chr12	76018323
chr17	8420439
chr8	58172744
chr17	8152427
chr12	77943679
chr7	23595513
chr7	23622558
chr12	71537043
chr18	48998309
chr11	13065410
chr17	10697618
chr12	66107657
chr11	17351886
chr3	149373874
chr3	24546074
chr9	4675025
chr17	14362470
chr3	24490346
chr12	68344426
chr9	4701108
chr18	46169688
chr3	23945925
chr2	101002193
chr1	99997209
chr18	48152756
chr17	13476902
chr17	13421126
chr18	48184328
chr12	69301451
chr2	44343074
chr2	44273753
chr3	150372011
chr7	17130505
chr17	12025985
chr11	9569452
chr11	9555555
chr1	94983293
chr17	1761935
chr3	13225194
chr18	56986984
chr6	28877737
chr9	15552406
chr12	94152887
chr3	160935575
chr17	282699
chr3	160948373
chr3	161215430
chr7	27662214
chr1	92505309
chr16	88701150
chr18	57424032
chr16	88560917
chr16	88537414
chr16	87871120
chr12	116054066
chr6	27631455
chr12	97149074
chr7	27693987
chr3	12557956
chr1	211922287
chr16	87207720
chr17	1715622
chr11	5722790
chr7	24905022
chr17	2174843
chr3	155672510
chr6	31837691
chr6	31819690
chr3	155854745
chr9	12712715
chr7	25037528
chr1	94541260
chr7	25055011
chr3	156553907
chr17	5523484
chr1	210393893
chr3	156606901
chr6	31407883
chr6	31400666
chr6	31198095
chr20	2805066
chr8	56224815
chr17	4398814
chr7	25952873
chr6	30528133
chr6	30516198
chr18	54946505
chr7	26292975
chr3	4986155
chr18	69258290
chr3	4978380
chr8	30605158
chr22	42800851
chr5	178790453
chr5	178630534
chr1	60733449
chr7	64999551
chr1	60266394
chr19	2236468
chr10	102850232
chr9	76365174
chr4	699537
chr1	59689170
chr8	30582718
chr16	54164610
chr4	1250101
chr8	30502302
chr5	175798093
chr9	77432496
chr9	77513092
chr1	59317545
chr4	2219400
chr4	2363645
chr8	30314685
