Chrom	position
chr3	198080910
chr2	61066225
chr20	33490437
chr21	36385561
chr10	84328934
chr8	23682805
chr14	70822124
chr8	132775547
chr2	113583941
chr3	93973804
chr1	247078464
chr11	125887900
chr7	2559153
chr8	143578207
chr9	129110468
chr9	37784970
chr7	149838639
chr1	27154988
chr17	58249697
chr6	31827863
chr16	84186896
chr6	33161819
chr22	21657899
chr14	77376959
chr10	15088676
chr10	13299932
chr2	218893054
chr6	52577433
chr8	78516451
chr18	79069611
chr20	50730917
chr12	990593
chr4	2262682
chr16	31142735
chr4	52751168
chr9	5437742
chr22	50583266
chr10	68827320
chr8	124373067
chr7	149460804
chr10	47553421
chr21	44299683
chr19	1491250
chr6	24495083
chr21	36157004
chr4	146175993
chr17	48101258
chr3	186827663
chr17	39573734
chr10	110497560
chr4	128288530
chr8	86514736
chr17	21551219
chr12	21527813
chr12	15911492
chr19	17555713
chr7	158856851
chr19	4007333
chr14	54441201
chr12	88035641
chr20	31861446
chr11	561155
chr1	166975727
chr12	4605000
chr2	231514817
chr19	796828
chr12	27244504
chr1	198157232
chr3	190513769
chr17	82450546
chr17	49260354
chr8	100559596
chr8	89984505
chr17	43251716
chr13	100588600
chr19	45439826
chr2	39779107
chr17	75855855
chr20	64255488
chr13	52159370
chr12	122774473
chr18	35580997
chr11	120325473
chr1	20633683
chr18	12702594
chr2	54115552
chr7	107580406
chr17	68247673
chr15	74433676
chr15	65029313
chr14	88563160
chr1	205775249
chr8	73009210
chr2	68467747
chr17	68020236
chr13	42272410
chr19	40663093
chr8	41646557
chr13	26186448
chr6	70413792
chr3	10165138
chr6	108133892
chr3	4467113
chr2	231052883
chr6	111259529
chr17	83120534
chr6	109009400
chr22	20418471
chr17	75289230
chr14	100214308
chr1	40450254
chr8	80687261
chr3	133927416
chr11	134332194
chr6	53651992
chr17	51260802
chr20	57351412
chr1	204494537
chr17	50547174
chr3	38496632
chr17	50478863
chr1	223129603
chr6	125301730
chr14	105490617
chr21	28885241
chr1	58903820
