Chrom	position
chr7	138679942
chr1	180596058
chr11	72456698
chr3	59299660
chr10	27329040
chr4	41752270
chr4	179933205
chr6	86215459
chr11	36997847
chr12	45217291
chr5	146909947
chr3	75613226
chr21	15994003
chr13	54314818
chr3	103905199
chr7	11659646
chr9	12863903
chr9	10965848
chr11	32225799
chr14	68164860
chr5	121384640
chr13	107069308
chr5	60140149
chr2	215032254
chr12	38890216
chr4	169246665
chr13	92893168
chr3	28761526
chr9	81670057
chr3	84830091
chr2	113510907
chr8	10517516
chr6	43942165
chr19	33033065
chr11	12822954
chr6	157528924
chr20	48633471
chr2	223286080
chr1	79496231
chr4	185911724
chr16	16932457
chr3	29355268
chr4	141179757
chr1	47849194
chr13	21504502
chr8	80752177
chr4	65415669
chr6	162421168
chr2	187858066
chr9	90330485
chr7	6875444
chr11	130074964
chr13	90835898
chr8	94851746
chr9	20032423
chr15	46243098
chr9	127765934
chr7	85406569
chr13	97310967
chr9	95015185
chr11	20011739
chr7	2333723
chr3	59710722
chr8	116452443
chr1	225662313
chr12	84077860
chr5	115839541
chr8	12714566
chr16	52400976
chr13	35786175
chr11	71885956
chr3	102170294
chr18	44245197
chr2	136113163
chr6	91633978
chr3	8651042
chr4	161018085
chr1	187887640
chr7	7061237
chr17	44957544
chr2	82725903
chr12	84955023
chr7	94422295
chr2	71042528
chr3	139262248
chr7	125746726
chr5	116725293
chr1	10698327
chr12	89453340
chr9	25454100
chr11	100720094
chr2	200430275
chr1	50103710
chr18	74683813
chr11	21616578
chr3	53671581
chr5	67362288
chr17	53128225
chr10	1949341
chr20	59431154
chr14	100784085
chr3	38602214
chr7	126959823
chr4	85640988
chr1	238380828
chr22	44575022
chr4	66047148
chr13	81592273
chr9	14194668
chr11	111332231
chr12	30854925
chr2	199429941
chr3	83163766
chr9	81228348
chr4	135729882
chr11	43828984
chr1	88196096
chr3	83088730
chr8	129498615
chr8	54010674
chr7	20291198
chr12	28552069
chr12	124866737
chr4	1577748
chr3	173745419
chr4	166659285
chr9	121215844
chr2	143210044
chr5	56872547
chr2	196868978
chr10	9354506
chr2	33638063
chr18	63188640
chr13	91806414
chr17	50656083
chr2	240822424
chr14	106416900
chr9	81132205
chr2	98841279
chr2	240618586
chr18	36040160
chr5	84845732
chr4	36643235
chr14	28218732
chr4	33825874
chr2	199496087
chr4	166615124
chr3	151337004
chr4	99586391
chr8	30049350
chr16	30148089
chr2	164807736
chr11	117507171
chr4	113633541
chr1	180429733
chr19	29013843
chr15	25130884
chr3	82292860
chr5	164353445
chr8	129978242
chr12	122936123
chr8	14602560
chr4	125918437
chr4	46154723
chr4	58721969
chr2	85540714
chr12	27958139
chr8	55915008
chr4	12699414
chr15	97215018
chr13	31833939
chr2	199675429
chr1	40937304
chr4	188907419
chr14	97813760
chr1	90961322
chr10	8117226
chr5	38456965
chr7	86469035
chr3	87486553
chr5	111154781
chr4	2293051
chr21	22900661
chr20	39984127
chr15	93220053
chr20	40022029
chr16	29651993
chr22	39122518
chr17	5507335
chr2	196442190
chr12	81210948
chr1	195176981
chr5	149439722
chr10	115045321
chr2	35381903
chr2	213623987
chr2	35493044
chr3	151479386
chr19	37126210
chr12	83636715
chr5	64382863
chr8	55027689
chr4	94767643
chr4	159438673
chr9	8968984
chr4	177562591
chr16	60375961
chr5	12110481
chr11	113581591
chr6	126739811
chr14	101127337
chr6	96070716
chr11	42267072
chr7	78965194
chr5	42173734
chr7	159294487
chr10	81176432
chr9	120345936
chr12	65492442
chr4	37040997
chr13	53755997
chr5	163796787
chr16	46974356
chr4	131114334
chr2	31872750
chr11	113010697
chr8	52588130
chr11	112975742
chr14	29082896
chr3	183213453
chr6	72630366
chr10	80082904
chr10	11139023
chr4	159090450
chr4	63070458
chr7	19824828
chr13	61390838
chr4	137306247
chr1	48013369
chr8	105149307
chr13	30282173
chr6	56493700
chr10	115892866
chr8	52004666
chr6	139771333
chr13	92424330
chr6	15310078
chr4	69896548
chr1	83926765
chr19	33334486
chr18	38388827
chr8	14151212
chr8	127910614
chr13	53735247
chr7	125002346
chr6	96133646
chr8	128581120
chr14	102342677
chr5	81058032
chr11	112540795
chr17	58970380
chr1	194743698
chr2	142647469
chr5	137583240
chr10	60283869
chr14	99804157
chr6	72501407
chr2	141513271
chr14	105078369
chr4	58316624
chr11	116475084
chr6	118272978
chr13	86141722
chr14	28470321
chr14	49878979
chr1	176109627
chr14	98776323
chr19	34140695
chr14	31763869
chr12	30154804
chr15	61974518
chr3	116641866
chr3	118649586
chr4	84797049
chr2	105084917
chr22	42980173
chr4	55894467
chr2	100139372
chr14	103322136
chr4	180855061
chr4	48446003
chr5	26970134
chr14	103363299
chr4	182681309
chr13	77504362
chr6	127143554
chr10	34115637
chr14	76486520
chr6	2012324
chr14	28879166
chr4	117621343
chr7	78496118
chr6	95786357
chr7	121590298
chr4	88847037
chr2	142525038
chr3	83958991
chr2	175229342
chr7	6849178
chr1	238238313
chr11	47915955
chr8	56119818
chr4	172503307
chr10	42710266
chr12	85777292
chr7	134252356
chr14	20363766
chr13	40063469
chr4	155373824
chr7	85712962
chr5	133737099
chr9	26859625
chr4	61481158
chr3	30063716
chr6	67159574
chr1	169862316
chr2	193240792
chr2	234480555
chr7	54249824
chr11	101706411
chr5	77008607
chr1	32053390
chr1	197054716
chr9	74325379
chr4	38769804
chr13	85240429
chr11	101283325
chr4	165583717
chr14	53239876
chr11	58743663
chr5	117941969
chr11	102880696
chr3	77808280
chr4	119458274
chr4	23097780
chr7	11010516
chr14	22662148
chr4	178103995
chr3	78975009
chr8	58651405
chr13	68841130
chr6	161780582
chr7	155014385
chr8	74995742
chr12	85511543
chr7	103520660
chr11	103668069
chr3	78821750
chr17	55694074
chr10	3689360
chr1	96320180
chr6	116635706
chr7	85836734
chr9	75520740
chr3	124997498
chr3	125096814
chr1	33811684
chr10	112546459
chr4	130158066
chr3	125234151
chr3	184948123
chr7	8276735
chr8	87701664
chr16	20152334
chr3	25601766
chr12	103005035
chr5	21723038
chr1	98471219
chr13	112549538
chr6	54680727
chr20	51999524
chr8	59517378
chr1	168758656
chr7	21373775
chr1	30089252
chr10	631206
chr4	132669220
chr4	84089247
chr1	229943317
chr7	81492494
chr8	74471929
chr16	62797829
chr9	72810782
chr2	216160675
chr2	192599888
chr4	187715912
chr5	24174845
chr1	99099859
chr16	62848029
chr10	89181788
chr5	165039990
chr1	167994002
chr6	44959493
chr15	101649045
chr3	76588774
chr15	35497138
chr7	109881534
chr10	1447039
chr14	70152905
chr2	215847505
chr12	86136175
chr7	10910605
chr2	80275410
chr6	147868383
chr7	93535022
chr12	103289590
chr12	62085452
chr14	53605371
chr6	147884721
chr5	65355803
chr13	95634819
chr14	53755353
chr2	45197213
chr18	28736075
chr1	98067889
chr8	133505972
chr8	133509134
chr11	60062776
chr8	133510632
chr4	119789701
chr13	112692812
chr4	155277892
chr13	95706048
chr4	134801866
chr8	84301807
chr1	95903262
chr8	131957127
chr11	56353203
chr2	237214809
chr1	39124517
chr21	22097293
chr2	194870086
chr15	81263128
chr8	14708139
chr5	116518413
chr15	59719705
chr6	117128115
chr12	84597896
chr12	104971180
chr18	64776429
chr13	54658526
chr6	67573046
chr14	51777207
chr21	21520089
chr20	43408432
chr7	33385769
chr3	27412736
chr14	51800709
chr10	132667435
chr22	35846093
chr7	15220860
chr20	43787998
chr8	116127958
chr5	15762854
chr19	23305426
chr5	135261228
chr10	5412122
chr10	113602623
chr5	50693720
chr6	74380421
chr7	13387415
chr14	27022156
chr5	149589316
chr7	7820261
chr3	195166278
chr9	79012338
chr13	88635083
chr4	24152726
chr1	173832246
chr17	8673744
chr9	78862584
chr9	25601667
chr12	84387243
chr11	106703785
chr7	79953311
chr3	121723467
chr19	27709787
chr3	80841738
chr1	210150754
chr4	174565365
chr4	118387178
chr13	42067676
chr9	25700933
chr4	3322598
chr4	84372501
chr1	173408469
chr3	121932711
chr11	106180180
chr8	83680156
chr21	21896796
chr3	27929672
chr5	68650155
chr9	77006575
chr1	95073826
chr12	38558095
chr4	137647812
chr5	158118554
chr18	65035887
chr1	36667217
chr9	26155413
chr22	34703724
chr19	20725193
chr6	93381582
chr19	20709647
chr15	32099584
chr1	171887063
chr12	38671554
chr7	125825386
chr21	21591230
chr15	32329117
chr2	41251789
chr19	20603240
chr5	65264880
chr6	109072153
chr13	54978656
chr12	63432869
chr6	116763194
chr3	144144494
chr7	15089415
chr10	37053101
chr4	118905189
chr8	28237560
chr9	123788473
chr13	60243454
chr4	73888535
chr12	104724043
chr16	24125112
chr15	29772272
chr22	35698841
chr18	31307633
chr13	85627211
chr9	25915106
chr13	76611700
chr2	163051970
chr7	110461511
chr9	77630595
chr8	14816815
chr3	168909710
chr13	68490808
chr2	177811434
chr4	48274581
chr3	79875170
chr13	85603911
chr5	87660586
chr11	1391811
chr7	125780745
chr3	184659626
chr4	118830477
chr1	94803773
chr4	46242643
chr17	68928724
chr1	50157606
chr5	110713402
chr3	109134335
chr13	87930812
chr2	3120169
chr8	40981588
chr10	21975775
chr17	64617368
chr3	8420424
chr4	77872295
chr7	43564383
chr6	101058729
chr4	176190340
chr10	125629571
chr3	8673238
chr10	21856302
chr4	29582557
chr12	75083290
chr8	120536699
chr1	191092237
chr6	146603207
chr16	76408352
chr2	209782691
chr7	97346155
chr6	140652185
chr12	21565617
chr17	65046243
chr9	110485625
chr12	21576665
chr21	26481779
chr3	109595981
chr2	14050686
chr13	64330707
chr4	26974242
chr9	109080082
chr10	121463172
chr7	133028289
chr5	6381612
chr1	60093027
chr2	209570367
chr7	97108886
chr13	89481334
chr9	101471051
chr1	68725518
chr4	127771743
chr10	28820531
chr2	169797419
chr8	40554374
chr5	144401224
chr6	120355833
chr9	19086818
chr3	1486760
chr10	121058325
chr4	181716268
chr8	40723618
chr2	170028570
chr3	147624235
chr7	1229361
chr4	96679831
chr10	64768467
chr12	20605954
chr16	81272696
chr16	53182759
chr9	99613399
chr5	20753934
chr5	144087974
chr10	20428804
chr7	123827876
chr6	100040552
chr3	99728700
chr2	204542795
chr1	218373460
chr15	67836441
chr4	116387776
chr3	99199747
chr8	81371475
chr5	103504124
