Chrom	position
chr13	66657308
chr6	107659182
chr20	53899566
chr15	67106929
chr1	3403915
chr4	70584642
chr17	61336209
chr6	125810644
chr14	60656270
chr1	16164569
chr2	60633841
chr14	61332174
chr12	117687232
chr5	140019101
chr15	55825485
chr10	110501440
chr7	30143952
chr10	23096966
chr6	150403644
chr8	27311643
chr3	58471481
chr7	80877020
chr3	45682858
chr6	157529470
chr2	48733313
chr11	133951531
chr5	77990141
chr13	78680363
chr1	87718527
chr2	222241300
chr1	180425003
chr13	79918812
chr8	47188817
chr11	73787838
chr17	3890276
chr1	8004897
chr10	62046611
chr6	123841481
chr17	2602731
chr1	21318922
chr10	7908706
chr1	175842071
chr6	11434857
chr9	132160924
chr20	53136687
chr15	72103394
chr11	68441588
chr11	32015573
chr1	31935356
chr4	86557331
chr11	46948753
chr15	59886035
chr15	82041078
chr6	136610331
chr2	182826278
chr17	50694360
chr20	20603573
chr17	75036828
chr1	151973126
chr8	98866308
chr6	138499474
chr10	104331629
chr22	25475769
chr17	79839859
chr11	93280091
chr17	27544799
chr4	89359189
chr17	80450475
chr12	121415398
chr2	212173961
chr15	68991887
chr1	58780138
chr11	92868439
chr7	22545726
chr8	143056004
chr2	218417916
chr12	121989796
chr8	142699918
chr4	118344944
chr5	125658196
chr14	64699127
chr2	212384150
chr8	140930004
chr1	59078223
chr17	8295374
chr15	63918518
chr15	64071577
chr4	94451718
chr17	8247132
chr8	141140350
chr14	58806138
chr1	236391217
chr8	143688830
chr2	218806422
chr2	222442898
chr2	222208470
chr17	7047118
chr7	3404720
chr9	4555435
chr5	124906758
chr17	76029615
chr9	4904899
chr9	1462762
chr17	81584144
chr2	222753539
chr10	625245
chr5	124888201
chr7	2157857
chr4	120007647
chr14	55599591
chr7	6385540
chr17	76523210
chr12	111838573
chr22	39253660
chr15	69143915
chr7	69366091
chr17	27913198
chr7	17130478
chr14	57480360
chr11	92222846
chr4	87304859
chr17	81057268
chr1	241460705
chr3	73490842
chr5	124909055
chr14	57375338
chr2	219577002
chr5	126053815
chr3	89222104
chr8	140013972
chr8	125374543
chr8	124670719
chr11	112157474
chr17	17693706
chr2	191322038
chr2	201401990
chr4	108466188
chr2	202102803
chr2	9613475
chr12	116164499
chr8	125655836
chr22	43126190
chr8	126488322
chr17	77592714
chr22	40711575
chr11	112322068
chr2	15259620
chr5	127935091
chr22	42399868
chr11	115201372
chr4	111883765
chr7	40986531
chr5	132378754
chr5	132389781
chr4	112029863
chr2	199455714
chr2	200787529
chr2	199692631
chr3	87333484
chr5	133245627
chr14	61691054
chr5	133365074
chr15	66145941
chr7	27994752
chr7	27185178
chr22	39309106
chr4	101101273
chr1	47508389
chr7	25758694
chr11	117042925
chr3	100269878
chr8	133558192
chr22	39749080
chr19	52943106
chr7	25858953
chr4	99864019
chr7	55978020
chr14	59771769
chr1	46691203
chr8	120266590
chr1	46643613
chr11	96278900
chr12	120496139
chr8	127890186
chr15	67098583
chr14	61388800
chr11	116232603
chr14	61381756
chr11	108467442
chr7	27137367
chr11	107840708
chr11	116853832
chr1	233242008
chr5	142825536
chr1	56429423
chr2	206226033
chr2	16425845
chr2	1708100
chr3	99911696
chr4	98672734
chr6	168147415
chr10	2851766
chr14	36797707
chr11	62563260
chr10	22932126
chr1	29171294
chr22	27754677
chr4	56743718
chr20	4876936
chr20	4878304
chr5	169907441
chr13	27135192
chr6	150180106
chr6	150072413
chr1	28792916
chr14	36672332
chr9	75906749
chr18	21484522
chr5	171299486
chr22	27792656
chr13	27126070
chr9	76646471
chr4	66575180
chr15	74817151
chr22	29079493
chr22	28953072
chr13	23610361
chr1	31170932
chr9	36401420
chr6	151358203
chr22	28822987
chr10	22506178
chr10	21975584
chr14	37027593
chr16	87465498
chr18	12337026
chr13	26966171
chr22	28129683
chr6	150734484
chr1	28437382
chr5	172343088
chr7	1555543
chr11	45859814
chr11	46557853
chr10	32139478
chr13	36163953
chr4	41209409
chr16	80718647
chr6	138577621
chr9	85402214
chr18	23627520
chr16	80982869
chr13	37047208
chr11	44236033
chr9	86348670
chr5	176439179
chr18	23994715
chr6	137838324
chr5	176954334
chr3	140242985
chr6	139588257
chr9	77009962
chr6	142881947
chr4	53186902
chr4	52925768
chr13	31047029
chr6	144287334
chr20	10924914
chr5	172941165
chr10	29535515
chr11	47540457
chr10	29812312
chr3	138686959
chr22	24703220
chr4	48333730
chr9	81661504
chr18	22342852
chr16	82152981
chr16	81634868
chr14	39181503
chr5	159342094
chr13	21950172
chr10	8272154
chr3	117355803
chr10	6578704
chr5	145966027
chr4	82515884
chr6	166010772
chr1	39261948
chr6	165649774
chr6	163966131
chr9	13979635
chr4	80713560
chr9	15977583
chr18	499702
chr6	160972296
chr5	148805480
chr4	78065649
chr22	35895610
chr14	52553964
chr9	13956320
chr16	88773068
chr10	3835917
chr10	2883440
chr7	1531867
chr2	223816355
chr10	3482376
chr12	124568075
chr14	54356458
chr12	124695193
chr19	46193348
chr7	69703244
chr17	82273476
chr12	124715682
chr7	191682
chr5	143557364
chr11	74641516
chr12	124838529
chr6	170153128
chr10	11773878
chr4	77056700
chr9	20408673
chr3	126986202
chr4	74202252
chr10	15725745
chr3	125512495
chr9	32553315
chr10	15808207
chr4	73944272
chr14	49770318
chr9	33847872
chr3	123144228
chr5	155057091
chr15	74312550
chr10	17512534
chr16	89375218
chr14	44988825
chr6	154457194
chr18	8730581
chr18	6866688
chr10	15345086
chr6	157056493
chr11	66950311
chr9	20495329
chr15	72798072
chr18	3595672
chr19	43193014
chr3	123431850
chr19	42468566
chr3	123953989
chr18	5582925
chr13	19960231
chr5	150497840
chr18	5900436
chr4	75290351
chr4	75179706
chr1	35406329
chr5	150783653
chr8	108689791
chr7	128941266
chr8	106270067
chr3	29468334
chr8	37472573
chr8	37479510
chr5	72209721
chr3	25449294
chr4	182339347
chr5	72268944
chr7	132485402
chr3	25039093
chr12	80187932
chr17	44820837
chr7	131897472
chr12	42094482
chr2	54572450
chr12	82862189
chr7	130365871
chr2	53987467
chr1	169942681
chr1	104991825
chr7	134886730
chr7	141295565
chr1	165539470
chr1	162145535
chr17	60173529
chr12	71455574
chr7	140396541
chr5	67133931
chr7	139722026
chr12	47768586
chr8	33561449
chr2	112812182
chr7	137953283
chr4	183183478
chr7	135716769
chr7	135650939
chr12	46473848
chr7	135260681
chr3	61726221
chr7	135208582
chr3	24514430
chr8	37882029
chr4	180164979
chr1	170592757
chr1	177126482
chr1	177341984
chr8	41882130
chr12	89452020
chr1	93670279
chr5	76739188
chr15	36949110
chr14	76117961
chr12	89678479
chr1	179303361
chr17	42773402
chr4	169316141
chr5	78508571
chr2	45964520
chr8	47191996
chr8	47293064
chr14	75868108
chr17	43573920
chr2	47238186
chr4	173252506
chr3	24192159
chr17	62762050
chr5	74018109
