Chrom	position
chr11	114179444
chr14	35404044
chr3	127304419
chr17	8154472
chr11	114160200
chr2	101120744
chr20	25237977
chr6	25006631
chr1	234997431
chr17	59837654
chr8	90001777
chr20	47334302
chr6	42045866
chr5	172772539
chr15	85331389
chr10	72248975
chr6	35722660
chr1	8259335
chr2	240251537
chr6	35602086
chr11	114162990
chr7	12715928
chr11	35908234
chr1	154418456
chr4	6633379
chr10	72255278
chr10	73118087
chr5	134466555
chr1	155017443
chr2	121197646
chr7	95550353
chr1	150568268
chr6	35732028
chr14	75536054
chr10	3810346
chr1	145892230
chr6	108589421
chr5	149857696
chr5	67248898
chr2	20438792
chr10	74056590
chr19	39409713
chr12	119716775
chr5	95646829
chr9	110189252
chr3	188948126
chr19	18020502
chr20	47317444
chr20	50395482
chr19	8355851
chr10	35495632
chr19	46301064
chr20	50415799
chr9	70480902
chr3	183765596
chr9	94135449
chr11	65472239
chr14	94599362
chr1	64898317
chr20	62624149
chr3	141366617
chr7	101100381
chr4	56728729
chr3	72337196
chr19	3336907
chr2	85708829
chr9	33163132
chr6	35728122
chr8	47659519
chr21	43586186
chr7	50502473
chr16	56608334
chr3	23959545
chr22	24208186
chr19	2032503
chr3	185658806
chr3	178170847
chr11	114154691
chr2	45822100
chr3	156817248
chr11	12070555
chr4	77564333
chr12	92030846
chr16	24701074
chr8	18954989
chr1	172746521
chr5	172533913
chr7	156903723
chr20	31712753
chr7	96349730
chr1	32502118
chr11	65420159
chr7	47758050
chr9	72365881
chr9	70419278
chr11	34750443
chr1	64955278
chr5	71748620
chr9	70420136
chr5	173766595
chr1	52665810
chr17	82297558
chr4	128571927
chr5	10596034
chr1	41496421
chr3	188061367
chr3	172140848
chr6	35590802
chr2	30274831
chr7	158863972
chr19	47305591
chr20	10861702
chr6	12354678
chr15	31365946
chr5	124656136
chr12	110543726
chr1	23984737
chr5	126509142
chr12	13136027
chr6	158707315
chr12	52147534
chr12	65631868
chr9	88852973
chr3	102130421
chr1	146007365
chr13	49858723
chr19	2627691
chr19	14018045
chr1	8071101
chr10	47701508
chr7	106217384
chr12	6376327
chr2	101080486
chr15	75176576
chr4	101953285
chr15	67884788
chr1	204150356
chr1	162388721
chr6	44058772
chr1	150561453
chr2	85924634
chr8	27282660
chr1	157420124
chr4	88612411
chr8	123405707
chr2	102048641
chr3	105792522
chr1	94744127
chr20	50724984
chr13	30125971
chr18	58285917
chr1	229844153
chr6	134630638
chr2	28269486
chr20	37990800
chr12	65649254
chr2	121627368
chr16	66516984
chr20	50440950
chr1	148424413
chr19	3305346
chr13	40221507
chr20	23623125
chr22	30291221
chr16	11224395
chr1	184622492
chr17	40021680
chr11	102306450
chr3	30597416
chr13	44922017
chr19	12750465
chr1	156616663
chr3	98922974
chr6	139978191
chr12	114656255
chr5	67268383
chr10	3888210
chr1	234724297
chr11	9569101
chr17	82134285
chr19	18630009
chr12	76266939
