Chrom	position
chr5	178204466
chr1	144524015
chr3	129316367
chr1	149636667
chr15	32870641
chr7	831886
chr8	56074569
chr1	144546630
chr16	1309250
chr9	136728227
chr1	89545799
chr12	92145901
chr9	127451457
chr1	144412682
chr1	145281225
chr6	31827673
chr9	101448984
chr2	121530822
chr1	27155231
chr12	89709715
chr12	89756842
chr7	148987371
chr1	28581905
chr2	223055437
chr10	42782770
chr17	64145890
chr1	63523348
chr3	4493311
chr17	62172911
chr9	133418153
chr1	78004653
chr12	120534289
chr11	119095562
chr7	139112103
chr13	110965485
chr14	50955830
chr1	16546015
chr2	69893904
chr6	26027304
chr9	132944719
chr7	5592816
chr17	63460956
chr6	30617308
chr1	28648553
chr14	54435697
chr1	144552029
chr7	148963199
chr1	146052236
chr1	1017987
chr2	173354627
chr6	28866288
chr19	2051329
chr1	145465666
chr4	99950310
chr1	144560909
chr7	35917256
chr12	120201197
chr7	148941382
chr17	8173570
chr3	41199481
chr5	75567016
chr1	120942500
chr14	23581365
chr19	2740235
chr10	73109441
chr10	132572124
chr15	65300745
chr1	120355050
chr17	32342226
chr19	8321447
chr5	54310679
chr15	64387779
chr13	97256554
chr18	3653042
chr9	87535909
chr2	27663796
chr15	40582000
chr1	156816890
chr1	228457973
chr22	40711740
chr5	159098744
chr7	96236353
chr15	99565773
chr2	20447028
chr8	80020654
chr1	16013423
chr2	101002334
chr9	122402575
chr13	108915801
chr19	32693657
chr2	129180299
chr5	173680119
chr16	2155421
chr19	12938515
chr7	116426514
chr11	18394530
chr19	12791443
chr6	110874736
chr6	24497435
chr3	157248774
chr4	83357398
chr1	45521924
chr12	75511650
chr2	10091992
chr22	39520444
chr12	6167974
chr15	65295987
chr8	120445255
chr12	716774
chr12	80186893
chr3	58899788
chr1	44721943
chr17	68099955
chr11	1351621
chr6	30518342
chr12	6534478
chr1	16896156
chr3	197031569
chr13	52194482
chr6	27867637
chr19	3985491
chr1	35193212
chr5	89878456
chr20	49278604
chr3	177345816
chr17	58631903
chr1	35136963
chr10	3785453
chr11	59810846
chr8	22604607
chr6	27146985
chr10	16891823
chr19	19320603
chr19	45478795
chr3	5429094
chr10	11901950
chr1	148522689
chr6	26956297
chr12	56042018
chr6	32972152
chr12	12442720
chr11	112074166
chr19	54655043
chr9	34523181
chr8	23489325
chr19	45467870
chr15	79909745
chr1	149812411
chr2	3575215
chr1	181088688
chr1	149886798
chr8	25459069
chr21	25607502
chr9	38171089
